college_name,institute_code,year,counselling_system,round,seat_allocation_type,official_branch_name,normalized_branch,category,category_rank_type,quota,gender_pool,opening_rank,closing_rank,percentile,score,rank_type,source_id,source_page
Indian Institute of Technology Gandhinagar,111,2024,JoSAA,Round 2,Regular JoSAA seat allocation,"Artificial Intelligence (4 Years, Bachelor of Technology)",AI,EWS,Category rank,AI,Female-only (including Supernumerary),1182,1182,,,Category rank,S001,
Indian Institute of Technology Gandhinagar,111,2024,JoSAA,Round 2,Regular JoSAA seat allocation,"Artificial Intelligence (4 Years, Bachelor of Technology)",AI,EWS,Category rank,AI,Gender-Neutral,295,305,,,Category rank,S001,
Indian Institute of Technology Gandhinagar,111,2024,JoSAA,Round 2,Regular JoSAA seat allocation,"Artificial Intelligence (4 Years, Bachelor of Technology)",AI,OBC-NCL,Category rank,AI,Female-only (including Supernumerary),2317,2534,,,Category rank,S001,
Indian Institute of Technology Gandhinagar,111,2024,JoSAA,Round 2,Regular JoSAA seat allocation,"Artificial Intelligence (4 Years, Bachelor of Technology)",AI,OBC-NCL,Category rank,AI,Gender-Neutral,908,1072,,,Category rank,S001,
Indian Institute of Technology Gandhinagar,111,2024,JoSAA,Round 2,Regular JoSAA seat allocation,"Artificial Intelligence (4 Years, Bachelor of Technology)",AI,OPEN,All India CRL,AI,Female-only (including Supernumerary),4703,4824,,,All India CRL,S001,
Indian Institute of Technology Gandhinagar,111,2024,JoSAA,Round 2,Regular JoSAA seat allocation,"Artificial Intelligence (4 Years, Bachelor of Technology)",AI,OPEN,All India CRL,AI,Gender-Neutral,1638,2175,,,All India CRL,S001,
Indian Institute of Technology Gandhinagar,111,2024,JoSAA,Round 2,Regular JoSAA seat allocation,"Artificial Intelligence (4 Years, Bachelor of Technology)",AI,OPEN (PwD),PwD rank in OPEN category,AI,Gender-Neutral,108,108,,,PwD rank in OPEN category,S001,
Indian Institute of Technology Gandhinagar,111,2024,JoSAA,Round 2,Regular JoSAA seat allocation,"Artificial Intelligence (4 Years, Bachelor of Technology)",AI,SC,Category rank,AI,Female-only (including Supernumerary),989,989,,,Category rank,S001,
Indian Institute of Technology Gandhinagar,111,2024,JoSAA,Round 2,Regular JoSAA seat allocation,"Artificial Intelligence (4 Years, Bachelor of Technology)",AI,SC,Category rank,AI,Gender-Neutral,512,649,,,Category rank,S001,
Indian Institute of Technology Gandhinagar,111,2024,JoSAA,Round 2,Regular JoSAA seat allocation,"Artificial Intelligence (4 Years, Bachelor of Technology)",AI,ST,Category rank,AI,Gender-Neutral,125,249,,,Category rank,S001,
Indian Institute of Technology Gandhinagar,111,2024,JoSAA,Round 2,Regular JoSAA seat allocation,"Chemical Engineering (4 Years, Bachelor of Technology)",CHE,EWS,Category rank,AI,Female-only (including Supernumerary),2940,2940,,,Category rank,S001,
Indian Institute of Technology Gandhinagar,111,2024,JoSAA,Round 2,Regular JoSAA seat allocation,"Chemical Engineering (4 Years, Bachelor of Technology)",CHE,EWS,Category rank,AI,Gender-Neutral,1281,1337,,,Category rank,S001,
Indian Institute of Technology Gandhinagar,111,2024,JoSAA,Round 2,Regular JoSAA seat allocation,"Chemical Engineering (4 Years, Bachelor of Technology)",CHE,OBC-NCL,Category rank,AI,Female-only (including Supernumerary),6706,7934,,,Category rank,S001,
Indian Institute of Technology Gandhinagar,111,2024,JoSAA,Round 2,Regular JoSAA seat allocation,"Chemical Engineering (4 Years, Bachelor of Technology)",CHE,OBC-NCL,Category rank,AI,Gender-Neutral,3134,3731,,,Category rank,S001,
Indian Institute of Technology Gandhinagar,111,2024,JoSAA,Round 2,Regular JoSAA seat allocation,"Chemical Engineering (4 Years, Bachelor of Technology)",CHE,OPEN,All India CRL,AI,Female-only (including Supernumerary),14225,15791,,,All India CRL,S001,
Indian Institute of Technology Gandhinagar,111,2024,JoSAA,Round 2,Regular JoSAA seat allocation,"Chemical Engineering (4 Years, Bachelor of Technology)",CHE,OPEN,All India CRL,AI,Gender-Neutral,6344,7803,,,All India CRL,S001,
Indian Institute of Technology Gandhinagar,111,2024,JoSAA,Round 2,Regular JoSAA seat allocation,"Chemical Engineering (4 Years, Bachelor of Technology)",CHE,SC,Category rank,AI,Female-only (including Supernumerary),3126,3126,,,Category rank,S001,
Indian Institute of Technology Gandhinagar,111,2024,JoSAA,Round 2,Regular JoSAA seat allocation,"Chemical Engineering (4 Years, Bachelor of Technology)",CHE,SC,Category rank,AI,Gender-Neutral,1460,2124,,,Category rank,S001,
Indian Institute of Technology Gandhinagar,111,2024,JoSAA,Round 2,Regular JoSAA seat allocation,"Chemical Engineering (4 Years, Bachelor of Technology)",CHE,ST,Category rank,AI,Gender-Neutral,1075,1116,,,Category rank,S001,
Indian Institute of Technology Gandhinagar,111,2024,JoSAA,Round 2,Regular JoSAA seat allocation,"Civil Engineering (4 Years, Bachelor of Technology)",CE,EWS,Category rank,AI,Female-only (including Supernumerary),2965,2965,,,Category rank,S001,
Indian Institute of Technology Gandhinagar,111,2024,JoSAA,Round 2,Regular JoSAA seat allocation,"Civil Engineering (4 Years, Bachelor of Technology)",CE,EWS,Category rank,AI,Gender-Neutral,1474,1674,,,Category rank,S001,
Indian Institute of Technology Gandhinagar,111,2024,JoSAA,Round 2,Regular JoSAA seat allocation,"Civil Engineering (4 Years, Bachelor of Technology)",CE,OBC-NCL,Category rank,AI,Female-only (including Supernumerary),8117,8173,,,Category rank,S001,
Indian Institute of Technology Gandhinagar,111,2024,JoSAA,Round 2,Regular JoSAA seat allocation,"Civil Engineering (4 Years, Bachelor of Technology)",CE,OBC-NCL,Category rank,AI,Gender-Neutral,3093,4112,,,Category rank,S001,
Indian Institute of Technology Gandhinagar,111,2024,JoSAA,Round 2,Regular JoSAA seat allocation,"Civil Engineering (4 Years, Bachelor of Technology)",CE,OPEN,All India CRL,AI,Female-only (including Supernumerary),16078,17386,,,All India CRL,S001,
Indian Institute of Technology Gandhinagar,111,2024,JoSAA,Round 2,Regular JoSAA seat allocation,"Civil Engineering (4 Years, Bachelor of Technology)",CE,OPEN,All India CRL,AI,Gender-Neutral,8211,9339,,,All India CRL,S001,
Indian Institute of Technology Gandhinagar,111,2024,JoSAA,Round 2,Regular JoSAA seat allocation,"Civil Engineering (4 Years, Bachelor of Technology)",CE,SC,Category rank,AI,Female-only (including Supernumerary),3416,3416,,,Category rank,S001,
Indian Institute of Technology Gandhinagar,111,2024,JoSAA,Round 2,Regular JoSAA seat allocation,"Civil Engineering (4 Years, Bachelor of Technology)",CE,SC,Category rank,AI,Gender-Neutral,2065,2284,,,Category rank,S001,
Indian Institute of Technology Gandhinagar,111,2024,JoSAA,Round 2,Regular JoSAA seat allocation,"Civil Engineering (4 Years, Bachelor of Technology)",CE,ST,Category rank,AI,Female-only (including Supernumerary),1199,1199,,,Category rank,S001,
Indian Institute of Technology Gandhinagar,111,2024,JoSAA,Round 2,Regular JoSAA seat allocation,"Civil Engineering (4 Years, Bachelor of Technology)",CE,ST,Category rank,AI,Gender-Neutral,485,651,,,Category rank,S001,
Indian Institute of Technology Gandhinagar,111,2024,JoSAA,Round 2,Regular JoSAA seat allocation,"Computer Science and Engineering (4 Years, Bachelor of Technology)",CSE,EWS,Category rank,AI,Female-only (including Supernumerary),749,749,,,Category rank,S001,
Indian Institute of Technology Gandhinagar,111,2024,JoSAA,Round 2,Regular JoSAA seat allocation,"Computer Science and Engineering (4 Years, Bachelor of Technology)",CSE,EWS,Category rank,AI,Gender-Neutral,218,257,,,Category rank,S001,
Indian Institute of Technology Gandhinagar,111,2024,JoSAA,Round 2,Regular JoSAA seat allocation,"Computer Science and Engineering (4 Years, Bachelor of Technology)",CSE,OBC-NCL,Category rank,AI,Female-only (including Supernumerary),1602,1714,,,Category rank,S001,
Indian Institute of Technology Gandhinagar,111,2024,JoSAA,Round 2,Regular JoSAA seat allocation,"Computer Science and Engineering (4 Years, Bachelor of Technology)",CSE,OBC-NCL,Category rank,AI,Gender-Neutral,411,721,,,Category rank,S001,
Indian Institute of Technology Gandhinagar,111,2024,JoSAA,Round 2,Regular JoSAA seat allocation,"Computer Science and Engineering (4 Years, Bachelor of Technology)",CSE,OBC-NCL (PwD),PwD rank within OBC-NCL category,AI,Female-only (including Supernumerary),56,56,,,PwD rank within OBC-NCL category,S001,
Indian Institute of Technology Gandhinagar,111,2024,JoSAA,Round 2,Regular JoSAA seat allocation,"Computer Science and Engineering (4 Years, Bachelor of Technology)",CSE,OPEN,All India CRL,AI,Female-only (including Supernumerary),2427,4592,,,All India CRL,S001,
Indian Institute of Technology Gandhinagar,111,2024,JoSAA,Round 2,Regular JoSAA seat allocation,"Computer Science and Engineering (4 Years, Bachelor of Technology)",CSE,OPEN,All India CRL,AI,Gender-Neutral,654,1633,,,All India CRL,S001,
Indian Institute of Technology Gandhinagar,111,2024,JoSAA,Round 2,Regular JoSAA seat allocation,"Computer Science and Engineering (4 Years, Bachelor of Technology)",CSE,OPEN (PwD),PwD rank in OPEN category,AI,Gender-Neutral,71,71,,,PwD rank in OPEN category,S001,
Indian Institute of Technology Gandhinagar,111,2024,JoSAA,Round 2,Regular JoSAA seat allocation,"Computer Science and Engineering (4 Years, Bachelor of Technology)",CSE,SC,Category rank,AI,Female-only (including Supernumerary),828,828,,,Category rank,S001,
Indian Institute of Technology Gandhinagar,111,2024,JoSAA,Round 2,Regular JoSAA seat allocation,"Computer Science and Engineering (4 Years, Bachelor of Technology)",CSE,SC,Category rank,AI,Gender-Neutral,259,338,,,Category rank,S001,
Indian Institute of Technology Gandhinagar,111,2024,JoSAA,Round 2,Regular JoSAA seat allocation,"Computer Science and Engineering (4 Years, Bachelor of Technology)",CSE,ST,Category rank,AI,Female-only (including Supernumerary),374,374,,,Category rank,S001,
Indian Institute of Technology Gandhinagar,111,2024,JoSAA,Round 2,Regular JoSAA seat allocation,"Computer Science and Engineering (4 Years, Bachelor of Technology)",CSE,ST,Category rank,AI,Gender-Neutral,155,207,,,Category rank,S001,
Indian Institute of Technology Gandhinagar,111,2024,JoSAA,Round 2,Regular JoSAA seat allocation,"Computer Science and Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",CSE,EWS,Category rank,AI,Female-only (including Supernumerary),1163,1163,,,Category rank,S001,
Indian Institute of Technology Gandhinagar,111,2024,JoSAA,Round 2,Regular JoSAA seat allocation,"Computer Science and Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",CSE,EWS,Category rank,AI,Gender-Neutral,266,266,,,Category rank,S001,
Indian Institute of Technology Gandhinagar,111,2024,JoSAA,Round 2,Regular JoSAA seat allocation,"Computer Science and Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",CSE,OBC-NCL,Category rank,AI,Female-only (including Supernumerary),2950,2950,,,Category rank,S001,
Indian Institute of Technology Gandhinagar,111,2024,JoSAA,Round 2,Regular JoSAA seat allocation,"Computer Science and Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",CSE,OBC-NCL,Category rank,AI,Gender-Neutral,923,1036,,,Category rank,S001,
Indian Institute of Technology Gandhinagar,111,2024,JoSAA,Round 2,Regular JoSAA seat allocation,"Computer Science and Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",CSE,OPEN,All India CRL,AI,Female-only (including Supernumerary),5172,5172,,,All India CRL,S001,
Indian Institute of Technology Gandhinagar,111,2024,JoSAA,Round 2,Regular JoSAA seat allocation,"Computer Science and Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",CSE,OPEN,All India CRL,AI,Gender-Neutral,1708,2171,,,All India CRL,S001,
Indian Institute of Technology Gandhinagar,111,2024,JoSAA,Round 2,Regular JoSAA seat allocation,"Computer Science and Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",CSE,SC,Category rank,AI,Gender-Neutral,418,490,,,Category rank,S001,
Indian Institute of Technology Gandhinagar,111,2024,JoSAA,Round 2,Regular JoSAA seat allocation,"Computer Science and Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",CSE,ST,Category rank,AI,Female-only (including Supernumerary),644,644,,,Category rank,S001,
Indian Institute of Technology Gandhinagar,111,2024,JoSAA,Round 2,Regular JoSAA seat allocation,"Computer Science and Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",CSE,ST,Category rank,AI,Gender-Neutral,367,367,,,Category rank,S001,
Indian Institute of Technology Gandhinagar,111,2024,JoSAA,Round 2,Regular JoSAA seat allocation,"Electrical Engineering (4 Years, Bachelor of Technology)",EE,EWS,Category rank,AI,Female-only (including Supernumerary),1697,1697,,,Category rank,S001,
Indian Institute of Technology Gandhinagar,111,2024,JoSAA,Round 2,Regular JoSAA seat allocation,"Electrical Engineering (4 Years, Bachelor of Technology)",EE,EWS,Category rank,AI,Gender-Neutral,680,834,,,Category rank,S001,
Indian Institute of Technology Gandhinagar,111,2024,JoSAA,Round 2,Regular JoSAA seat allocation,"Electrical Engineering (4 Years, Bachelor of Technology)",EE,OBC-NCL,Category rank,AI,Female-only (including Supernumerary),4489,4896,,,Category rank,S001,
Indian Institute of Technology Gandhinagar,111,2024,JoSAA,Round 2,Regular JoSAA seat allocation,"Electrical Engineering (4 Years, Bachelor of Technology)",EE,OBC-NCL,Category rank,AI,Gender-Neutral,1415,1930,,,Category rank,S001,
Indian Institute of Technology Gandhinagar,111,2024,JoSAA,Round 2,Regular JoSAA seat allocation,"Electrical Engineering (4 Years, Bachelor of Technology)",EE,OPEN,All India CRL,AI,Female-only (including Supernumerary),6395,7454,,,All India CRL,S001,
Indian Institute of Technology Gandhinagar,111,2024,JoSAA,Round 2,Regular JoSAA seat allocation,"Electrical Engineering (4 Years, Bachelor of Technology)",EE,OPEN,All India CRL,AI,Gender-Neutral,2835,3921,,,All India CRL,S001,
Indian Institute of Technology Gandhinagar,111,2024,JoSAA,Round 2,Regular JoSAA seat allocation,"Electrical Engineering (4 Years, Bachelor of Technology)",EE,SC,Category rank,AI,Female-only (including Supernumerary),1984,1984,,,Category rank,S001,
Indian Institute of Technology Gandhinagar,111,2024,JoSAA,Round 2,Regular JoSAA seat allocation,"Electrical Engineering (4 Years, Bachelor of Technology)",EE,SC,Category rank,AI,Gender-Neutral,1028,1226,,,Category rank,S001,
Indian Institute of Technology Gandhinagar,111,2024,JoSAA,Round 2,Regular JoSAA seat allocation,"Electrical Engineering (4 Years, Bachelor of Technology)",EE,ST,Category rank,AI,Female-only (including Supernumerary),955,955,,,Category rank,S001,
Indian Institute of Technology Gandhinagar,111,2024,JoSAA,Round 2,Regular JoSAA seat allocation,"Electrical Engineering (4 Years, Bachelor of Technology)",EE,ST,Category rank,AI,Gender-Neutral,500,534,,,Category rank,S001,
Indian Institute of Technology Gandhinagar,111,2024,JoSAA,Round 2,Regular JoSAA seat allocation,"Electrical Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",EE,EWS,Category rank,AI,Female-only (including Supernumerary),1791,1791,,,Category rank,S001,
Indian Institute of Technology Gandhinagar,111,2024,JoSAA,Round 2,Regular JoSAA seat allocation,"Electrical Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",EE,EWS,Category rank,AI,Gender-Neutral,904,904,,,Category rank,S001,
Indian Institute of Technology Gandhinagar,111,2024,JoSAA,Round 2,Regular JoSAA seat allocation,"Electrical Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",EE,OBC-NCL,Category rank,AI,Female-only (including Supernumerary),5783,5783,,,Category rank,S001,
Indian Institute of Technology Gandhinagar,111,2024,JoSAA,Round 2,Regular JoSAA seat allocation,"Electrical Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",EE,OBC-NCL,Category rank,AI,Gender-Neutral,1806,2274,,,Category rank,S001,
Indian Institute of Technology Gandhinagar,111,2024,JoSAA,Round 2,Regular JoSAA seat allocation,"Electrical Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",EE,OPEN,All India CRL,AI,Female-only (including Supernumerary),8494,8494,,,All India CRL,S001,
Indian Institute of Technology Gandhinagar,111,2024,JoSAA,Round 2,Regular JoSAA seat allocation,"Electrical Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",EE,OPEN,All India CRL,AI,Gender-Neutral,3932,4368,,,All India CRL,S001,
Indian Institute of Technology Gandhinagar,111,2024,JoSAA,Round 2,Regular JoSAA seat allocation,"Electrical Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",EE,SC,Category rank,AI,Gender-Neutral,1468,1615,,,Category rank,S001,
Indian Institute of Technology Gandhinagar,111,2024,JoSAA,Round 2,Regular JoSAA seat allocation,"Electrical Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",EE,ST,Category rank,AI,Female-only (including Supernumerary),1021,1021,,,Category rank,S001,
Indian Institute of Technology Gandhinagar,111,2024,JoSAA,Round 2,Regular JoSAA seat allocation,"Electrical Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",EE,ST,Category rank,AI,Gender-Neutral,710,710,,,Category rank,S001,
Indian Institute of Technology Gandhinagar,111,2024,JoSAA,Round 2,Regular JoSAA seat allocation,"Integrated Circuit Design & Technology (4 Years, Bachelor of Technology)",IC Design & Technology,EWS,Category rank,AI,Female-only (including Supernumerary),1282,1282,,,Category rank,S001,
Indian Institute of Technology Gandhinagar,111,2024,JoSAA,Round 2,Regular JoSAA seat allocation,"Integrated Circuit Design & Technology (4 Years, Bachelor of Technology)",IC Design & Technology,EWS,Category rank,AI,Gender-Neutral,527,747,,,Category rank,S001,
Indian Institute of Technology Gandhinagar,111,2024,JoSAA,Round 2,Regular JoSAA seat allocation,"Integrated Circuit Design & Technology (4 Years, Bachelor of Technology)",IC Design & Technology,OBC-NCL,Category rank,AI,Female-only (including Supernumerary),4751,5545,,,Category rank,S001,
Indian Institute of Technology Gandhinagar,111,2024,JoSAA,Round 2,Regular JoSAA seat allocation,"Integrated Circuit Design & Technology (4 Years, Bachelor of Technology)",IC Design & Technology,OBC-NCL,Category rank,AI,Gender-Neutral,1347,2460,,,Category rank,S001,
Indian Institute of Technology Gandhinagar,111,2024,JoSAA,Round 2,Regular JoSAA seat allocation,"Integrated Circuit Design & Technology (4 Years, Bachelor of Technology)",IC Design & Technology,OPEN,All India CRL,AI,Female-only (including Supernumerary),7247,7281,,,All India CRL,S001,
Indian Institute of Technology Gandhinagar,111,2024,JoSAA,Round 2,Regular JoSAA seat allocation,"Integrated Circuit Design & Technology (4 Years, Bachelor of Technology)",IC Design & Technology,OPEN,All India CRL,AI,Gender-Neutral,2458,4208,,,All India CRL,S001,
Indian Institute of Technology Gandhinagar,111,2024,JoSAA,Round 2,Regular JoSAA seat allocation,"Integrated Circuit Design & Technology (4 Years, Bachelor of Technology)",IC Design & Technology,SC,Category rank,AI,Female-only (including Supernumerary),2918,2918,,,Category rank,S001,
Indian Institute of Technology Gandhinagar,111,2024,JoSAA,Round 2,Regular JoSAA seat allocation,"Integrated Circuit Design & Technology (4 Years, Bachelor of Technology)",IC Design & Technology,SC,Category rank,AI,Gender-Neutral,1015,1558,,,Category rank,S001,
Indian Institute of Technology Gandhinagar,111,2024,JoSAA,Round 2,Regular JoSAA seat allocation,"Integrated Circuit Design & Technology (4 Years, Bachelor of Technology)",IC Design & Technology,ST,Category rank,AI,Gender-Neutral,1014,1069,,,Category rank,S001,
Indian Institute of Technology Gandhinagar,111,2024,JoSAA,Round 2,Regular JoSAA seat allocation,"Materials Engineering (4 Years, Bachelor of Technology)",Materials Engineering,EWS,Category rank,AI,Female-only (including Supernumerary),3039,3039,,,Category rank,S001,
Indian Institute of Technology Gandhinagar,111,2024,JoSAA,Round 2,Regular JoSAA seat allocation,"Materials Engineering (4 Years, Bachelor of Technology)",Materials Engineering,EWS,Category rank,AI,Gender-Neutral,1825,1891,,,Category rank,S001,
Indian Institute of Technology Gandhinagar,111,2024,JoSAA,Round 2,Regular JoSAA seat allocation,"Materials Engineering (4 Years, Bachelor of Technology)",Materials Engineering,OBC-NCL,Category rank,AI,Female-only (including Supernumerary),8171,8171,,,Category rank,S001,
Indian Institute of Technology Gandhinagar,111,2024,JoSAA,Round 2,Regular JoSAA seat allocation,"Materials Engineering (4 Years, Bachelor of Technology)",Materials Engineering,OBC-NCL,Category rank,AI,Gender-Neutral,4192,4621,,,Category rank,S001,
Indian Institute of Technology Gandhinagar,111,2024,JoSAA,Round 2,Regular JoSAA seat allocation,"Materials Engineering (4 Years, Bachelor of Technology)",Materials Engineering,OPEN,All India CRL,AI,Female-only (including Supernumerary),16409,17233,,,All India CRL,S001,
Indian Institute of Technology Gandhinagar,111,2024,JoSAA,Round 2,Regular JoSAA seat allocation,"Materials Engineering (4 Years, Bachelor of Technology)",Materials Engineering,OPEN,All India CRL,AI,Gender-Neutral,8632,10218,,,All India CRL,S001,
Indian Institute of Technology Gandhinagar,111,2024,JoSAA,Round 2,Regular JoSAA seat allocation,"Materials Engineering (4 Years, Bachelor of Technology)",Materials Engineering,SC,Category rank,AI,Female-only (including Supernumerary),2821,2821,,,Category rank,S001,
Indian Institute of Technology Gandhinagar,111,2024,JoSAA,Round 2,Regular JoSAA seat allocation,"Materials Engineering (4 Years, Bachelor of Technology)",Materials Engineering,SC,Category rank,AI,Gender-Neutral,2374,2616,,,Category rank,S001,
Indian Institute of Technology Gandhinagar,111,2024,JoSAA,Round 2,Regular JoSAA seat allocation,"Materials Engineering (4 Years, Bachelor of Technology)",Materials Engineering,ST,Category rank,AI,Gender-Neutral,1227,1269,,,Category rank,S001,
Indian Institute of Technology Gandhinagar,111,2024,JoSAA,Round 2,Regular JoSAA seat allocation,"Mechanical Engineering (4 Years, Bachelor of Technology)",ME,EWS,Category rank,AI,Female-only (including Supernumerary),2509,2509,,,Category rank,S001,
Indian Institute of Technology Gandhinagar,111,2024,JoSAA,Round 2,Regular JoSAA seat allocation,"Mechanical Engineering (4 Years, Bachelor of Technology)",ME,EWS,Category rank,AI,Gender-Neutral,953,1217,,,Category rank,S001,
Indian Institute of Technology Gandhinagar,111,2024,JoSAA,Round 2,Regular JoSAA seat allocation,"Mechanical Engineering (4 Years, Bachelor of Technology)",ME,OBC-NCL,Category rank,AI,Female-only (including Supernumerary),6809,7095,,,Category rank,S001,
Indian Institute of Technology Gandhinagar,111,2024,JoSAA,Round 2,Regular JoSAA seat allocation,"Mechanical Engineering (4 Years, Bachelor of Technology)",ME,OBC-NCL,Category rank,AI,Gender-Neutral,2646,3049,,,Category rank,S001,
Indian Institute of Technology Gandhinagar,111,2024,JoSAA,Round 2,Regular JoSAA seat allocation,"Mechanical Engineering (4 Years, Bachelor of Technology)",ME,OPEN,All India CRL,AI,Female-only (including Supernumerary),10210,13488,,,All India CRL,S001,
Indian Institute of Technology Gandhinagar,111,2024,JoSAA,Round 2,Regular JoSAA seat allocation,"Mechanical Engineering (4 Years, Bachelor of Technology)",ME,OPEN,All India CRL,AI,Gender-Neutral,4437,6073,,,All India CRL,S001,
Indian Institute of Technology Gandhinagar,111,2024,JoSAA,Round 2,Regular JoSAA seat allocation,"Mechanical Engineering (4 Years, Bachelor of Technology)",ME,SC,Category rank,AI,Female-only (including Supernumerary),2922,2922,,,Category rank,S001,
Indian Institute of Technology Gandhinagar,111,2024,JoSAA,Round 2,Regular JoSAA seat allocation,"Mechanical Engineering (4 Years, Bachelor of Technology)",ME,SC,Category rank,AI,Gender-Neutral,666,1725,,,Category rank,S001,
Indian Institute of Technology Gandhinagar,111,2024,JoSAA,Round 2,Regular JoSAA seat allocation,"Mechanical Engineering (4 Years, Bachelor of Technology)",ME,ST,Category rank,AI,Female-only (including Supernumerary),1407,1407,,,Category rank,S001,
Indian Institute of Technology Gandhinagar,111,2024,JoSAA,Round 2,Regular JoSAA seat allocation,"Mechanical Engineering (4 Years, Bachelor of Technology)",ME,ST,Category rank,AI,Gender-Neutral,759,780,,,Category rank,S001,
Indian Institute of Technology Gandhinagar,111,2024,JoSAA,Round 2,Regular JoSAA seat allocation,"Mechanical Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",ME,EWS,Category rank,AI,Female-only (including Supernumerary),2795,2795,,,Category rank,S001,
Indian Institute of Technology Gandhinagar,111,2024,JoSAA,Round 2,Regular JoSAA seat allocation,"Mechanical Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",ME,EWS,Category rank,AI,Gender-Neutral,1350,1436,,,Category rank,S001,
Indian Institute of Technology Gandhinagar,111,2024,JoSAA,Round 2,Regular JoSAA seat allocation,"Mechanical Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",ME,OBC-NCL,Category rank,AI,Female-only (including Supernumerary),7139,7139,,,Category rank,S001,
Indian Institute of Technology Gandhinagar,111,2024,JoSAA,Round 2,Regular JoSAA seat allocation,"Mechanical Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",ME,OBC-NCL,Category rank,AI,Gender-Neutral,3201,3498,,,Category rank,S001,
Indian Institute of Technology Gandhinagar,111,2024,JoSAA,Round 2,Regular JoSAA seat allocation,"Mechanical Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",ME,OPEN,All India CRL,AI,Female-only (including Supernumerary),13636,14114,,,All India CRL,S001,
Indian Institute of Technology Gandhinagar,111,2024,JoSAA,Round 2,Regular JoSAA seat allocation,"Mechanical Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",ME,OPEN,All India CRL,AI,Gender-Neutral,6581,7248,,,All India CRL,S001,
Indian Institute of Technology Gandhinagar,111,2024,JoSAA,Round 2,Regular JoSAA seat allocation,"Mechanical Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",ME,SC,Category rank,AI,Female-only (including Supernumerary),3637,3637,,,Category rank,S001,
Indian Institute of Technology Gandhinagar,111,2024,JoSAA,Round 2,Regular JoSAA seat allocation,"Mechanical Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",ME,SC,Category rank,AI,Gender-Neutral,1998,2060,,,Category rank,S001,
Indian Institute of Technology Gandhinagar,111,2024,JoSAA,Round 2,Regular JoSAA seat allocation,"Mechanical Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",ME,ST,Category rank,AI,Gender-Neutral,944,944,,,Category rank,S001,
Indian Institute of Technology Gandhinagar,111,2024,JoSAA,Round 3,Regular JoSAA seat allocation,"Artificial Intelligence (4 Years, Bachelor of Technology)",AI,EWS,Category rank,AI,Female-only (including Supernumerary),1182,1182,,,Category rank,S001,
Indian Institute of Technology Gandhinagar,111,2024,JoSAA,Round 3,Regular JoSAA seat allocation,"Artificial Intelligence (4 Years, Bachelor of Technology)",AI,EWS,Category rank,AI,Gender-Neutral,295,305,,,Category rank,S001,
Indian Institute of Technology Gandhinagar,111,2024,JoSAA,Round 3,Regular JoSAA seat allocation,"Artificial Intelligence (4 Years, Bachelor of Technology)",AI,OBC-NCL,Category rank,AI,Female-only (including Supernumerary),2317,2534,,,Category rank,S001,
Indian Institute of Technology Gandhinagar,111,2024,JoSAA,Round 3,Regular JoSAA seat allocation,"Artificial Intelligence (4 Years, Bachelor of Technology)",AI,OBC-NCL,Category rank,AI,Gender-Neutral,908,1072,,,Category rank,S001,
Indian Institute of Technology Gandhinagar,111,2024,JoSAA,Round 3,Regular JoSAA seat allocation,"Artificial Intelligence (4 Years, Bachelor of Technology)",AI,OPEN,All India CRL,AI,Female-only (including Supernumerary),4703,4824,,,All India CRL,S001,
Indian Institute of Technology Gandhinagar,111,2024,JoSAA,Round 3,Regular JoSAA seat allocation,"Artificial Intelligence (4 Years, Bachelor of Technology)",AI,OPEN,All India CRL,AI,Gender-Neutral,1638,2175,,,All India CRL,S001,
Indian Institute of Technology Gandhinagar,111,2024,JoSAA,Round 3,Regular JoSAA seat allocation,"Artificial Intelligence (4 Years, Bachelor of Technology)",AI,OPEN (PwD),PwD rank in OPEN category,AI,Gender-Neutral,108,108,,,PwD rank in OPEN category,S001,
