college_name,institute_code,year,counselling_system,round,seat_allocation_type,official_branch_name,normalized_branch,category,category_rank_type,quota,gender_pool,opening_rank,closing_rank,percentile,score,rank_type,source_id,source_page
Indian Institute of Technology Hyderabad,107,2023,JoSAA,4,Regular JoSAA seat allocation,"Biotechnology and Bioinformatics (4 Years, Bachelor of Technology)",Biotechnology & Bioinformatics,EWS,GEN-EWS rank,AI,Female-only (including Supernumerary),2525,2525,,,GEN-EWS rank,S001,
Indian Institute of Technology Hyderabad,107,2023,JoSAA,4,Regular JoSAA seat allocation,"Biotechnology and Bioinformatics (4 Years, Bachelor of Technology)",Biotechnology & Bioinformatics,OBC-NCL,OBC-NCL rank,AI,Gender-Neutral,3707,4065,,,OBC-NCL rank,S001,
Indian Institute of Technology Hyderabad,107,2023,JoSAA,4,Regular JoSAA seat allocation,"Biotechnology and Bioinformatics (4 Years, Bachelor of Technology)",Biotechnology & Bioinformatics,OBC-NCL,OBC-NCL rank,AI,Female-only (including Supernumerary),6361,6361,,,OBC-NCL rank,S001,
Indian Institute of Technology Hyderabad,107,2023,JoSAA,4,Regular JoSAA seat allocation,"Biotechnology and Bioinformatics (4 Years, Bachelor of Technology)",Biotechnology & Bioinformatics,SC,SC rank,AI,Gender-Neutral,2384,2509,,,SC rank,S001,
Indian Institute of Technology Hyderabad,107,2023,JoSAA,4,Regular JoSAA seat allocation,"Biotechnology and Bioinformatics (4 Years, Bachelor of Technology)",Biotechnology & Bioinformatics,SC,SC rank,AI,Female-only (including Supernumerary),2886,2886,,,SC rank,S001,
Indian Institute of Technology Hyderabad,107,2023,JoSAA,4,Regular JoSAA seat allocation,"Biotechnology and Bioinformatics (4 Years, Bachelor of Technology)",Biotechnology & Bioinformatics,ST,ST rank,AI,Gender-Neutral,1141,1284,,,ST rank,S001,
Indian Institute of Technology Hyderabad,107,2023,JoSAA,4,Regular JoSAA seat allocation,"Chemical Engineering (4 Years, Bachelor of Technology)",CHE,OPEN,CRL,AI,Gender-Neutral,4705,6450,,,CRL,S001,
Indian Institute of Technology Hyderabad,107,2023,JoSAA,4,Regular JoSAA seat allocation,"Chemical Engineering (4 Years, Bachelor of Technology)",CHE,OPEN,CRL,AI,Female-only (including Supernumerary),6743,10784,,,CRL,S001,
Indian Institute of Technology Hyderabad,107,2023,JoSAA,4,Regular JoSAA seat allocation,"Chemical Engineering (4 Years, Bachelor of Technology)",CHE,EWS,GEN-EWS rank,AI,Gender-Neutral,1009,1175,,,GEN-EWS rank,S001,
Indian Institute of Technology Hyderabad,107,2023,JoSAA,4,Regular JoSAA seat allocation,"Chemical Engineering (4 Years, Bachelor of Technology)",CHE,EWS,GEN-EWS rank,AI,Female-only (including Supernumerary),1894,1894,,,GEN-EWS rank,S001,
Indian Institute of Technology Hyderabad,107,2023,JoSAA,4,Regular JoSAA seat allocation,"Chemical Engineering (4 Years, Bachelor of Technology)",CHE,OBC-NCL,OBC-NCL rank,AI,Gender-Neutral,2416,2874,,,OBC-NCL rank,S001,
Indian Institute of Technology Hyderabad,107,2023,JoSAA,4,Regular JoSAA seat allocation,"Chemical Engineering (4 Years, Bachelor of Technology)",CHE,OBC-NCL,OBC-NCL rank,AI,Female-only (including Supernumerary),3978,3981,,,OBC-NCL rank,S001,
Indian Institute of Technology Hyderabad,107,2023,JoSAA,4,Regular JoSAA seat allocation,"Chemical Engineering (4 Years, Bachelor of Technology)",CHE,SC,SC rank,AI,Gender-Neutral,1575,1675,,,SC rank,S001,
Indian Institute of Technology Hyderabad,107,2023,JoSAA,4,Regular JoSAA seat allocation,"Chemical Engineering (4 Years, Bachelor of Technology)",CHE,SC,SC rank,AI,Female-only (including Supernumerary),2312,2312,,,SC rank,S001,
Indian Institute of Technology Hyderabad,107,2023,JoSAA,4,Regular JoSAA seat allocation,"Chemical Engineering (4 Years, Bachelor of Technology)",CHE,ST,ST rank,AI,Gender-Neutral,562,708,,,ST rank,S001,
Indian Institute of Technology Hyderabad,107,2023,JoSAA,4,Regular JoSAA seat allocation,"Chemical Engineering (4 Years, Bachelor of Technology)",CHE,ST,ST rank,AI,Female-only (including Supernumerary),910,910,,,ST rank,S001,
Indian Institute of Technology Hyderabad,107,2023,JoSAA,4,Regular JoSAA seat allocation,"Civil Engineering (4 Years, Bachelor of Technology)",CE,OPEN,CRL,AI,Gender-Neutral,6611,8888,,,CRL,S001,
Indian Institute of Technology Hyderabad,107,2023,JoSAA,4,Regular JoSAA seat allocation,"Civil Engineering (4 Years, Bachelor of Technology)",CE,OPEN,CRL,AI,Female-only (including Supernumerary),10668,14111,,,CRL,S001,
Indian Institute of Technology Hyderabad,107,2023,JoSAA,4,Regular JoSAA seat allocation,"Civil Engineering (4 Years, Bachelor of Technology)",CE,EWS,GEN-EWS rank,AI,Gender-Neutral,1247,1384,,,GEN-EWS rank,S001,
Indian Institute of Technology Hyderabad,107,2023,JoSAA,4,Regular JoSAA seat allocation,"Civil Engineering (4 Years, Bachelor of Technology)",CE,EWS,GEN-EWS rank,AI,Female-only (including Supernumerary),2191,2191,,,GEN-EWS rank,S001,
Indian Institute of Technology Hyderabad,107,2023,JoSAA,4,Regular JoSAA seat allocation,"Civil Engineering (4 Years, Bachelor of Technology)",CE,OBC-NCL,OBC-NCL rank,AI,Gender-Neutral,3137,3453,,,OBC-NCL rank,S001,
Indian Institute of Technology Hyderabad,107,2023,JoSAA,4,Regular JoSAA seat allocation,"Civil Engineering (4 Years, Bachelor of Technology)",CE,OBC-NCL,OBC-NCL rank,AI,Female-only (including Supernumerary),4563,4907,,,OBC-NCL rank,S001,
Indian Institute of Technology Hyderabad,107,2023,JoSAA,4,Regular JoSAA seat allocation,"Civil Engineering (4 Years, Bachelor of Technology)",CE,SC,SC rank,AI,Gender-Neutral,1380,1864,,,SC rank,S001,
Indian Institute of Technology Hyderabad,107,2023,JoSAA,4,Regular JoSAA seat allocation,"Civil Engineering (4 Years, Bachelor of Technology)",CE,SC,SC rank,AI,Female-only (including Supernumerary),2419,2448,,,SC rank,S001,
Indian Institute of Technology Hyderabad,107,2023,JoSAA,4,Regular JoSAA seat allocation,"Civil Engineering (4 Years, Bachelor of Technology)",CE,ST,ST rank,AI,Gender-Neutral,428,612,,,ST rank,S001,
Indian Institute of Technology Hyderabad,107,2023,JoSAA,4,Regular JoSAA seat allocation,"Civil Engineering (4 Years, Bachelor of Technology)",CE,ST,ST rank,AI,Female-only (including Supernumerary),1018,1018,,,ST rank,S001,
Indian Institute of Technology Hyderabad,107,2023,JoSAA,4,Regular JoSAA seat allocation,"Computational Engineering (4 Years, Bachelor of Technology)",Computational Engineering,OPEN,CRL,AI,Gender-Neutral,1304,1812,,,CRL,S001,
Indian Institute of Technology Hyderabad,107,2023,JoSAA,4,Regular JoSAA seat allocation,"Computational Engineering (4 Years, Bachelor of Technology)",Computational Engineering,OPEN,CRL,AI,Female-only (including Supernumerary),4413,4527,,,CRL,S001,
Indian Institute of Technology Hyderabad,107,2023,JoSAA,4,Regular JoSAA seat allocation,"Computational Engineering (4 Years, Bachelor of Technology)",Computational Engineering,EWS,GEN-EWS rank,AI,Gender-Neutral,334,347,,,GEN-EWS rank,S001,
Indian Institute of Technology Hyderabad,107,2023,JoSAA,4,Regular JoSAA seat allocation,"Computational Engineering (4 Years, Bachelor of Technology)",Computational Engineering,OBC-NCL,OBC-NCL rank,AI,Gender-Neutral,822,969,,,OBC-NCL rank,S001,
Indian Institute of Technology Hyderabad,107,2023,JoSAA,4,Regular JoSAA seat allocation,"Computational Engineering (4 Years, Bachelor of Technology)",Computational Engineering,OBC-NCL,OBC-NCL rank,AI,Female-only (including Supernumerary),1320,1320,,,OBC-NCL rank,S001,
Indian Institute of Technology Hyderabad,107,2023,JoSAA,4,Regular JoSAA seat allocation,"Computational Engineering (4 Years, Bachelor of Technology)",Computational Engineering,OBC-NCL (PwD),OBC-NCL-PwD rank,AI,Gender-Neutral,73,73,,,OBC-NCL-PwD rank,S001,
Indian Institute of Technology Hyderabad,107,2023,JoSAA,4,Regular JoSAA seat allocation,"Computational Engineering (4 Years, Bachelor of Technology)",Computational Engineering,SC,SC rank,AI,Gender-Neutral,522,673,,,SC rank,S001,
Indian Institute of Technology Hyderabad,107,2023,JoSAA,4,Regular JoSAA seat allocation,"Computational Engineering (4 Years, Bachelor of Technology)",Computational Engineering,SC,SC rank,AI,Female-only (including Supernumerary),1280,1280,,,SC rank,S001,
Indian Institute of Technology Hyderabad,107,2023,JoSAA,4,Regular JoSAA seat allocation,"Computational Engineering (4 Years, Bachelor of Technology)",Computational Engineering,ST,ST rank,AI,Gender-Neutral,425,426,,,ST rank,S001,
Indian Institute of Technology Hyderabad,107,2023,JoSAA,4,Regular JoSAA seat allocation,"Computational Engineering (4 Years, Bachelor of Technology)",Computational Engineering,ST,ST rank,AI,Female-only (including Supernumerary),1016,1016,,,ST rank,S001,
Indian Institute of Technology Hyderabad,107,2023,JoSAA,4,Regular JoSAA seat allocation,"Computer Science and Engineering (4 Years, Bachelor of Technology)",CSE,OPEN,CRL,AI,Gender-Neutral,158,618,,,CRL,S001,
Indian Institute of Technology Hyderabad,107,2023,JoSAA,4,Regular JoSAA seat allocation,"Computer Science and Engineering (4 Years, Bachelor of Technology)",CSE,OPEN,CRL,AI,Female-only (including Supernumerary),636,1300,,,CRL,S001,
Indian Institute of Technology Hyderabad,107,2023,JoSAA,4,Regular JoSAA seat allocation,"Computer Science and Engineering (4 Years, Bachelor of Technology)",CSE,OPEN (PwD),CRL-PwD,AI,Gender-Neutral,38,53,,,CRL-PwD,S001,
Indian Institute of Technology Hyderabad,107,2023,JoSAA,4,Regular JoSAA seat allocation,"Computer Science and Engineering (4 Years, Bachelor of Technology)",CSE,EWS,GEN-EWS rank,AI,Gender-Neutral,75,95,,,GEN-EWS rank,S001,
Indian Institute of Technology Hyderabad,107,2023,JoSAA,4,Regular JoSAA seat allocation,"Computer Science and Engineering (4 Years, Bachelor of Technology)",CSE,EWS,GEN-EWS rank,AI,Female-only (including Supernumerary),128,128,,,GEN-EWS rank,S001,
Indian Institute of Technology Hyderabad,107,2023,JoSAA,4,Regular JoSAA seat allocation,"Computer Science and Engineering (4 Years, Bachelor of Technology)",CSE,OBC-NCL,OBC-NCL rank,AI,Gender-Neutral,162,256,,,OBC-NCL rank,S001,
Indian Institute of Technology Hyderabad,107,2023,JoSAA,4,Regular JoSAA seat allocation,"Computer Science and Engineering (4 Years, Bachelor of Technology)",CSE,OBC-NCL,OBC-NCL rank,AI,Female-only (including Supernumerary),598,650,,,OBC-NCL rank,S001,
Indian Institute of Technology Hyderabad,107,2023,JoSAA,4,Regular JoSAA seat allocation,"Computer Science and Engineering (4 Years, Bachelor of Technology)",CSE,SC,SC rank,AI,Gender-Neutral,110,149,,,SC rank,S001,
Indian Institute of Technology Hyderabad,107,2023,JoSAA,4,Regular JoSAA seat allocation,"Computer Science and Engineering (4 Years, Bachelor of Technology)",CSE,SC,SC rank,AI,Female-only (including Supernumerary),295,321,,,SC rank,S001,
Indian Institute of Technology Hyderabad,107,2023,JoSAA,4,Regular JoSAA seat allocation,"Computer Science and Engineering (4 Years, Bachelor of Technology)",CSE,ST,ST rank,AI,Gender-Neutral,7,57,,,ST rank,S001,
Indian Institute of Technology Hyderabad,107,2023,JoSAA,4,Regular JoSAA seat allocation,"Computer Science and Engineering (4 Years, Bachelor of Technology)",CSE,ST,ST rank,AI,Female-only (including Supernumerary),117,117,,,ST rank,S001,
Indian Institute of Technology Hyderabad,107,2023,JoSAA,4,Regular JoSAA seat allocation,"Electrical Engineering (4 Years, Bachelor of Technology)",EE,OPEN,CRL,AI,Gender-Neutral,1056,2103,,,CRL,S001,
Indian Institute of Technology Hyderabad,107,2023,JoSAA,4,Regular JoSAA seat allocation,"Electrical Engineering (4 Years, Bachelor of Technology)",EE,OPEN,CRL,AI,Female-only (including Supernumerary),2972,3787,,,CRL,S001,
Indian Institute of Technology Hyderabad,107,2023,JoSAA,4,Regular JoSAA seat allocation,"Electrical Engineering (4 Years, Bachelor of Technology)",EE,EWS,GEN-EWS rank,AI,Gender-Neutral,239,405,,,GEN-EWS rank,S001,
Indian Institute of Technology Hyderabad,107,2023,JoSAA,4,Regular JoSAA seat allocation,"Electrical Engineering (4 Years, Bachelor of Technology)",EE,EWS,GEN-EWS rank,AI,Female-only (including Supernumerary),704,704,,,GEN-EWS rank,S001,
Indian Institute of Technology Hyderabad,107,2023,JoSAA,4,Regular JoSAA seat allocation,"Electrical Engineering (4 Years, Bachelor of Technology)",EE,OBC-NCL,OBC-NCL rank,AI,Gender-Neutral,593,1043,,,OBC-NCL rank,S001,
Indian Institute of Technology Hyderabad,107,2023,JoSAA,4,Regular JoSAA seat allocation,"Electrical Engineering (4 Years, Bachelor of Technology)",EE,OBC-NCL,OBC-NCL rank,AI,Female-only (including Supernumerary),1426,1683,,,OBC-NCL rank,S001,
Indian Institute of Technology Hyderabad,107,2023,JoSAA,4,Regular JoSAA seat allocation,"Electrical Engineering (4 Years, Bachelor of Technology)",EE,SC,SC rank,AI,Gender-Neutral,424,738,,,SC rank,S001,
Indian Institute of Technology Hyderabad,107,2023,JoSAA,4,Regular JoSAA seat allocation,"Electrical Engineering (4 Years, Bachelor of Technology)",EE,SC,SC rank,AI,Female-only (including Supernumerary),753,1079,,,SC rank,S001,
Indian Institute of Technology Hyderabad,107,2023,JoSAA,4,Regular JoSAA seat allocation,"Electrical Engineering (4 Years, Bachelor of Technology)",EE,ST,ST rank,AI,Gender-Neutral,130,203,,,ST rank,S001,
Indian Institute of Technology Hyderabad,107,2023,JoSAA,4,Regular JoSAA seat allocation,"Electrical Engineering (4 Years, Bachelor of Technology)",EE,ST,ST rank,AI,Female-only (including Supernumerary),605,605,,,ST rank,S001,
Indian Institute of Technology Hyderabad,107,2023,JoSAA,4,Regular JoSAA seat allocation,"Electrical Engineering (IC Design and Technology) (4 Years, Bachelor of Technology)",EE (IC Design & Technology),OPEN,CRL,AI,Gender-Neutral,1716,2180,,,CRL,S001,
Indian Institute of Technology Hyderabad,107,2023,JoSAA,4,Regular JoSAA seat allocation,"Electrical Engineering (IC Design and Technology) (4 Years, Bachelor of Technology)",EE (IC Design & Technology),OPEN,CRL,AI,Female-only (including Supernumerary),3629,4459,,,CRL,S001,
Indian Institute of Technology Hyderabad,107,2023,JoSAA,4,Regular JoSAA seat allocation,"Electrical Engineering (IC Design and Technology) (4 Years, Bachelor of Technology)",EE (IC Design & Technology),EWS,GEN-EWS rank,AI,Gender-Neutral,395,408,,,GEN-EWS rank,S001,
Indian Institute of Technology Hyderabad,107,2023,JoSAA,4,Regular JoSAA seat allocation,"Electrical Engineering (IC Design and Technology) (4 Years, Bachelor of Technology)",EE (IC Design & Technology),EWS,GEN-EWS rank,AI,Female-only (including Supernumerary),711,711,,,GEN-EWS rank,S001,
Indian Institute of Technology Hyderabad,107,2023,JoSAA,4,Regular JoSAA seat allocation,"Electrical Engineering (IC Design and Technology) (4 Years, Bachelor of Technology)",EE (IC Design & Technology),OBC-NCL,OBC-NCL rank,AI,Gender-Neutral,526,1072,,,OBC-NCL rank,S001,
Indian Institute of Technology Hyderabad,107,2023,JoSAA,4,Regular JoSAA seat allocation,"Electrical Engineering (IC Design and Technology) (4 Years, Bachelor of Technology)",EE (IC Design & Technology),OBC-NCL,OBC-NCL rank,AI,Female-only (including Supernumerary),1562,1562,,,OBC-NCL rank,S001,
Indian Institute of Technology Hyderabad,107,2023,JoSAA,4,Regular JoSAA seat allocation,"Electrical Engineering (IC Design and Technology) (4 Years, Bachelor of Technology)",EE (IC Design & Technology),OBC-NCL (PwD),OBC-NCL-PwD rank,AI,Gender-Neutral,37,37,,,OBC-NCL-PwD rank,S001,
Indian Institute of Technology Hyderabad,107,2023,JoSAA,4,Regular JoSAA seat allocation,"Electrical Engineering (IC Design and Technology) (4 Years, Bachelor of Technology)",EE (IC Design & Technology),SC,SC rank,AI,Gender-Neutral,435,692,,,SC rank,S001,
Indian Institute of Technology Hyderabad,107,2023,JoSAA,4,Regular JoSAA seat allocation,"Electrical Engineering (IC Design and Technology) (4 Years, Bachelor of Technology)",EE (IC Design & Technology),SC,SC rank,AI,Female-only (including Supernumerary),1054,1054,,,SC rank,S001,
Indian Institute of Technology Hyderabad,107,2023,JoSAA,4,Regular JoSAA seat allocation,"Electrical Engineering (IC Design and Technology) (4 Years, Bachelor of Technology)",EE (IC Design & Technology),ST,ST rank,AI,Gender-Neutral,106,274,,,ST rank,S001,
Indian Institute of Technology Hyderabad,107,2023,JoSAA,4,Regular JoSAA seat allocation,"Engineering Physics (4 Years, Bachelor of Technology)",Engineering Physics,OPEN,CRL,AI,Gender-Neutral,3244,5537,,,CRL,S001,
Indian Institute of Technology Hyderabad,107,2023,JoSAA,4,Regular JoSAA seat allocation,"Engineering Physics (4 Years, Bachelor of Technology)",Engineering Physics,OPEN,CRL,AI,Female-only (including Supernumerary),4866,8131,,,CRL,S001,
Indian Institute of Technology Hyderabad,107,2023,JoSAA,4,Regular JoSAA seat allocation,"Engineering Physics (4 Years, Bachelor of Technology)",Engineering Physics,EWS,GEN-EWS rank,AI,Gender-Neutral,1165,1289,,,GEN-EWS rank,S001,
Indian Institute of Technology Hyderabad,107,2023,JoSAA,4,Regular JoSAA seat allocation,"Engineering Physics (4 Years, Bachelor of Technology)",Engineering Physics,EWS,GEN-EWS rank,AI,Female-only (including Supernumerary),2590,2590,,,GEN-EWS rank,S001,
Indian Institute of Technology Hyderabad,107,2023,JoSAA,4,Regular JoSAA seat allocation,"Engineering Physics (4 Years, Bachelor of Technology)",Engineering Physics,OBC-NCL,OBC-NCL rank,AI,Gender-Neutral,2344,2913,,,OBC-NCL rank,S001,
Indian Institute of Technology Hyderabad,107,2023,JoSAA,4,Regular JoSAA seat allocation,"Engineering Physics (4 Years, Bachelor of Technology)",Engineering Physics,OBC-NCL,OBC-NCL rank,AI,Female-only (including Supernumerary),4755,5480,,,OBC-NCL rank,S001,
Indian Institute of Technology Hyderabad,107,2023,JoSAA,4,Regular JoSAA seat allocation,"Engineering Physics (4 Years, Bachelor of Technology)",Engineering Physics,SC,SC rank,AI,Gender-Neutral,1142,1860,,,SC rank,S001,
Indian Institute of Technology Hyderabad,107,2023,JoSAA,4,Regular JoSAA seat allocation,"Engineering Physics (4 Years, Bachelor of Technology)",Engineering Physics,SC,SC rank,AI,Female-only (including Supernumerary),2939,2939,,,SC rank,S001,
Indian Institute of Technology Hyderabad,107,2023,JoSAA,4,Regular JoSAA seat allocation,"Engineering Physics (4 Years, Bachelor of Technology)",Engineering Physics,ST,ST rank,AI,Gender-Neutral,1099,1132,,,ST rank,S001,
Indian Institute of Technology Hyderabad,107,2023,JoSAA,4,Regular JoSAA seat allocation,"Engineering Science (4 Years, Bachelor of Technology)",Engineering Science,OPEN,CRL,AI,Gender-Neutral,1956,3987,,,CRL,S001,
Indian Institute of Technology Hyderabad,107,2023,JoSAA,4,Regular JoSAA seat allocation,"Engineering Science (4 Years, Bachelor of Technology)",Engineering Science,OPEN,CRL,AI,Female-only (including Supernumerary),5513,6124,,,CRL,S001,
Indian Institute of Technology Hyderabad,107,2023,JoSAA,4,Regular JoSAA seat allocation,"Engineering Science (4 Years, Bachelor of Technology)",Engineering Science,EWS,GEN-EWS rank,AI,Gender-Neutral,534,601,,,GEN-EWS rank,S001,
Indian Institute of Technology Hyderabad,107,2023,JoSAA,4,Regular JoSAA seat allocation,"Engineering Science (4 Years, Bachelor of Technology)",Engineering Science,EWS,GEN-EWS rank,AI,Female-only (including Supernumerary),1337,1337,,,GEN-EWS rank,S001,
Indian Institute of Technology Hyderabad,107,2023,JoSAA,4,Regular JoSAA seat allocation,"Engineering Science (4 Years, Bachelor of Technology)",Engineering Science,OBC-NCL,OBC-NCL rank,AI,Gender-Neutral,1165,1984,,,OBC-NCL rank,S001,
Indian Institute of Technology Hyderabad,107,2023,JoSAA,4,Regular JoSAA seat allocation,"Engineering Science (4 Years, Bachelor of Technology)",Engineering Science,OBC-NCL,OBC-NCL rank,AI,Female-only (including Supernumerary),2077,3375,,,OBC-NCL rank,S001,
Indian Institute of Technology Hyderabad,107,2023,JoSAA,4,Regular JoSAA seat allocation,"Engineering Science (4 Years, Bachelor of Technology)",Engineering Science,SC,SC rank,AI,Gender-Neutral,851,1509,,,SC rank,S001,
Indian Institute of Technology Hyderabad,107,2023,JoSAA,4,Regular JoSAA seat allocation,"Engineering Science (4 Years, Bachelor of Technology)",Engineering Science,SC,SC rank,AI,Female-only (including Supernumerary),1887,1887,,,SC rank,S001,
Indian Institute of Technology Hyderabad,107,2023,JoSAA,4,Regular JoSAA seat allocation,"Engineering Science (4 Years, Bachelor of Technology)",Engineering Science,ST,ST rank,AI,Gender-Neutral,484,833,,,ST rank,S001,
Indian Institute of Technology Hyderabad,107,2023,JoSAA,4,Regular JoSAA seat allocation,"Engineering Science (4 Years, Bachelor of Technology)",Engineering Science,ST,ST rank,AI,Female-only (including Supernumerary),1381,1381,,,ST rank,S001,
Indian Institute of Technology Hyderabad,107,2023,JoSAA,4,Regular JoSAA seat allocation,"Industrial Chemistry (4 Years, Bachelor of Technology)",Industrial Chemistry,OPEN,CRL,AI,Gender-Neutral,9243,10601,,,CRL,S001,
Indian Institute of Technology Hyderabad,107,2023,JoSAA,4,Regular JoSAA seat allocation,"Industrial Chemistry (4 Years, Bachelor of Technology)",Industrial Chemistry,OPEN,CRL,AI,Female-only (including Supernumerary),14677,15098,,,CRL,S001,
Indian Institute of Technology Hyderabad,107,2023,JoSAA,4,Regular JoSAA seat allocation,"Industrial Chemistry (4 Years, Bachelor of Technology)",Industrial Chemistry,EWS,GEN-EWS rank,AI,Gender-Neutral,1768,1847,,,GEN-EWS rank,S001,
Indian Institute of Technology Hyderabad,107,2023,JoSAA,4,Regular JoSAA seat allocation,"Industrial Chemistry (4 Years, Bachelor of Technology)",Industrial Chemistry,EWS,GEN-EWS rank,AI,Female-only (including Supernumerary),3075,3075,,,GEN-EWS rank,S001,
Indian Institute of Technology Hyderabad,107,2023,JoSAA,4,Regular JoSAA seat allocation,"Industrial Chemistry (4 Years, Bachelor of Technology)",Industrial Chemistry,OBC-NCL,OBC-NCL rank,AI,Gender-Neutral,3307,3826,,,OBC-NCL rank,S001,
Indian Institute of Technology Hyderabad,107,2023,JoSAA,4,Regular JoSAA seat allocation,"Industrial Chemistry (4 Years, Bachelor of Technology)",Industrial Chemistry,OBC-NCL,OBC-NCL rank,AI,Female-only (including Supernumerary),6559,6559,,,OBC-NCL rank,S001,
Indian Institute of Technology Hyderabad,107,2023,JoSAA,4,Regular JoSAA seat allocation,"Industrial Chemistry (4 Years, Bachelor of Technology)",Industrial Chemistry,SC,SC rank,AI,Gender-Neutral,2194,2365,,,SC rank,S001,
Indian Institute of Technology Hyderabad,107,2023,JoSAA,4,Regular JoSAA seat allocation,"Industrial Chemistry (4 Years, Bachelor of Technology)",Industrial Chemistry,SC,SC rank,AI,Female-only (including Supernumerary),3213,3213,,,SC rank,S001,
Indian Institute of Technology Hyderabad,107,2023,JoSAA,4,Regular JoSAA seat allocation,"Industrial Chemistry (4 Years, Bachelor of Technology)",Industrial Chemistry,ST,ST rank,AI,Gender-Neutral,1193,1223,,,ST rank,S001,
Indian Institute of Technology Hyderabad,107,2023,JoSAA,4,Regular JoSAA seat allocation,"Materials Science and Metallurgical Engineering (4 Years, Bachelor of Technology)",Materials Science & Metallurgy,OPEN,CRL,AI,Gender-Neutral,7410,9105,,,CRL,S001,
Indian Institute of Technology Hyderabad,107,2023,JoSAA,4,Regular JoSAA seat allocation,"Materials Science and Metallurgical Engineering (4 Years, Bachelor of Technology)",Materials Science & Metallurgy,OPEN,CRL,AI,Female-only (including Supernumerary),11677,14291,,,CRL,S001,
Indian Institute of Technology Hyderabad,107,2023,JoSAA,4,Regular JoSAA seat allocation,"Materials Science and Metallurgical Engineering (4 Years, Bachelor of Technology)",Materials Science & Metallurgy,EWS,GEN-EWS rank,AI,Gender-Neutral,1422,1605,,,GEN-EWS rank,S001,
Indian Institute of Technology Hyderabad,107,2023,JoSAA,4,Regular JoSAA seat allocation,"Materials Science and Metallurgical Engineering (4 Years, Bachelor of Technology)",Materials Science & Metallurgy,EWS,GEN-EWS rank,AI,Female-only (including Supernumerary),2334,2334,,,GEN-EWS rank,S001,
Indian Institute of Technology Hyderabad,107,2023,JoSAA,4,Regular JoSAA seat allocation,"Materials Science and Metallurgical Engineering (4 Years, Bachelor of Technology)",Materials Science & Metallurgy,OBC-NCL,OBC-NCL rank,AI,Gender-Neutral,2923,3578,,,OBC-NCL rank,S001,
Indian Institute of Technology Hyderabad,107,2023,JoSAA,4,Regular JoSAA seat allocation,"Materials Science and Metallurgical Engineering (4 Years, Bachelor of Technology)",Materials Science & Metallurgy,OBC-NCL,OBC-NCL rank,AI,Female-only (including Supernumerary),5412,6179,,,OBC-NCL rank,S001,
Indian Institute of Technology Hyderabad,107,2023,JoSAA,4,Regular JoSAA seat allocation,"Materials Science and Metallurgical Engineering (4 Years, Bachelor of Technology)",Materials Science & Metallurgy,SC,SC rank,AI,Gender-Neutral,1832,2246,,,SC rank,S001,
Indian Institute of Technology Hyderabad,107,2023,JoSAA,4,Regular JoSAA seat allocation,"Materials Science and Metallurgical Engineering (4 Years, Bachelor of Technology)",Materials Science & Metallurgy,SC,SC rank,AI,Female-only (including Supernumerary),2494,2494,,,SC rank,S001,
Indian Institute of Technology Hyderabad,107,2023,JoSAA,4,Regular JoSAA seat allocation,"Materials Science and Metallurgical Engineering (4 Years, Bachelor of Technology)",Materials Science & Metallurgy,ST,ST rank,AI,Gender-Neutral,1005,1035,,,ST rank,S001,
Indian Institute of Technology Hyderabad,107,2023,JoSAA,4,Regular JoSAA seat allocation,"Mathematics and Computing (4 Years, Bachelor of Technology)",MnC,OPEN,CRL,AI,Gender-Neutral,660,1030,,,CRL,S001,
Indian Institute of Technology Hyderabad,107,2023,JoSAA,4,Regular JoSAA seat allocation,"Mathematics and Computing (4 Years, Bachelor of Technology)",MnC,OPEN,CRL,AI,Female-only (including Supernumerary),1914,1914,,,CRL,S001,
Indian Institute of Technology Hyderabad,107,2023,JoSAA,4,Regular JoSAA seat allocation,"Mathematics and Computing (4 Years, Bachelor of Technology)",MnC,OPEN (PwD),CRL-PwD,AI,Female-only (including Supernumerary),189,189,,,CRL-PwD,S001,
Indian Institute of Technology Hyderabad,107,2023,JoSAA,4,Regular JoSAA seat allocation,"Mathematics and Computing (4 Years, Bachelor of Technology)",MnC,EWS,GEN-EWS rank,AI,Gender-Neutral,105,132,,,GEN-EWS rank,S001,
Indian Institute of Technology Hyderabad,107,2023,JoSAA,4,Regular JoSAA seat allocation,"Mathematics and Computing (4 Years, Bachelor of Technology)",MnC,EWS,GEN-EWS rank,AI,Female-only (including Supernumerary),506,506,,,GEN-EWS rank,S001,
Indian Institute of Technology Hyderabad,107,2023,JoSAA,4,Regular JoSAA seat allocation,"Mathematics and Computing (4 Years, Bachelor of Technology)",MnC,OBC-NCL,OBC-NCL rank,AI,Gender-Neutral,395,489,,,OBC-NCL rank,S001,
Indian Institute of Technology Hyderabad,107,2023,JoSAA,4,Regular JoSAA seat allocation,"Mathematics and Computing (4 Years, Bachelor of Technology)",MnC,OBC-NCL,OBC-NCL rank,AI,Female-only (including Supernumerary),871,871,,,OBC-NCL rank,S001,
Indian Institute of Technology Hyderabad,107,2023,JoSAA,4,Regular JoSAA seat allocation,"Mathematics and Computing (4 Years, Bachelor of Technology)",MnC,SC,SC rank,AI,Gender-Neutral,264,311,,,SC rank,S001,
