college_name,institute_code,year,counselling_system,round,seat_allocation_type,official_branch_name,normalized_branch,category,category_rank_type,quota,gender_pool,opening_rank,closing_rank,percentile,score,rank_type,source_id,source_page
Indian Institute of Technology Guwahati,117,2024,JoSAA,Round 3,Regular JoSAA round,"Chemical Engineering (4 Years, Bachelor of Technology)",CHE,SC,Category rank,All India,Gender-Neutral,1224,1375,,,Category rank,S001,
Indian Institute of Technology Guwahati,117,2024,JoSAA,Round 3,Regular JoSAA round,"Chemical Engineering (4 Years, Bachelor of Technology)",CHE,ST,Category rank,All India,Female-only (including Supernumerary),1317,1398,,,Category rank,S001,
Indian Institute of Technology Guwahati,117,2024,JoSAA,Round 3,Regular JoSAA round,"Chemical Engineering (4 Years, Bachelor of Technology)",CHE,ST,Category rank,All India,Gender-Neutral,743,811,,,Category rank,S001,
Indian Institute of Technology Guwahati,117,2024,JoSAA,Round 3,Regular JoSAA round,"Chemical Science and Technology (4 Years, Bachelor of Technology)",Chemical Science & Technology,EWS,Category rank,All India,Female-only (including Supernumerary),2349,2349,,,Category rank,S001,
Indian Institute of Technology Guwahati,117,2024,JoSAA,Round 3,Regular JoSAA round,"Chemical Science and Technology (4 Years, Bachelor of Technology)",Chemical Science & Technology,EWS,Category rank,All India,Gender-Neutral,1082,1198,,,Category rank,S001,
Indian Institute of Technology Guwahati,117,2024,JoSAA,Round 3,Regular JoSAA round,"Chemical Science and Technology (4 Years, Bachelor of Technology)",Chemical Science & Technology,OBC-NCL,Category rank,All India,Female-only (including Supernumerary),6121,6685,,,Category rank,S001,
Indian Institute of Technology Guwahati,117,2024,JoSAA,Round 3,Regular JoSAA round,"Chemical Science and Technology (4 Years, Bachelor of Technology)",Chemical Science & Technology,OBC-NCL,Category rank,All India,Gender-Neutral,2271,3307,,,Category rank,S001,
Indian Institute of Technology Guwahati,117,2024,JoSAA,Round 3,Regular JoSAA round,"Chemical Science and Technology (4 Years, Bachelor of Technology)",Chemical Science & Technology,OPEN,All India CRL,All India,Female-only (including Supernumerary),11731,13653,,,All India CRL,S001,
Indian Institute of Technology Guwahati,117,2024,JoSAA,Round 3,Regular JoSAA round,"Chemical Science and Technology (4 Years, Bachelor of Technology)",Chemical Science & Technology,OPEN,All India CRL,All India,Gender-Neutral,5331,6549,,,All India CRL,S001,
Indian Institute of Technology Guwahati,117,2024,JoSAA,Round 3,Regular JoSAA round,"Chemical Science and Technology (4 Years, Bachelor of Technology)",Chemical Science & Technology,SC,Category rank,All India,Female-only (including Supernumerary),3483,3516,,,Category rank,S001,
Indian Institute of Technology Guwahati,117,2024,JoSAA,Round 3,Regular JoSAA round,"Chemical Science and Technology (4 Years, Bachelor of Technology)",Chemical Science & Technology,SC,Category rank,All India,Gender-Neutral,1554,1868,,,Category rank,S001,
Indian Institute of Technology Guwahati,117,2024,JoSAA,Round 3,Regular JoSAA round,"Chemical Science and Technology (4 Years, Bachelor of Technology)",Chemical Science & Technology,ST,Category rank,All India,Female-only (including Supernumerary),916,916,,,Category rank,S001,
Indian Institute of Technology Guwahati,117,2024,JoSAA,Round 3,Regular JoSAA round,"Chemical Science and Technology (4 Years, Bachelor of Technology)",Chemical Science & Technology,ST,Category rank,All India,Gender-Neutral,869,993,,,Category rank,S001,
Indian Institute of Technology Guwahati,117,2024,JoSAA,Round 3,Regular JoSAA round,"Civil Engineering (4 Years, Bachelor of Technology)",CE,EWS,Category rank,All India,Female-only (including Supernumerary),2478,2545,,,Category rank,S001,
Indian Institute of Technology Guwahati,117,2024,JoSAA,Round 3,Regular JoSAA round,"Civil Engineering (4 Years, Bachelor of Technology)",CE,EWS,Category rank,All India,Gender-Neutral,1178,1245,,,Category rank,S001,
Indian Institute of Technology Guwahati,117,2024,JoSAA,Round 3,Regular JoSAA round,"Civil Engineering (4 Years, Bachelor of Technology)",CE,OBC-NCL,Category rank,All India,Female-only (including Supernumerary),6011,6888,,,Category rank,S001,
Indian Institute of Technology Guwahati,117,2024,JoSAA,Round 3,Regular JoSAA round,"Civil Engineering (4 Years, Bachelor of Technology)",CE,OBC-NCL,Category rank,All India,Gender-Neutral,2946,3249,,,Category rank,S001,
Indian Institute of Technology Guwahati,117,2024,JoSAA,Round 3,Regular JoSAA round,"Civil Engineering (4 Years, Bachelor of Technology)",CE,OPEN,All India CRL,All India,Female-only (including Supernumerary),14725,15917,,,All India CRL,S001,
Indian Institute of Technology Guwahati,117,2024,JoSAA,Round 3,Regular JoSAA round,"Civil Engineering (4 Years, Bachelor of Technology)",CE,OPEN,All India CRL,All India,Gender-Neutral,5869,7137,,,All India CRL,S001,
Indian Institute of Technology Guwahati,117,2024,JoSAA,Round 3,Regular JoSAA round,"Civil Engineering (4 Years, Bachelor of Technology)",CE,SC,Category rank,All India,Female-only (including Supernumerary),3091,3290,,,Category rank,S001,
Indian Institute of Technology Guwahati,117,2024,JoSAA,Round 3,Regular JoSAA round,"Civil Engineering (4 Years, Bachelor of Technology)",CE,SC,Category rank,All India,Gender-Neutral,1509,1669,,,Category rank,S001,
Indian Institute of Technology Guwahati,117,2024,JoSAA,Round 3,Regular JoSAA round,"Civil Engineering (4 Years, Bachelor of Technology)",CE,ST,Category rank,All India,Female-only (including Supernumerary),670,1246,,,Category rank,S001,
Indian Institute of Technology Guwahati,117,2024,JoSAA,Round 3,Regular JoSAA round,"Civil Engineering (4 Years, Bachelor of Technology)",CE,ST,Category rank,All India,Gender-Neutral,361,608,,,Category rank,S001,
Indian Institute of Technology Guwahati,117,2024,JoSAA,Round 3,Regular JoSAA round,"Computer Science and Engineering (4 Years, Bachelor of Technology)",CSE,EWS,Category rank,All India,Female-only (including Supernumerary),419,419,,,Category rank,S001,
Indian Institute of Technology Guwahati,117,2024,JoSAA,Round 3,Regular JoSAA round,"Computer Science and Engineering (4 Years, Bachelor of Technology)",CSE,EWS,Category rank,All India,Gender-Neutral,87,115,,,Category rank,S001,
Indian Institute of Technology Guwahati,117,2024,JoSAA,Round 3,Regular JoSAA round,"Computer Science and Engineering (4 Years, Bachelor of Technology)",CSE,EWS (PwD),PwD rank within EWS category,All India,Female-only (including Supernumerary),31,31,,,PwD rank within EWS category,S001,
Indian Institute of Technology Guwahati,117,2024,JoSAA,Round 3,Regular JoSAA round,"Computer Science and Engineering (4 Years, Bachelor of Technology)",CSE,EWS (PwD),PwD rank within EWS category,All India,Gender-Neutral,6,6,,,PwD rank within EWS category,S001,
Indian Institute of Technology Guwahati,117,2024,JoSAA,Round 3,Regular JoSAA round,"Computer Science and Engineering (4 Years, Bachelor of Technology)",CSE,OBC-NCL,Category rank,All India,Female-only (including Supernumerary),862,948,,,Category rank,S001,
Indian Institute of Technology Guwahati,117,2024,JoSAA,Round 3,Regular JoSAA round,"Computer Science and Engineering (4 Years, Bachelor of Technology)",CSE,OBC-NCL,Category rank,All India,Gender-Neutral,212,339,,,Category rank,S001,
Indian Institute of Technology Guwahati,117,2024,JoSAA,Round 3,Regular JoSAA round,"Computer Science and Engineering (4 Years, Bachelor of Technology)",CSE,OBC-NCL (PwD),PwD rank within OBC-NCL category,All India,Gender-Neutral,13,13,,,PwD rank within OBC-NCL category,S001,
Indian Institute of Technology Guwahati,117,2024,JoSAA,Round 3,Regular JoSAA round,"Computer Science and Engineering (4 Years, Bachelor of Technology)",CSE,OPEN,All India CRL,All India,Female-only (including Supernumerary),1788,2095,,,All India CRL,S001,
Indian Institute of Technology Guwahati,117,2024,JoSAA,Round 3,Regular JoSAA round,"Computer Science and Engineering (4 Years, Bachelor of Technology)",CSE,OPEN,All India CRL,All India,Gender-Neutral,466,612,,,All India CRL,S001,
Indian Institute of Technology Guwahati,117,2024,JoSAA,Round 3,Regular JoSAA round,"Computer Science and Engineering (4 Years, Bachelor of Technology)",CSE,OPEN (PwD),PwD rank in OPEN category,All India,Female-only (including Supernumerary),119,119,,,PwD rank in OPEN category,S001,
Indian Institute of Technology Guwahati,117,2024,JoSAA,Round 3,Regular JoSAA round,"Computer Science and Engineering (4 Years, Bachelor of Technology)",CSE,OPEN (PwD),PwD rank in OPEN category,All India,Gender-Neutral,26,26,,,PwD rank in OPEN category,S001,
Indian Institute of Technology Guwahati,117,2024,JoSAA,Round 3,Regular JoSAA round,"Computer Science and Engineering (4 Years, Bachelor of Technology)",CSE,SC,Category rank,All India,Female-only (including Supernumerary),474,620,,,Category rank,S001,
Indian Institute of Technology Guwahati,117,2024,JoSAA,Round 3,Regular JoSAA round,"Computer Science and Engineering (4 Years, Bachelor of Technology)",CSE,SC,Category rank,All India,Gender-Neutral,134,181,,,Category rank,S001,
Indian Institute of Technology Guwahati,117,2024,JoSAA,Round 3,Regular JoSAA round,"Computer Science and Engineering (4 Years, Bachelor of Technology)",CSE,ST,Category rank,All India,Female-only (including Supernumerary),231,263,,,Category rank,S001,
Indian Institute of Technology Guwahati,117,2024,JoSAA,Round 3,Regular JoSAA round,"Computer Science and Engineering (4 Years, Bachelor of Technology)",CSE,ST,Category rank,All India,Gender-Neutral,74,100,,,Category rank,S001,
Indian Institute of Technology Guwahati,117,2024,JoSAA,Round 3,Regular JoSAA round,"Data Science and Artificial Intelligence (4 Years, Bachelor of Technology)",DS & AI,EWS,Category rank,All India,Female-only (including Supernumerary),493,493,,,Category rank,S001,
Indian Institute of Technology Guwahati,117,2024,JoSAA,Round 3,Regular JoSAA round,"Data Science and Artificial Intelligence (4 Years, Bachelor of Technology)",DS & AI,EWS,Category rank,All India,Gender-Neutral,134,140,,,Category rank,S001,
Indian Institute of Technology Guwahati,117,2024,JoSAA,Round 3,Regular JoSAA round,"Data Science and Artificial Intelligence (4 Years, Bachelor of Technology)",DS & AI,OBC-NCL,Category rank,All India,Female-only (including Supernumerary),1151,1186,,,Category rank,S001,
Indian Institute of Technology Guwahati,117,2024,JoSAA,Round 3,Regular JoSAA round,"Data Science and Artificial Intelligence (4 Years, Bachelor of Technology)",DS & AI,OBC-NCL,Category rank,All India,Gender-Neutral,360,479,,,Category rank,S001,
Indian Institute of Technology Guwahati,117,2024,JoSAA,Round 3,Regular JoSAA round,"Data Science and Artificial Intelligence (4 Years, Bachelor of Technology)",DS & AI,OPEN,All India CRL,All India,Female-only (including Supernumerary),2228,2748,,,All India CRL,S001,
Indian Institute of Technology Guwahati,117,2024,JoSAA,Round 3,Regular JoSAA round,"Data Science and Artificial Intelligence (4 Years, Bachelor of Technology)",DS & AI,OPEN,All India CRL,All India,Gender-Neutral,829,981,,,All India CRL,S001,
Indian Institute of Technology Guwahati,117,2024,JoSAA,Round 3,Regular JoSAA round,"Data Science and Artificial Intelligence (4 Years, Bachelor of Technology)",DS & AI,SC,Category rank,All India,Female-only (including Supernumerary),677,677,,,Category rank,S001,
Indian Institute of Technology Guwahati,117,2024,JoSAA,Round 3,Regular JoSAA round,"Data Science and Artificial Intelligence (4 Years, Bachelor of Technology)",DS & AI,SC,Category rank,All India,Gender-Neutral,228,293,,,Category rank,S001,
Indian Institute of Technology Guwahati,117,2024,JoSAA,Round 3,Regular JoSAA round,"Data Science and Artificial Intelligence (4 Years, Bachelor of Technology)",DS & AI,ST,Category rank,All India,Female-only (including Supernumerary),379,379,,,Category rank,S001,
Indian Institute of Technology Guwahati,117,2024,JoSAA,Round 3,Regular JoSAA round,"Data Science and Artificial Intelligence (4 Years, Bachelor of Technology)",DS & AI,ST,Category rank,All India,Gender-Neutral,140,160,,,Category rank,S001,
Indian Institute of Technology Guwahati,117,2024,JoSAA,Round 3,Regular JoSAA round,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",ECE,EWS,Category rank,All India,Female-only (including Supernumerary),901,915,,,Category rank,S001,
Indian Institute of Technology Guwahati,117,2024,JoSAA,Round 3,Regular JoSAA round,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",ECE,EWS,Category rank,All India,Gender-Neutral,243,292,,,Category rank,S001,
Indian Institute of Technology Guwahati,117,2024,JoSAA,Round 3,Regular JoSAA round,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",ECE,OBC-NCL,Category rank,All India,Female-only (including Supernumerary),2114,2462,,,Category rank,S001,
Indian Institute of Technology Guwahati,117,2024,JoSAA,Round 3,Regular JoSAA round,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",ECE,OBC-NCL,Category rank,All India,Gender-Neutral,614,855,,,Category rank,S001,
Indian Institute of Technology Guwahati,117,2024,JoSAA,Round 3,Regular JoSAA round,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",ECE,OPEN,All India CRL,All India,Female-only (including Supernumerary),3688,4501,,,All India CRL,S001,
Indian Institute of Technology Guwahati,117,2024,JoSAA,Round 3,Regular JoSAA round,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",ECE,OPEN,All India CRL,All India,Gender-Neutral,1447,1615,,,All India CRL,S001,
Indian Institute of Technology Guwahati,117,2024,JoSAA,Round 3,Regular JoSAA round,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",ECE,OPEN (PwD),PwD rank in OPEN category,All India,Gender-Neutral,74,92,,,PwD rank in OPEN category,S001,
Indian Institute of Technology Guwahati,117,2024,JoSAA,Round 3,Regular JoSAA round,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",ECE,SC,Category rank,All India,Female-only (including Supernumerary),1230,1422,,,Category rank,S001,
Indian Institute of Technology Guwahati,117,2024,JoSAA,Round 3,Regular JoSAA round,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",ECE,SC,Category rank,All India,Gender-Neutral,351,485,,,Category rank,S001,
Indian Institute of Technology Guwahati,117,2024,JoSAA,Round 3,Regular JoSAA round,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",ECE,ST,Category rank,All India,Female-only (including Supernumerary),556,556,,,Category rank,S001,
Indian Institute of Technology Guwahati,117,2024,JoSAA,Round 3,Regular JoSAA round,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",ECE,ST,Category rank,All India,Gender-Neutral,204,282,,,Category rank,S001,
Indian Institute of Technology Guwahati,117,2024,JoSAA,Round 3,Regular JoSAA round,"Electronics and Electrical Engineering (4 Years, Bachelor of Technology)",EEE,EWS,Category rank,All India,Female-only (including Supernumerary),1131,1131,,,Category rank,S001,
Indian Institute of Technology Guwahati,117,2024,JoSAA,Round 3,Regular JoSAA round,"Electronics and Electrical Engineering (4 Years, Bachelor of Technology)",EEE,EWS,Category rank,All India,Gender-Neutral,344,375,,,Category rank,S001,
Indian Institute of Technology Guwahati,117,2024,JoSAA,Round 3,Regular JoSAA round,"Electronics and Electrical Engineering (4 Years, Bachelor of Technology)",EEE,OBC-NCL,Category rank,All India,Female-only (including Supernumerary),2364,3045,,,Category rank,S001,
Indian Institute of Technology Guwahati,117,2024,JoSAA,Round 3,Regular JoSAA round,"Electronics and Electrical Engineering (4 Years, Bachelor of Technology)",EEE,OBC-NCL,Category rank,All India,Gender-Neutral,861,1020,,,Category rank,S001,
Indian Institute of Technology Guwahati,117,2024,JoSAA,Round 3,Regular JoSAA round,"Electronics and Electrical Engineering (4 Years, Bachelor of Technology)",EEE,OPEN,All India CRL,All India,Female-only (including Supernumerary),4504,5827,,,All India CRL,S001,
Indian Institute of Technology Guwahati,117,2024,JoSAA,Round 3,Regular JoSAA round,"Electronics and Electrical Engineering (4 Years, Bachelor of Technology)",EEE,OPEN,All India CRL,All India,Gender-Neutral,1686,2097,,,All India CRL,S001,
Indian Institute of Technology Guwahati,117,2024,JoSAA,Round 3,Regular JoSAA round,"Electronics and Electrical Engineering (4 Years, Bachelor of Technology)",EEE,OPEN (PwD),PwD rank in OPEN category,All India,Gender-Neutral,157,157,,,PwD rank in OPEN category,S001,
Indian Institute of Technology Guwahati,117,2024,JoSAA,Round 3,Regular JoSAA round,"Electronics and Electrical Engineering (4 Years, Bachelor of Technology)",EEE,SC,Category rank,All India,Female-only (including Supernumerary),1423,1429,,,Category rank,S001,
Indian Institute of Technology Guwahati,117,2024,JoSAA,Round 3,Regular JoSAA round,"Electronics and Electrical Engineering (4 Years, Bachelor of Technology)",EEE,SC,Category rank,All India,Gender-Neutral,556,585,,,Category rank,S001,
Indian Institute of Technology Guwahati,117,2024,JoSAA,Round 3,Regular JoSAA round,"Electronics and Electrical Engineering (4 Years, Bachelor of Technology)",EEE,ST,Category rank,All India,Female-only (including Supernumerary),663,663,,,Category rank,S001,
Indian Institute of Technology Guwahati,117,2024,JoSAA,Round 3,Regular JoSAA round,"Electronics and Electrical Engineering (4 Years, Bachelor of Technology)",EEE,ST,Category rank,All India,Gender-Neutral,108,328,,,Category rank,S001,
Indian Institute of Technology Guwahati,117,2024,JoSAA,Round 3,Regular JoSAA round,"Energy Engineering (4 Years, Bachelor of Technology)",Energy Engineering,EWS,Category rank,All India,Gender-Neutral,1046,1076,,,Category rank,S001,
Indian Institute of Technology Guwahati,117,2024,JoSAA,Round 3,Regular JoSAA round,"Energy Engineering (4 Years, Bachelor of Technology)",Energy Engineering,OBC-NCL,Category rank,All India,Female-only (including Supernumerary),6588,6588,,,Category rank,S001,
Indian Institute of Technology Guwahati,117,2024,JoSAA,Round 3,Regular JoSAA round,"Energy Engineering (4 Years, Bachelor of Technology)",Energy Engineering,OBC-NCL,Category rank,All India,Gender-Neutral,2328,2802,,,Category rank,S001,
Indian Institute of Technology Guwahati,117,2024,JoSAA,Round 3,Regular JoSAA round,"Energy Engineering (4 Years, Bachelor of Technology)",Energy Engineering,OPEN,All India CRL,All India,Female-only (including Supernumerary),9754,11615,,,All India CRL,S001,
Indian Institute of Technology Guwahati,117,2024,JoSAA,Round 3,Regular JoSAA round,"Energy Engineering (4 Years, Bachelor of Technology)",Energy Engineering,OPEN,All India CRL,All India,Gender-Neutral,4960,5482,,,All India CRL,S001,
Indian Institute of Technology Guwahati,117,2024,JoSAA,Round 3,Regular JoSAA round,"Energy Engineering (4 Years, Bachelor of Technology)",Energy Engineering,SC,Category rank,All India,Female-only (including Supernumerary),2698,2698,,,Category rank,S001,
Indian Institute of Technology Guwahati,117,2024,JoSAA,Round 3,Regular JoSAA round,"Energy Engineering (4 Years, Bachelor of Technology)",Energy Engineering,SC,Category rank,All India,Gender-Neutral,1495,1682,,,Category rank,S001,
Indian Institute of Technology Guwahati,117,2024,JoSAA,Round 3,Regular JoSAA round,"Energy Engineering (4 Years, Bachelor of Technology)",Energy Engineering,ST,Category rank,All India,Gender-Neutral,720,720,,,Category rank,S001,
Indian Institute of Technology Guwahati,117,2024,JoSAA,Round 3,Regular JoSAA round,"Engineering Physics (4 Years, Bachelor of Technology)",EP,EWS,Category rank,All India,Female-only (including Supernumerary),2192,2192,,,Category rank,S001,
Indian Institute of Technology Guwahati,117,2024,JoSAA,Round 3,Regular JoSAA round,"Engineering Physics (4 Years, Bachelor of Technology)",EP,EWS,Category rank,All India,Gender-Neutral,1007,1267,,,Category rank,S001,
Indian Institute of Technology Guwahati,117,2024,JoSAA,Round 3,Regular JoSAA round,"Engineering Physics (4 Years, Bachelor of Technology)",EP,OBC-NCL,Category rank,All India,Female-only (including Supernumerary),4962,7221,,,Category rank,S001,
Indian Institute of Technology Guwahati,117,2024,JoSAA,Round 3,Regular JoSAA round,"Engineering Physics (4 Years, Bachelor of Technology)",EP,OBC-NCL,Category rank,All India,Gender-Neutral,2648,2993,,,Category rank,S001,
Indian Institute of Technology Guwahati,117,2024,JoSAA,Round 3,Regular JoSAA round,"Engineering Physics (4 Years, Bachelor of Technology)",EP,OPEN,All India CRL,All India,Female-only (including Supernumerary),10217,14111,,,All India CRL,S001,
Indian Institute of Technology Guwahati,117,2024,JoSAA,Round 3,Regular JoSAA round,"Engineering Physics (4 Years, Bachelor of Technology)",EP,OPEN,All India CRL,All India,Gender-Neutral,3815,5493,,,All India CRL,S001,
Indian Institute of Technology Guwahati,117,2024,JoSAA,Round 3,Regular JoSAA round,"Engineering Physics (4 Years, Bachelor of Technology)",EP,SC,Category rank,All India,Female-only (including Supernumerary),3264,3315,,,Category rank,S001,
Indian Institute of Technology Guwahati,117,2024,JoSAA,Round 3,Regular JoSAA round,"Engineering Physics (4 Years, Bachelor of Technology)",EP,SC,Category rank,All India,Gender-Neutral,1642,1965,,,Category rank,S001,
Indian Institute of Technology Guwahati,117,2024,JoSAA,Round 3,Regular JoSAA round,"Engineering Physics (4 Years, Bachelor of Technology)",EP,ST,Category rank,All India,Female-only (including Supernumerary),1719,1719,,,Category rank,S001,
Indian Institute of Technology Guwahati,117,2024,JoSAA,Round 3,Regular JoSAA round,"Engineering Physics (4 Years, Bachelor of Technology)",EP,ST,Category rank,All India,Gender-Neutral,1130,1165,,,Category rank,S001,
Indian Institute of Technology Guwahati,117,2024,JoSAA,Round 3,Regular JoSAA round,"Mathematics and Computing (4 Years, Bachelor of Technology)",MnC,EWS,Category rank,All India,Female-only (including Supernumerary),649,743,,,Category rank,S001,
Indian Institute of Technology Guwahati,117,2024,JoSAA,Round 3,Regular JoSAA round,"Mathematics and Computing (4 Years, Bachelor of Technology)",MnC,EWS,Category rank,All India,Gender-Neutral,128,176,,,Category rank,S001,
Indian Institute of Technology Guwahati,117,2024,JoSAA,Round 3,Regular JoSAA round,"Mathematics and Computing (4 Years, Bachelor of Technology)",MnC,OBC-NCL,Category rank,All India,Female-only (including Supernumerary),1179,1649,,,Category rank,S001,
Indian Institute of Technology Guwahati,117,2024,JoSAA,Round 3,Regular JoSAA round,"Mathematics and Computing (4 Years, Bachelor of Technology)",MnC,OBC-NCL,Category rank,All India,Gender-Neutral,372,582,,,Category rank,S001,
Indian Institute of Technology Guwahati,117,2024,JoSAA,Round 3,Regular JoSAA round,"Mathematics and Computing (4 Years, Bachelor of Technology)",MnC,OPEN,All India CRL,All India,Female-only (including Supernumerary),2578,3214,,,All India CRL,S001,
Indian Institute of Technology Guwahati,117,2024,JoSAA,Round 3,Regular JoSAA round,"Mathematics and Computing (4 Years, Bachelor of Technology)",MnC,OPEN,All India CRL,All India,Gender-Neutral,621,1010,,,All India CRL,S001,
Indian Institute of Technology Guwahati,117,2024,JoSAA,Round 3,Regular JoSAA round,"Mathematics and Computing (4 Years, Bachelor of Technology)",MnC,OPEN (PwD),PwD rank in OPEN category,All India,Gender-Neutral,67,67,,,PwD rank in OPEN category,S001,
Indian Institute of Technology Guwahati,117,2024,JoSAA,Round 3,Regular JoSAA round,"Mathematics and Computing (4 Years, Bachelor of Technology)",MnC,SC,Category rank,All India,Female-only (including Supernumerary),847,952,,,Category rank,S001,
Indian Institute of Technology Guwahati,117,2024,JoSAA,Round 3,Regular JoSAA round,"Mathematics and Computing (4 Years, Bachelor of Technology)",MnC,SC,Category rank,All India,Gender-Neutral,272,393,,,Category rank,S001,
Indian Institute of Technology Guwahati,117,2024,JoSAA,Round 3,Regular JoSAA round,"Mathematics and Computing (4 Years, Bachelor of Technology)",MnC,ST,Category rank,All India,Female-only (including Supernumerary),533,533,,,Category rank,S001,
Indian Institute of Technology Guwahati,117,2024,JoSAA,Round 3,Regular JoSAA round,"Mathematics and Computing (4 Years, Bachelor of Technology)",MnC,ST,Category rank,All India,Gender-Neutral,195,227,,,Category rank,S001,
Indian Institute of Technology Guwahati,117,2024,JoSAA,Round 3,Regular JoSAA round,"Mechanical Engineering (4 Years, Bachelor of Technology)",ME,EWS,Category rank,All India,Female-only (including Supernumerary),1794,2116,,,Category rank,S001,
Indian Institute of Technology Guwahati,117,2024,JoSAA,Round 3,Regular JoSAA round,"Mechanical Engineering (4 Years, Bachelor of Technology)",ME,EWS,Category rank,All India,Gender-Neutral,639,768,,,Category rank,S001,
Indian Institute of Technology Guwahati,117,2024,JoSAA,Round 3,Regular JoSAA round,"Mechanical Engineering (4 Years, Bachelor of Technology)",ME,OBC-NCL,Category rank,All India,Female-only (including Supernumerary),4122,5125,,,Category rank,S001,
Indian Institute of Technology Guwahati,117,2024,JoSAA,Round 3,Regular JoSAA round,"Mechanical Engineering (4 Years, Bachelor of Technology)",ME,OBC-NCL,Category rank,All India,Gender-Neutral,1778,2126,,,Category rank,S001,
Indian Institute of Technology Guwahati,117,2024,JoSAA,Round 3,Regular JoSAA round,"Mechanical Engineering (4 Years, Bachelor of Technology)",ME,OPEN,All India CRL,All India,Female-only (including Supernumerary),7018,11405,,,All India CRL,S001,
Indian Institute of Technology Guwahati,117,2024,JoSAA,Round 3,Regular JoSAA round,"Mechanical Engineering (4 Years, Bachelor of Technology)",ME,OPEN,All India CRL,All India,Gender-Neutral,3130,4292,,,All India CRL,S001,
Indian Institute of Technology Guwahati,117,2024,JoSAA,Round 3,Regular JoSAA round,"Mechanical Engineering (4 Years, Bachelor of Technology)",ME,SC,Category rank,All India,Female-only (including Supernumerary),2299,2687,,,Category rank,S001,
Indian Institute of Technology Guwahati,117,2024,JoSAA,Round 3,Regular JoSAA round,"Mechanical Engineering (4 Years, Bachelor of Technology)",ME,SC,Category rank,All India,Gender-Neutral,613,1094,,,Category rank,S001,
Indian Institute of Technology Guwahati,117,2024,JoSAA,Round 3,Regular JoSAA round,"Mechanical Engineering (4 Years, Bachelor of Technology)",ME,ST,Category rank,All India,Female-only (including Supernumerary),947,1436,,,Category rank,S001,
Indian Institute of Technology Guwahati,117,2024,JoSAA,Round 3,Regular JoSAA round,"Mechanical Engineering (4 Years, Bachelor of Technology)",ME,ST,Category rank,All India,Gender-Neutral,453,579,,,Category rank,S001,
Indian Institute of Technology Guwahati,117,2024,JoSAA,Round 4,Regular JoSAA round,"Biosciences and Bioengineering (4 Years, Bachelor of Technology)",BSBE,EWS,Category rank,All India,Female-only (including Supernumerary),3055,3292,,,Category rank,S001,
Indian Institute of Technology Guwahati,117,2024,JoSAA,Round 4,Regular JoSAA round,"Biosciences and Bioengineering (4 Years, Bachelor of Technology)",BSBE,EWS,Category rank,All India,Gender-Neutral,1224,1486,,,Category rank,S001,
Indian Institute of Technology Guwahati,117,2024,JoSAA,Round 4,Regular JoSAA round,"Biosciences and Bioengineering (4 Years, Bachelor of Technology)",BSBE,OBC-NCL,Category rank,All India,Female-only (including Supernumerary),7488,8178,,,Category rank,S001,
Indian Institute of Technology Guwahati,117,2024,JoSAA,Round 4,Regular JoSAA round,"Biosciences and Bioengineering (4 Years, Bachelor of Technology)",BSBE,OBC-NCL,Category rank,All India,Gender-Neutral,3576,4033,,,Category rank,S001,
Indian Institute of Technology Guwahati,117,2024,JoSAA,Round 4,Regular JoSAA round,"Biosciences and Bioengineering (4 Years, Bachelor of Technology)",BSBE,OPEN,All India CRL,All India,Female-only (including Supernumerary),14009,16814,,,All India CRL,S001,
Indian Institute of Technology Guwahati,117,2024,JoSAA,Round 4,Regular JoSAA round,"Biosciences and Bioengineering (4 Years, Bachelor of Technology)",BSBE,OPEN,All India CRL,All India,Gender-Neutral,6812,8400,,,All India CRL,S001,
Indian Institute of Technology Guwahati,117,2024,JoSAA,Round 4,Regular JoSAA round,"Biosciences and Bioengineering (4 Years, Bachelor of Technology)",BSBE,SC,Category rank,All India,Female-only (including Supernumerary),3345,3913,,,Category rank,S001,
Indian Institute of Technology Guwahati,117,2024,JoSAA,Round 4,Regular JoSAA round,"Biosciences and Bioengineering (4 Years, Bachelor of Technology)",BSBE,SC,Category rank,All India,Gender-Neutral,2139,2588,,,Category rank,S001,
Indian Institute of Technology Guwahati,117,2024,JoSAA,Round 4,Regular JoSAA round,"Biosciences and Bioengineering (4 Years, Bachelor of Technology)",BSBE,ST,Category rank,All India,Female-only (including Supernumerary),1766,1766,,,Category rank,S001,
Indian Institute of Technology Guwahati,117,2024,JoSAA,Round 4,Regular JoSAA round,"Biosciences and Bioengineering (4 Years, Bachelor of Technology)",BSBE,ST,Category rank,All India,Gender-Neutral,1198,1312,,,Category rank,S001,
