college_name,institute_code,year,counselling_system,round,seat_allocation_type,official_branch_name,normalized_branch,category,category_rank_type,quota,gender_pool,opening_rank,closing_rank,percentile,score,rank_type,source_id,source_page
Indian Institute of Technology Madras,110,2024,JoSAA,Round 4,Regular JoSAA allotment,"Biological Engineering (4 Years, Bachelor of Technology)",Biological Engineering,SC,SC rank,AI,Gender-Neutral,1727,2266,,,SC rank,S001,
Indian Institute of Technology Madras,110,2024,JoSAA,Round 4,Regular JoSAA allotment,"Biological Engineering (4 Years, Bachelor of Technology)",Biological Engineering,ST,ST rank,AI,Female-only (including Supernumerary),1566,1566,,,ST rank,S001,
Indian Institute of Technology Madras,110,2024,JoSAA,Round 4,Regular JoSAA allotment,"Biological Engineering (4 Years, Bachelor of Technology)",Biological Engineering,ST,ST rank,AI,Gender-Neutral,1057,1090,,,ST rank,S001,
Indian Institute of Technology Madras,110,2024,JoSAA,Round 4,Regular JoSAA allotment,"Biological Science (4 Years, Bachelor of Science)",Biological Sciences,EWS,GEN-EWS rank,AI,Female-only (including Supernumerary),2996,2996,,,GEN-EWS rank,S001,
Indian Institute of Technology Madras,110,2024,JoSAA,Round 4,Regular JoSAA allotment,"Biological Science (4 Years, Bachelor of Science)",Biological Sciences,EWS,GEN-EWS rank,AI,Gender-Neutral,1561,1743,,,GEN-EWS rank,S001,
Indian Institute of Technology Madras,110,2024,JoSAA,Round 4,Regular JoSAA allotment,"Biological Science (4 Years, Bachelor of Science)",Biological Sciences,OBC-NCL,OBC-NCL rank,AI,Female-only (including Supernumerary),6950,7579,,,OBC-NCL rank,S001,
Indian Institute of Technology Madras,110,2024,JoSAA,Round 4,Regular JoSAA allotment,"Biological Science (4 Years, Bachelor of Science)",Biological Sciences,OBC-NCL,OBC-NCL rank,AI,Gender-Neutral,3602,4504,,,OBC-NCL rank,S001,
Indian Institute of Technology Madras,110,2024,JoSAA,Round 4,Regular JoSAA allotment,"Biological Science (4 Years, Bachelor of Science)",Biological Sciences,OPEN,CRL,AI,Female-only (including Supernumerary),12442,14360,,,CRL,S001,
Indian Institute of Technology Madras,110,2024,JoSAA,Round 4,Regular JoSAA allotment,"Biological Science (4 Years, Bachelor of Science)",Biological Sciences,OPEN,CRL,AI,Gender-Neutral,5604,10129,,,CRL,S001,
Indian Institute of Technology Madras,110,2024,JoSAA,Round 4,Regular JoSAA allotment,"Biological Science (4 Years, Bachelor of Science)",Biological Sciences,SC,SC rank,AI,Female-only (including Supernumerary),3784,3784,,,SC rank,S001,
Indian Institute of Technology Madras,110,2024,JoSAA,Round 4,Regular JoSAA allotment,"Biological Science (4 Years, Bachelor of Science)",Biological Sciences,SC,SC rank,AI,Gender-Neutral,2517,2757,,,SC rank,S001,
Indian Institute of Technology Madras,110,2024,JoSAA,Round 4,Regular JoSAA allotment,"Biological Science (4 Years, Bachelor of Science)",Biological Sciences,ST,ST rank,AI,Female-only (including Supernumerary),1691,1691,,,ST rank,S001,
Indian Institute of Technology Madras,110,2024,JoSAA,Round 4,Regular JoSAA allotment,"Biological Science (4 Years, Bachelor of Science)",Biological Sciences,ST,ST rank,AI,Gender-Neutral,1325,1359,,,ST rank,S001,
Indian Institute of Technology Madras,110,2024,JoSAA,Round 4,Regular JoSAA allotment,"Chemical Engineering (4 Years, Bachelor of Technology)",Chemical Engineering,EWS,GEN-EWS rank,AI,Female-only (including Supernumerary),1144,1769,,,GEN-EWS rank,S001,
Indian Institute of Technology Madras,110,2024,JoSAA,Round 4,Regular JoSAA allotment,"Chemical Engineering (4 Years, Bachelor of Technology)",Chemical Engineering,EWS,GEN-EWS rank,AI,Gender-Neutral,643,766,,,GEN-EWS rank,S001,
Indian Institute of Technology Madras,110,2024,JoSAA,Round 4,Regular JoSAA allotment,"Chemical Engineering (4 Years, Bachelor of Technology)",Chemical Engineering,OBC-NCL,OBC-NCL rank,AI,Female-only (including Supernumerary),2636,3681,,,OBC-NCL rank,S001,
Indian Institute of Technology Madras,110,2024,JoSAA,Round 4,Regular JoSAA allotment,"Chemical Engineering (4 Years, Bachelor of Technology)",Chemical Engineering,OBC-NCL,OBC-NCL rank,AI,Gender-Neutral,820,1957,,,OBC-NCL rank,S001,
Indian Institute of Technology Madras,110,2024,JoSAA,Round 4,Regular JoSAA allotment,"Chemical Engineering (4 Years, Bachelor of Technology)",Chemical Engineering,OPEN,CRL,AI,Female-only (including Supernumerary),6727,8689,,,CRL,S001,
Indian Institute of Technology Madras,110,2024,JoSAA,Round 4,Regular JoSAA allotment,"Chemical Engineering (4 Years, Bachelor of Technology)",Chemical Engineering,OPEN,CRL,AI,Gender-Neutral,2024,3927,,,CRL,S001,
Indian Institute of Technology Madras,110,2024,JoSAA,Round 4,Regular JoSAA allotment,"Chemical Engineering (4 Years, Bachelor of Technology)",Chemical Engineering,SC,SC rank,AI,Female-only (including Supernumerary),1434,1756,,,SC rank,S001,
Indian Institute of Technology Madras,110,2024,JoSAA,Round 4,Regular JoSAA allotment,"Chemical Engineering (4 Years, Bachelor of Technology)",Chemical Engineering,SC,SC rank,AI,Gender-Neutral,724,1225,,,SC rank,S001,
Indian Institute of Technology Madras,110,2024,JoSAA,Round 4,Regular JoSAA allotment,"Chemical Engineering (4 Years, Bachelor of Technology)",Chemical Engineering,ST,ST rank,AI,Female-only (including Supernumerary),851,895,,,ST rank,S001,
Indian Institute of Technology Madras,110,2024,JoSAA,Round 4,Regular JoSAA allotment,"Chemical Engineering (4 Years, Bachelor of Technology)",Chemical Engineering,ST,ST rank,AI,Gender-Neutral,291,617,,,ST rank,S001,
Indian Institute of Technology Madras,110,2024,JoSAA,Round 4,Regular JoSAA allotment,"Civil Engineering (4 Years, Bachelor of Technology)",Civil Engineering,EWS,GEN-EWS rank,AI,Female-only (including Supernumerary),1884,1945,,,GEN-EWS rank,S001,
Indian Institute of Technology Madras,110,2024,JoSAA,Round 4,Regular JoSAA allotment,"Civil Engineering (4 Years, Bachelor of Technology)",Civil Engineering,EWS,GEN-EWS rank,AI,Gender-Neutral,951,1089,,,GEN-EWS rank,S001,
Indian Institute of Technology Madras,110,2024,JoSAA,Round 4,Regular JoSAA allotment,"Civil Engineering (4 Years, Bachelor of Technology)",Civil Engineering,OBC-NCL,OBC-NCL rank,AI,Female-only (including Supernumerary),3477,4565,,,OBC-NCL rank,S001,
Indian Institute of Technology Madras,110,2024,JoSAA,Round 4,Regular JoSAA allotment,"Civil Engineering (4 Years, Bachelor of Technology)",Civil Engineering,OBC-NCL,OBC-NCL rank,AI,Gender-Neutral,1586,2500,,,OBC-NCL rank,S001,
Indian Institute of Technology Madras,110,2024,JoSAA,Round 4,Regular JoSAA allotment,"Civil Engineering (4 Years, Bachelor of Technology)",Civil Engineering,OPEN,CRL,AI,Female-only (including Supernumerary),7794,12104,,,CRL,S001,
Indian Institute of Technology Madras,110,2024,JoSAA,Round 4,Regular JoSAA allotment,"Civil Engineering (4 Years, Bachelor of Technology)",Civil Engineering,OPEN,CRL,AI,Gender-Neutral,3305,5525,,,CRL,S001,
Indian Institute of Technology Madras,110,2024,JoSAA,Round 4,Regular JoSAA allotment,"Civil Engineering (4 Years, Bachelor of Technology)",Civil Engineering,SC,SC rank,AI,Female-only (including Supernumerary),1802,2445,,,SC rank,S001,
Indian Institute of Technology Madras,110,2024,JoSAA,Round 4,Regular JoSAA allotment,"Civil Engineering (4 Years, Bachelor of Technology)",Civil Engineering,SC,SC rank,AI,Gender-Neutral,1044,1324,,,SC rank,S001,
Indian Institute of Technology Madras,110,2024,JoSAA,Round 4,Regular JoSAA allotment,"Civil Engineering (4 Years, Bachelor of Technology)",Civil Engineering,ST,ST rank,AI,Female-only (including Supernumerary),648,652,,,ST rank,S001,
Indian Institute of Technology Madras,110,2024,JoSAA,Round 4,Regular JoSAA allotment,"Civil Engineering (4 Years, Bachelor of Technology)",Civil Engineering,ST,ST rank,AI,Gender-Neutral,401,522,,,ST rank,S001,
Indian Institute of Technology Madras,110,2024,JoSAA,Round 4,Regular JoSAA allotment,"Computer Science and Engineering (4 Years, Bachelor of Technology)",Computer Science and Engineering,EWS,GEN-EWS rank,AI,Female-only (including Supernumerary),109,129,,,GEN-EWS rank,S001,
Indian Institute of Technology Madras,110,2024,JoSAA,Round 4,Regular JoSAA allotment,"Computer Science and Engineering (4 Years, Bachelor of Technology)",Computer Science and Engineering,EWS,GEN-EWS rank,AI,Gender-Neutral,17,42,,,GEN-EWS rank,S001,
Indian Institute of Technology Madras,110,2024,JoSAA,Round 4,Regular JoSAA allotment,"Computer Science and Engineering (4 Years, Bachelor of Technology)",Computer Science and Engineering,OBC-NCL,OBC-NCL rank,AI,Female-only (including Supernumerary),288,344,,,OBC-NCL rank,S001,
Indian Institute of Technology Madras,110,2024,JoSAA,Round 4,Regular JoSAA allotment,"Computer Science and Engineering (4 Years, Bachelor of Technology)",Computer Science and Engineering,OBC-NCL,OBC-NCL rank,AI,Gender-Neutral,18,82,,,OBC-NCL rank,S001,
Indian Institute of Technology Madras,110,2024,JoSAA,Round 4,Regular JoSAA allotment,"Computer Science and Engineering (4 Years, Bachelor of Technology)",Computer Science and Engineering,OBC-NCL (PwD),OBC-NCL-PwD rank,AI,Gender-Neutral,4,4,,,OBC-NCL-PwD rank,S001,
Indian Institute of Technology Madras,110,2024,JoSAA,Round 4,Regular JoSAA allotment,"Computer Science and Engineering (4 Years, Bachelor of Technology)",Computer Science and Engineering,OPEN,CRL,AI,Female-only (including Supernumerary),558,757,,,CRL,S001,
Indian Institute of Technology Madras,110,2024,JoSAA,Round 4,Regular JoSAA allotment,"Computer Science and Engineering (4 Years, Bachelor of Technology)",Computer Science and Engineering,OPEN,CRL,AI,Gender-Neutral,76,159,,,CRL,S001,
Indian Institute of Technology Madras,110,2024,JoSAA,Round 4,Regular JoSAA allotment,"Computer Science and Engineering (4 Years, Bachelor of Technology)",Computer Science and Engineering,OPEN (PwD),CRL-PwD,AI,Gender-Neutral,4,4,,,CRL-PwD,S001,
Indian Institute of Technology Madras,110,2024,JoSAA,Round 4,Regular JoSAA allotment,"Computer Science and Engineering (4 Years, Bachelor of Technology)",Computer Science and Engineering,SC,SC rank,AI,Female-only (including Supernumerary),12,106,,,SC rank,S001,
Indian Institute of Technology Madras,110,2024,JoSAA,Round 4,Regular JoSAA allotment,"Computer Science and Engineering (4 Years, Bachelor of Technology)",Computer Science and Engineering,SC,SC rank,AI,Gender-Neutral,36,72,,,SC rank,S001,
Indian Institute of Technology Madras,110,2024,JoSAA,Round 4,Regular JoSAA allotment,"Computer Science and Engineering (4 Years, Bachelor of Technology)",Computer Science and Engineering,ST,ST rank,AI,Female-only (including Supernumerary),68,68,,,ST rank,S001,
Indian Institute of Technology Madras,110,2024,JoSAA,Round 4,Regular JoSAA allotment,"Computer Science and Engineering (4 Years, Bachelor of Technology)",Computer Science and Engineering,ST,ST rank,AI,Gender-Neutral,5,29,,,ST rank,S001,
Indian Institute of Technology Madras,110,2024,JoSAA,Round 4,Regular JoSAA allotment,"Electrical Engineering (4 Years, Bachelor of Technology)",Electrical Engineering,EWS,GEN-EWS rank,AI,Female-only (including Supernumerary),468,539,,,GEN-EWS rank,S001,
Indian Institute of Technology Madras,110,2024,JoSAA,Round 4,Regular JoSAA allotment,"Electrical Engineering (4 Years, Bachelor of Technology)",Electrical Engineering,EWS,GEN-EWS rank,AI,Gender-Neutral,105,178,,,GEN-EWS rank,S001,
Indian Institute of Technology Madras,110,2024,JoSAA,Round 4,Regular JoSAA allotment,"Electrical Engineering (4 Years, Bachelor of Technology)",Electrical Engineering,OBC-NCL,OBC-NCL rank,AI,Female-only (including Supernumerary),641,956,,,OBC-NCL rank,S001,
Indian Institute of Technology Madras,110,2024,JoSAA,Round 4,Regular JoSAA allotment,"Electrical Engineering (4 Years, Bachelor of Technology)",Electrical Engineering,OBC-NCL,OBC-NCL rank,AI,Gender-Neutral,122,407,,,OBC-NCL rank,S001,
Indian Institute of Technology Madras,110,2024,JoSAA,Round 4,Regular JoSAA allotment,"Electrical Engineering (4 Years, Bachelor of Technology)",Electrical Engineering,OBC-NCL (PwD),OBC-NCL-PwD rank,AI,Gender-Neutral,48,51,,,OBC-NCL-PwD rank,S001,
Indian Institute of Technology Madras,110,2024,JoSAA,Round 4,Regular JoSAA allotment,"Electrical Engineering (4 Years, Bachelor of Technology)",Electrical Engineering,OPEN,CRL,AI,Female-only (including Supernumerary),1304,2537,,,CRL,S001,
Indian Institute of Technology Madras,110,2024,JoSAA,Round 4,Regular JoSAA allotment,"Electrical Engineering (4 Years, Bachelor of Technology)",Electrical Engineering,OPEN,CRL,AI,Gender-Neutral,299,835,,,CRL,S001,
Indian Institute of Technology Madras,110,2024,JoSAA,Round 4,Regular JoSAA allotment,"Electrical Engineering (4 Years, Bachelor of Technology)",Electrical Engineering,OPEN (PwD),CRL-PwD,AI,Gender-Neutral,87,94,,,CRL-PwD,S001,
Indian Institute of Technology Madras,110,2024,JoSAA,Round 4,Regular JoSAA allotment,"Electrical Engineering (4 Years, Bachelor of Technology)",Electrical Engineering,SC,SC rank,AI,Female-only (including Supernumerary),121,563,,,SC rank,S001,
Indian Institute of Technology Madras,110,2024,JoSAA,Round 4,Regular JoSAA allotment,"Electrical Engineering (4 Years, Bachelor of Technology)",Electrical Engineering,SC,SC rank,AI,Gender-Neutral,114,378,,,SC rank,S001,
Indian Institute of Technology Madras,110,2024,JoSAA,Round 4,Regular JoSAA allotment,"Electrical Engineering (4 Years, Bachelor of Technology)",Electrical Engineering,ST,ST rank,AI,Female-only (including Supernumerary),297,336,,,ST rank,S001,
Indian Institute of Technology Madras,110,2024,JoSAA,Round 4,Regular JoSAA allotment,"Electrical Engineering (4 Years, Bachelor of Technology)",Electrical Engineering,ST,ST rank,AI,Gender-Neutral,39,149,,,ST rank,S001,
Indian Institute of Technology Madras,110,2024,JoSAA,Round 4,Regular JoSAA allotment,"Engineering Design (5 Years, Bachelor and Master of Technology (Dual Degree))",Engineering Design Dual Degree,EWS,GEN-EWS rank,AI,Female-only (including Supernumerary),2744,2744,,,GEN-EWS rank,S001,
Indian Institute of Technology Madras,110,2024,JoSAA,Round 4,Regular JoSAA allotment,"Engineering Design (5 Years, Bachelor and Master of Technology (Dual Degree))",Engineering Design Dual Degree,EWS,GEN-EWS rank,AI,Gender-Neutral,790,1235,,,GEN-EWS rank,S001,
Indian Institute of Technology Madras,110,2024,JoSAA,Round 4,Regular JoSAA allotment,"Engineering Design (5 Years, Bachelor and Master of Technology (Dual Degree))",Engineering Design Dual Degree,OBC-NCL,OBC-NCL rank,AI,Female-only (including Supernumerary),2860,3896,,,OBC-NCL rank,S001,
Indian Institute of Technology Madras,110,2024,JoSAA,Round 4,Regular JoSAA allotment,"Engineering Design (5 Years, Bachelor and Master of Technology (Dual Degree))",Engineering Design Dual Degree,OBC-NCL,OBC-NCL rank,AI,Gender-Neutral,933,1772,,,OBC-NCL rank,S001,
Indian Institute of Technology Madras,110,2024,JoSAA,Round 4,Regular JoSAA allotment,"Engineering Design (5 Years, Bachelor and Master of Technology (Dual Degree))",Engineering Design Dual Degree,OPEN,CRL,AI,Female-only (including Supernumerary),6580,8574,,,CRL,S001,
Indian Institute of Technology Madras,110,2024,JoSAA,Round 4,Regular JoSAA allotment,"Engineering Design (5 Years, Bachelor and Master of Technology (Dual Degree))",Engineering Design Dual Degree,OPEN,CRL,AI,Gender-Neutral,1828,3656,,,CRL,S001,
Indian Institute of Technology Madras,110,2024,JoSAA,Round 4,Regular JoSAA allotment,"Engineering Design (5 Years, Bachelor and Master of Technology (Dual Degree))",Engineering Design Dual Degree,SC,SC rank,AI,Female-only (including Supernumerary),2110,2280,,,SC rank,S001,
Indian Institute of Technology Madras,110,2024,JoSAA,Round 4,Regular JoSAA allotment,"Engineering Design (5 Years, Bachelor and Master of Technology (Dual Degree))",Engineering Design Dual Degree,SC,SC rank,AI,Gender-Neutral,778,1549,,,SC rank,S001,
Indian Institute of Technology Madras,110,2024,JoSAA,Round 4,Regular JoSAA allotment,"Engineering Design (5 Years, Bachelor and Master of Technology (Dual Degree))",Engineering Design Dual Degree,ST,ST rank,AI,Female-only (including Supernumerary),979,979,,,ST rank,S001,
Indian Institute of Technology Madras,110,2024,JoSAA,Round 4,Regular JoSAA allotment,"Engineering Design (5 Years, Bachelor and Master of Technology (Dual Degree))",Engineering Design Dual Degree,ST,ST rank,AI,Gender-Neutral,998,1133,,,ST rank,S001,
Indian Institute of Technology Madras,110,2024,JoSAA,Round 4,Regular JoSAA allotment,"Engineering Physics (4 Years, Bachelor of Technology)",Engineering Physics,EWS,GEN-EWS rank,AI,Female-only (including Supernumerary),2082,2082,,,GEN-EWS rank,S001,
Indian Institute of Technology Madras,110,2024,JoSAA,Round 4,Regular JoSAA allotment,"Engineering Physics (4 Years, Bachelor of Technology)",Engineering Physics,EWS,GEN-EWS rank,AI,Gender-Neutral,342,803,,,GEN-EWS rank,S001,
Indian Institute of Technology Madras,110,2024,JoSAA,Round 4,Regular JoSAA allotment,"Engineering Physics (4 Years, Bachelor of Technology)",Engineering Physics,OBC-NCL,OBC-NCL rank,AI,Female-only (including Supernumerary),1519,2319,,,OBC-NCL rank,S001,
Indian Institute of Technology Madras,110,2024,JoSAA,Round 4,Regular JoSAA allotment,"Engineering Physics (4 Years, Bachelor of Technology)",Engineering Physics,OBC-NCL,OBC-NCL rank,AI,Gender-Neutral,385,1192,,,OBC-NCL rank,S001,
Indian Institute of Technology Madras,110,2024,JoSAA,Round 4,Regular JoSAA allotment,"Engineering Physics (4 Years, Bachelor of Technology)",Engineering Physics,OPEN,CRL,AI,Female-only (including Supernumerary),3376,4636,,,CRL,S001,
Indian Institute of Technology Madras,110,2024,JoSAA,Round 4,Regular JoSAA allotment,"Engineering Physics (4 Years, Bachelor of Technology)",Engineering Physics,OPEN,CRL,AI,Gender-Neutral,931,1783,,,CRL,S001,
Indian Institute of Technology Madras,110,2024,JoSAA,Round 4,Regular JoSAA allotment,"Engineering Physics (4 Years, Bachelor of Technology)",Engineering Physics,SC,SC rank,AI,Female-only (including Supernumerary),685,685,,,SC rank,S001,
Indian Institute of Technology Madras,110,2024,JoSAA,Round 4,Regular JoSAA allotment,"Engineering Physics (4 Years, Bachelor of Technology)",Engineering Physics,SC,SC rank,AI,Gender-Neutral,727,1053,,,SC rank,S001,
Indian Institute of Technology Madras,110,2024,JoSAA,Round 4,Regular JoSAA allotment,"Engineering Physics (4 Years, Bachelor of Technology)",Engineering Physics,ST,ST rank,AI,Female-only (including Supernumerary),1429,1429,,,ST rank,S001,
Indian Institute of Technology Madras,110,2024,JoSAA,Round 4,Regular JoSAA allotment,"Engineering Physics (4 Years, Bachelor of Technology)",Engineering Physics,ST,ST rank,AI,Gender-Neutral,908,1022,,,ST rank,S001,
Indian Institute of Technology Madras,110,2024,JoSAA,Round 4,Regular JoSAA allotment,"Mechanical Engineering (4 Years, Bachelor of Technology)",Mechanical Engineering,EWS,GEN-EWS rank,AI,Female-only (including Supernumerary),845,1385,,,GEN-EWS rank,S001,
Indian Institute of Technology Madras,110,2024,JoSAA,Round 4,Regular JoSAA allotment,"Mechanical Engineering (4 Years, Bachelor of Technology)",Mechanical Engineering,EWS,GEN-EWS rank,AI,Gender-Neutral,359,547,,,GEN-EWS rank,S001,
Indian Institute of Technology Madras,110,2024,JoSAA,Round 4,Regular JoSAA allotment,"Mechanical Engineering (4 Years, Bachelor of Technology)",Mechanical Engineering,OBC-NCL,OBC-NCL rank,AI,Female-only (including Supernumerary),1372,3275,,,OBC-NCL rank,S001,
Indian Institute of Technology Madras,110,2024,JoSAA,Round 4,Regular JoSAA allotment,"Mechanical Engineering (4 Years, Bachelor of Technology)",Mechanical Engineering,OBC-NCL,OBC-NCL rank,AI,Gender-Neutral,509,1133,,,OBC-NCL rank,S001,
Indian Institute of Technology Madras,110,2024,JoSAA,Round 4,Regular JoSAA allotment,"Mechanical Engineering (4 Years, Bachelor of Technology)",Mechanical Engineering,OPEN,CRL,AI,Female-only (including Supernumerary),2868,6455,,,CRL,S001,
Indian Institute of Technology Madras,110,2024,JoSAA,Round 4,Regular JoSAA allotment,"Mechanical Engineering (4 Years, Bachelor of Technology)",Mechanical Engineering,OPEN,CRL,AI,Gender-Neutral,458,2302,,,CRL,S001,
Indian Institute of Technology Madras,110,2024,JoSAA,Round 4,Regular JoSAA allotment,"Mechanical Engineering (4 Years, Bachelor of Technology)",Mechanical Engineering,SC,SC rank,AI,Female-only (including Supernumerary),647,1467,,,SC rank,S001,
Indian Institute of Technology Madras,110,2024,JoSAA,Round 4,Regular JoSAA allotment,"Mechanical Engineering (4 Years, Bachelor of Technology)",Mechanical Engineering,SC,SC rank,AI,Gender-Neutral,375,750,,,SC rank,S001,
Indian Institute of Technology Madras,110,2024,JoSAA,Round 4,Regular JoSAA allotment,"Mechanical Engineering (4 Years, Bachelor of Technology)",Mechanical Engineering,ST,ST rank,AI,Female-only (including Supernumerary),458,715,,,ST rank,S001,
Indian Institute of Technology Madras,110,2024,JoSAA,Round 4,Regular JoSAA allotment,"Mechanical Engineering (4 Years, Bachelor of Technology)",Mechanical Engineering,ST,ST rank,AI,Gender-Neutral,150,369,,,ST rank,S001,
Indian Institute of Technology Madras,110,2024,JoSAA,Round 4,Regular JoSAA allotment,"Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",Metallurgical and Materials Engineering,EWS,GEN-EWS rank,AI,Female-only (including Supernumerary),2109,2109,,,GEN-EWS rank,S001,
Indian Institute of Technology Madras,110,2024,JoSAA,Round 4,Regular JoSAA allotment,"Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",Metallurgical and Materials Engineering,EWS,GEN-EWS rank,AI,Gender-Neutral,1019,1263,,,GEN-EWS rank,S001,
Indian Institute of Technology Madras,110,2024,JoSAA,Round 4,Regular JoSAA allotment,"Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",Metallurgical and Materials Engineering,OBC-NCL,OBC-NCL rank,AI,Female-only (including Supernumerary),4498,5297,,,OBC-NCL rank,S001,
Indian Institute of Technology Madras,110,2024,JoSAA,Round 4,Regular JoSAA allotment,"Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",Metallurgical and Materials Engineering,OBC-NCL,OBC-NCL rank,AI,Gender-Neutral,2010,2463,,,OBC-NCL rank,S001,
Indian Institute of Technology Madras,110,2024,JoSAA,Round 4,Regular JoSAA allotment,"Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",Metallurgical and Materials Engineering,OPEN,CRL,AI,Female-only (including Supernumerary),9608,10265,,,CRL,S001,
Indian Institute of Technology Madras,110,2024,JoSAA,Round 4,Regular JoSAA allotment,"Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",Metallurgical and Materials Engineering,OPEN,CRL,AI,Gender-Neutral,3770,4683,,,CRL,S001,
Indian Institute of Technology Madras,110,2024,JoSAA,Round 4,Regular JoSAA allotment,"Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",Metallurgical and Materials Engineering,SC,SC rank,AI,Female-only (including Supernumerary),1564,2722,,,SC rank,S001,
Indian Institute of Technology Madras,110,2024,JoSAA,Round 4,Regular JoSAA allotment,"Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",Metallurgical and Materials Engineering,SC,SC rank,AI,Gender-Neutral,1328,1679,,,SC rank,S001,
Indian Institute of Technology Madras,110,2024,JoSAA,Round 4,Regular JoSAA allotment,"Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",Metallurgical and Materials Engineering,ST,ST rank,AI,Female-only (including Supernumerary),1339,1339,,,ST rank,S001,
Indian Institute of Technology Madras,110,2024,JoSAA,Round 4,Regular JoSAA allotment,"Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",Metallurgical and Materials Engineering,ST,ST rank,AI,Gender-Neutral,629,784,,,ST rank,S001,
Indian Institute of Technology Madras,110,2024,JoSAA,Round 4,Regular JoSAA allotment,"Naval Architecture and Ocean Engineering (4 Years, Bachelor of Technology)",Naval Architecture and Ocean Engineering,EWS,GEN-EWS rank,AI,Female-only (including Supernumerary),2710,2807,,,GEN-EWS rank,S001,
Indian Institute of Technology Madras,110,2024,JoSAA,Round 4,Regular JoSAA allotment,"Naval Architecture and Ocean Engineering (4 Years, Bachelor of Technology)",Naval Architecture and Ocean Engineering,EWS,GEN-EWS rank,AI,Gender-Neutral,1084,1550,,,GEN-EWS rank,S001,
Indian Institute of Technology Madras,110,2024,JoSAA,Round 4,Regular JoSAA allotment,"Naval Architecture and Ocean Engineering (4 Years, Bachelor of Technology)",Naval Architecture and Ocean Engineering,OBC-NCL,OBC-NCL rank,AI,Female-only (including Supernumerary),5654,6778,,,OBC-NCL rank,S001,
Indian Institute of Technology Madras,110,2024,JoSAA,Round 4,Regular JoSAA allotment,"Naval Architecture and Ocean Engineering (4 Years, Bachelor of Technology)",Naval Architecture and Ocean Engineering,OBC-NCL,OBC-NCL rank,AI,Gender-Neutral,2592,3199,,,OBC-NCL rank,S001,
Indian Institute of Technology Madras,110,2024,JoSAA,Round 4,Regular JoSAA allotment,"Naval Architecture and Ocean Engineering (4 Years, Bachelor of Technology)",Naval Architecture and Ocean Engineering,OPEN,CRL,AI,Female-only (including Supernumerary),10699,13346,,,CRL,S001,
Indian Institute of Technology Madras,110,2024,JoSAA,Round 4,Regular JoSAA allotment,"Naval Architecture and Ocean Engineering (4 Years, Bachelor of Technology)",Naval Architecture and Ocean Engineering,OPEN,CRL,AI,Gender-Neutral,4274,7187,,,CRL,S001,
Indian Institute of Technology Madras,110,2024,JoSAA,Round 4,Regular JoSAA allotment,"Naval Architecture and Ocean Engineering (4 Years, Bachelor of Technology)",Naval Architecture and Ocean Engineering,SC,SC rank,AI,Female-only (including Supernumerary),2720,3007,,,SC rank,S001,
Indian Institute of Technology Madras,110,2024,JoSAA,Round 4,Regular JoSAA allotment,"Naval Architecture and Ocean Engineering (4 Years, Bachelor of Technology)",Naval Architecture and Ocean Engineering,SC,SC rank,AI,Gender-Neutral,1355,2224,,,SC rank,S001,
Indian Institute of Technology Madras,110,2024,JoSAA,Round 4,Regular JoSAA allotment,"Naval Architecture and Ocean Engineering (4 Years, Bachelor of Technology)",Naval Architecture and Ocean Engineering,ST,ST rank,AI,Female-only (including Supernumerary),139,139,,,ST rank,S001,
Indian Institute of Technology Madras,110,2024,JoSAA,Round 4,Regular JoSAA allotment,"Naval Architecture and Ocean Engineering (4 Years, Bachelor of Technology)",Naval Architecture and Ocean Engineering,ST,ST rank,AI,Gender-Neutral,770,1056,,,ST rank,S001,
Indian Institute of Technology Madras,110,2024,JoSAA,Round 4,Regular JoSAA allotment,"Physics (5 Years, Bachelor of Science and Master of Science (Dual Degree))",Physics BS-MS Dual Degree,EWS,GEN-EWS rank,AI,Gender-Neutral,942,942,,,GEN-EWS rank,S001,
Indian Institute of Technology Madras,110,2024,JoSAA,Round 4,Regular JoSAA allotment,"Physics (5 Years, Bachelor of Science and Master of Science (Dual Degree))",Physics BS-MS Dual Degree,OBC-NCL,OBC-NCL rank,AI,Female-only (including Supernumerary),5459,5459,,,OBC-NCL rank,S001,
Indian Institute of Technology Madras,110,2024,JoSAA,Round 4,Regular JoSAA allotment,"Physics (5 Years, Bachelor of Science and Master of Science (Dual Degree))",Physics BS-MS Dual Degree,OBC-NCL,OBC-NCL rank,AI,Gender-Neutral,1635,2296,,,OBC-NCL rank,S001,
Indian Institute of Technology Madras,110,2024,JoSAA,Round 4,Regular JoSAA allotment,"Physics (5 Years, Bachelor of Science and Master of Science (Dual Degree))",Physics BS-MS Dual Degree,OPEN,CRL,AI,Female-only (including Supernumerary),7069,7069,,,CRL,S001,
