college_name,institute_code,year,counselling_system,round,seat_allocation_type,official_branch_name,normalized_branch,category,category_rank_type,quota,gender_pool,opening_rank,closing_rank,percentile,score,rank_type,source_id,source_page
Indian Institute of Technology Kanpur,109,2024,JoSAA,Round 3,Regular JoSAA round,"Mechanical Engineering (4 Years, Bachelor of Technology)",Mechanical Engineering,ST,ST category rank,AI,Gender-Neutral,426,509,,,ST category rank,S001,
Indian Institute of Technology Kanpur,109,2024,JoSAA,Round 3,Regular JoSAA round,"Physics (4 Years, Bachelor of Science)",Physics,EWS,GEN-EWS category rank,AI,Female-only (including Supernumerary),2897,2897,,,GEN-EWS category rank,S001,
Indian Institute of Technology Kanpur,109,2024,JoSAA,Round 3,Regular JoSAA round,"Physics (4 Years, Bachelor of Science)",Physics,EWS,GEN-EWS category rank,AI,Gender-Neutral,1135,1368,,,GEN-EWS category rank,S001,
Indian Institute of Technology Kanpur,109,2024,JoSAA,Round 3,Regular JoSAA round,"Physics (4 Years, Bachelor of Science)",Physics,OBC-NCL,OBC-NCL category rank,AI,Female-only (including Supernumerary),6209,7080,,,OBC-NCL category rank,S001,
Indian Institute of Technology Kanpur,109,2024,JoSAA,Round 3,Regular JoSAA round,"Physics (4 Years, Bachelor of Science)",Physics,OBC-NCL,OBC-NCL category rank,AI,Gender-Neutral,2664,3503,,,OBC-NCL category rank,S001,
Indian Institute of Technology Kanpur,109,2024,JoSAA,Round 3,Regular JoSAA round,"Physics (4 Years, Bachelor of Science)",Physics,OPEN,CRL,AI,Female-only (including Supernumerary),5861,13056,,,CRL,S001,
Indian Institute of Technology Kanpur,109,2024,JoSAA,Round 3,Regular JoSAA round,"Physics (4 Years, Bachelor of Science)",Physics,OPEN,CRL,AI,Gender-Neutral,1440,5268,,,CRL,S001,
Indian Institute of Technology Kanpur,109,2024,JoSAA,Round 3,Regular JoSAA round,"Physics (4 Years, Bachelor of Science)",Physics,OPEN (PwD),OPEN-PwD rank,AI,Gender-Neutral,95,95,,,OPEN-PwD rank,S001,
Indian Institute of Technology Kanpur,109,2024,JoSAA,Round 3,Regular JoSAA round,"Physics (4 Years, Bachelor of Science)",Physics,SC,SC category rank,AI,Female-only (including Supernumerary),3812,3812,,,SC category rank,S001,
Indian Institute of Technology Kanpur,109,2024,JoSAA,Round 3,Regular JoSAA round,"Physics (4 Years, Bachelor of Science)",Physics,SC,SC category rank,AI,Gender-Neutral,1834,2352,,,SC category rank,S001,
Indian Institute of Technology Kanpur,109,2024,JoSAA,Round 3,Regular JoSAA round,"Physics (4 Years, Bachelor of Science)",Physics,ST,ST category rank,AI,Female-only (including Supernumerary),1765,1765,,,ST category rank,S001,
Indian Institute of Technology Kanpur,109,2024,JoSAA,Round 3,Regular JoSAA round,"Physics (4 Years, Bachelor of Science)",Physics,ST,ST category rank,AI,Gender-Neutral,1176,1277,,,ST category rank,S001,
Indian Institute of Technology Kanpur,109,2024,JoSAA,Round 3,Regular JoSAA round,"Statistics and Data Science (4 Years, Bachelor of Science)",Statistics and Data Science,EWS,GEN-EWS category rank,AI,Female-only (including Supernumerary),800,800,,,GEN-EWS category rank,S001,
Indian Institute of Technology Kanpur,109,2024,JoSAA,Round 3,Regular JoSAA round,"Statistics and Data Science (4 Years, Bachelor of Science)",Statistics and Data Science,EWS,GEN-EWS category rank,AI,Gender-Neutral,160,207,,,GEN-EWS category rank,S001,
Indian Institute of Technology Kanpur,109,2024,JoSAA,Round 3,Regular JoSAA round,"Statistics and Data Science (4 Years, Bachelor of Science)",Statistics and Data Science,OBC-NCL,OBC-NCL category rank,AI,Female-only (including Supernumerary),1611,1999,,,OBC-NCL category rank,S001,
Indian Institute of Technology Kanpur,109,2024,JoSAA,Round 3,Regular JoSAA round,"Statistics and Data Science (4 Years, Bachelor of Science)",Statistics and Data Science,OBC-NCL,OBC-NCL category rank,AI,Gender-Neutral,486,714,,,OBC-NCL category rank,S001,
Indian Institute of Technology Kanpur,109,2024,JoSAA,Round 3,Regular JoSAA round,"Statistics and Data Science (4 Years, Bachelor of Science)",Statistics and Data Science,OPEN,CRL,AI,Female-only (including Supernumerary),1938,3166,,,CRL,S001,
Indian Institute of Technology Kanpur,109,2024,JoSAA,Round 3,Regular JoSAA round,"Statistics and Data Science (4 Years, Bachelor of Science)",Statistics and Data Science,OPEN,CRL,AI,Gender-Neutral,699,1023,,,CRL,S001,
Indian Institute of Technology Kanpur,109,2024,JoSAA,Round 3,Regular JoSAA round,"Statistics and Data Science (4 Years, Bachelor of Science)",Statistics and Data Science,OPEN (PwD),OPEN-PwD rank,AI,Gender-Neutral,105,105,,,OPEN-PwD rank,S001,
Indian Institute of Technology Kanpur,109,2024,JoSAA,Round 3,Regular JoSAA round,"Statistics and Data Science (4 Years, Bachelor of Science)",Statistics and Data Science,SC,SC category rank,AI,Female-only (including Supernumerary),1035,1035,,,SC category rank,S001,
Indian Institute of Technology Kanpur,109,2024,JoSAA,Round 3,Regular JoSAA round,"Statistics and Data Science (4 Years, Bachelor of Science)",Statistics and Data Science,SC,SC category rank,AI,Gender-Neutral,230,458,,,SC category rank,S001,
Indian Institute of Technology Kanpur,109,2024,JoSAA,Round 3,Regular JoSAA round,"Statistics and Data Science (4 Years, Bachelor of Science)",Statistics and Data Science,ST,ST category rank,AI,Gender-Neutral,220,224,,,ST category rank,S001,
Indian Institute of Technology Kanpur,109,2024,JoSAA,Round 4,Regular JoSAA round,"Aerospace Engineering (4 Years, Bachelor of Technology)",Aerospace Engineering,EWS,GEN-EWS category rank,AI,Female-only (including Supernumerary),1917,1917,,,GEN-EWS category rank,S001,
Indian Institute of Technology Kanpur,109,2024,JoSAA,Round 4,Regular JoSAA round,"Aerospace Engineering (4 Years, Bachelor of Technology)",Aerospace Engineering,EWS,GEN-EWS category rank,AI,Gender-Neutral,629,837,,,GEN-EWS category rank,S001,
Indian Institute of Technology Kanpur,109,2024,JoSAA,Round 4,Regular JoSAA round,"Aerospace Engineering (4 Years, Bachelor of Technology)",Aerospace Engineering,OBC-NCL,OBC-NCL category rank,AI,Female-only (including Supernumerary),3457,4326,,,OBC-NCL category rank,S001,
Indian Institute of Technology Kanpur,109,2024,JoSAA,Round 4,Regular JoSAA round,"Aerospace Engineering (4 Years, Bachelor of Technology)",Aerospace Engineering,OBC-NCL,OBC-NCL category rank,AI,Gender-Neutral,863,1965,,,OBC-NCL category rank,S001,
Indian Institute of Technology Kanpur,109,2024,JoSAA,Round 4,Regular JoSAA round,"Aerospace Engineering (4 Years, Bachelor of Technology)",Aerospace Engineering,OPEN,CRL,AI,Female-only (including Supernumerary),6950,9923,,,CRL,S001,
Indian Institute of Technology Kanpur,109,2024,JoSAA,Round 4,Regular JoSAA round,"Aerospace Engineering (4 Years, Bachelor of Technology)",Aerospace Engineering,OPEN,CRL,AI,Gender-Neutral,2713,3582,,,CRL,S001,
Indian Institute of Technology Kanpur,109,2024,JoSAA,Round 4,Regular JoSAA round,"Aerospace Engineering (4 Years, Bachelor of Technology)",Aerospace Engineering,SC,SC category rank,AI,Female-only (including Supernumerary),1805,2655,,,SC category rank,S001,
Indian Institute of Technology Kanpur,109,2024,JoSAA,Round 4,Regular JoSAA round,"Aerospace Engineering (4 Years, Bachelor of Technology)",Aerospace Engineering,SC,SC category rank,AI,Gender-Neutral,705,986,,,SC category rank,S001,
Indian Institute of Technology Kanpur,109,2024,JoSAA,Round 4,Regular JoSAA round,"Aerospace Engineering (4 Years, Bachelor of Technology)",Aerospace Engineering,ST,ST category rank,AI,Female-only (including Supernumerary),768,768,,,ST category rank,S001,
Indian Institute of Technology Kanpur,109,2024,JoSAA,Round 4,Regular JoSAA round,"Aerospace Engineering (4 Years, Bachelor of Technology)",Aerospace Engineering,ST,ST category rank,AI,Gender-Neutral,146,681,,,ST category rank,S001,
Indian Institute of Technology Kanpur,109,2024,JoSAA,Round 4,Regular JoSAA round,"Biological Sciences and Bioengineering (4 Years, Bachelor of Technology)",Biological Sciences and Bioengineering,EWS,GEN-EWS category rank,AI,Female-only (including Supernumerary),2519,2519,,,GEN-EWS category rank,S001,
Indian Institute of Technology Kanpur,109,2024,JoSAA,Round 4,Regular JoSAA round,"Biological Sciences and Bioengineering (4 Years, Bachelor of Technology)",Biological Sciences and Bioengineering,EWS,GEN-EWS category rank,AI,Gender-Neutral,1273,1341,,,GEN-EWS category rank,S001,
Indian Institute of Technology Kanpur,109,2024,JoSAA,Round 4,Regular JoSAA round,"Biological Sciences and Bioengineering (4 Years, Bachelor of Technology)",Biological Sciences and Bioengineering,OBC-NCL,OBC-NCL category rank,AI,Female-only (including Supernumerary),6561,7371,,,OBC-NCL category rank,S001,
Indian Institute of Technology Kanpur,109,2024,JoSAA,Round 4,Regular JoSAA round,"Biological Sciences and Bioengineering (4 Years, Bachelor of Technology)",Biological Sciences and Bioengineering,OBC-NCL,OBC-NCL category rank,AI,Gender-Neutral,2995,3472,,,OBC-NCL category rank,S001,
Indian Institute of Technology Kanpur,109,2024,JoSAA,Round 4,Regular JoSAA round,"Biological Sciences and Bioengineering (4 Years, Bachelor of Technology)",Biological Sciences and Bioengineering,OPEN,CRL,AI,Female-only (including Supernumerary),10725,11960,,,CRL,S001,
Indian Institute of Technology Kanpur,109,2024,JoSAA,Round 4,Regular JoSAA round,"Biological Sciences and Bioengineering (4 Years, Bachelor of Technology)",Biological Sciences and Bioengineering,OPEN,CRL,AI,Gender-Neutral,5259,6791,,,CRL,S001,
Indian Institute of Technology Kanpur,109,2024,JoSAA,Round 4,Regular JoSAA round,"Biological Sciences and Bioengineering (4 Years, Bachelor of Technology)",Biological Sciences and Bioengineering,SC,SC category rank,AI,Female-only (including Supernumerary),3355,3462,,,SC category rank,S001,
Indian Institute of Technology Kanpur,109,2024,JoSAA,Round 4,Regular JoSAA round,"Biological Sciences and Bioengineering (4 Years, Bachelor of Technology)",Biological Sciences and Bioengineering,SC,SC category rank,AI,Gender-Neutral,1623,2071,,,SC category rank,S001,
Indian Institute of Technology Kanpur,109,2024,JoSAA,Round 4,Regular JoSAA round,"Biological Sciences and Bioengineering (4 Years, Bachelor of Technology)",Biological Sciences and Bioengineering,ST,ST category rank,AI,Female-only (including Supernumerary),1790,1790,,,ST category rank,S001,
Indian Institute of Technology Kanpur,109,2024,JoSAA,Round 4,Regular JoSAA round,"Biological Sciences and Bioengineering (4 Years, Bachelor of Technology)",Biological Sciences and Bioengineering,ST,ST category rank,AI,Gender-Neutral,829,1168,,,ST category rank,S001,
Indian Institute of Technology Kanpur,109,2024,JoSAA,Round 4,Regular JoSAA round,"Chemical Engineering (4 Years, Bachelor of Technology)",Chemical Engineering,EWS,GEN-EWS category rank,AI,Female-only (including Supernumerary),1482,1661,,,GEN-EWS category rank,S001,
Indian Institute of Technology Kanpur,109,2024,JoSAA,Round 4,Regular JoSAA round,"Chemical Engineering (4 Years, Bachelor of Technology)",Chemical Engineering,EWS,GEN-EWS category rank,AI,Gender-Neutral,543,675,,,GEN-EWS category rank,S001,
Indian Institute of Technology Kanpur,109,2024,JoSAA,Round 4,Regular JoSAA round,"Chemical Engineering (4 Years, Bachelor of Technology)",Chemical Engineering,OBC-NCL,OBC-NCL category rank,AI,Female-only (including Supernumerary),3295,4628,,,OBC-NCL category rank,S001,
Indian Institute of Technology Kanpur,109,2024,JoSAA,Round 4,Regular JoSAA round,"Chemical Engineering (4 Years, Bachelor of Technology)",Chemical Engineering,OBC-NCL,OBC-NCL category rank,AI,Gender-Neutral,1402,2017,,,OBC-NCL category rank,S001,
Indian Institute of Technology Kanpur,109,2024,JoSAA,Round 4,Regular JoSAA round,"Chemical Engineering (4 Years, Bachelor of Technology)",Chemical Engineering,OPEN,CRL,AI,Female-only (including Supernumerary),7129,9528,,,CRL,S001,
Indian Institute of Technology Kanpur,109,2024,JoSAA,Round 4,Regular JoSAA round,"Chemical Engineering (4 Years, Bachelor of Technology)",Chemical Engineering,OPEN,CRL,AI,Gender-Neutral,2227,3911,,,CRL,S001,
Indian Institute of Technology Kanpur,109,2024,JoSAA,Round 4,Regular JoSAA round,"Chemical Engineering (4 Years, Bachelor of Technology)",Chemical Engineering,SC,SC category rank,AI,Female-only (including Supernumerary),1635,2062,,,SC category rank,S001,
Indian Institute of Technology Kanpur,109,2024,JoSAA,Round 4,Regular JoSAA round,"Chemical Engineering (4 Years, Bachelor of Technology)",Chemical Engineering,SC,SC category rank,AI,Gender-Neutral,855,1165,,,SC category rank,S001,
Indian Institute of Technology Kanpur,109,2024,JoSAA,Round 4,Regular JoSAA round,"Chemical Engineering (4 Years, Bachelor of Technology)",Chemical Engineering,ST,ST category rank,AI,Female-only (including Supernumerary),1043,1062,,,ST category rank,S001,
Indian Institute of Technology Kanpur,109,2024,JoSAA,Round 4,Regular JoSAA round,"Chemical Engineering (4 Years, Bachelor of Technology)",Chemical Engineering,ST,ST category rank,AI,Gender-Neutral,547,684,,,ST category rank,S001,
Indian Institute of Technology Kanpur,109,2024,JoSAA,Round 4,Regular JoSAA round,"Chemistry (4 Years, Bachelor of Science)",Chemistry,EWS,GEN-EWS category rank,AI,Female-only (including Supernumerary),3744,3744,,,GEN-EWS category rank,S001,
Indian Institute of Technology Kanpur,109,2024,JoSAA,Round 4,Regular JoSAA round,"Chemistry (4 Years, Bachelor of Science)",Chemistry,EWS,GEN-EWS category rank,AI,Gender-Neutral,1472,1618,,,GEN-EWS category rank,S001,
Indian Institute of Technology Kanpur,109,2024,JoSAA,Round 4,Regular JoSAA round,"Chemistry (4 Years, Bachelor of Science)",Chemistry,OBC-NCL,OBC-NCL category rank,AI,Female-only (including Supernumerary),7860,8335,,,OBC-NCL category rank,S001,
Indian Institute of Technology Kanpur,109,2024,JoSAA,Round 4,Regular JoSAA round,"Chemistry (4 Years, Bachelor of Science)",Chemistry,OBC-NCL,OBC-NCL category rank,AI,Gender-Neutral,3173,4647,,,OBC-NCL category rank,S001,
Indian Institute of Technology Kanpur,109,2024,JoSAA,Round 4,Regular JoSAA round,"Chemistry (4 Years, Bachelor of Science)",Chemistry,OPEN,CRL,AI,Female-only (including Supernumerary),15079,16196,,,CRL,S001,
Indian Institute of Technology Kanpur,109,2024,JoSAA,Round 4,Regular JoSAA round,"Chemistry (4 Years, Bachelor of Science)",Chemistry,OPEN,CRL,AI,Gender-Neutral,7317,10117,,,CRL,S001,
Indian Institute of Technology Kanpur,109,2024,JoSAA,Round 4,Regular JoSAA round,"Chemistry (4 Years, Bachelor of Science)",Chemistry,SC,SC category rank,AI,Female-only (including Supernumerary),4596,4614,,,SC category rank,S001,
Indian Institute of Technology Kanpur,109,2024,JoSAA,Round 4,Regular JoSAA round,"Chemistry (4 Years, Bachelor of Science)",Chemistry,SC,SC category rank,AI,Gender-Neutral,2460,2667,,,SC category rank,S001,
Indian Institute of Technology Kanpur,109,2024,JoSAA,Round 4,Regular JoSAA round,"Chemistry (4 Years, Bachelor of Science)",Chemistry,ST,ST category rank,AI,Gender-Neutral,1348,1434,,,ST category rank,S001,
Indian Institute of Technology Kanpur,109,2024,JoSAA,Round 4,Regular JoSAA round,"Civil Engineering (4 Years, Bachelor of Technology)",Civil Engineering,EWS,GEN-EWS category rank,AI,Female-only (including Supernumerary),2029,2219,,,GEN-EWS category rank,S001,
Indian Institute of Technology Kanpur,109,2024,JoSAA,Round 4,Regular JoSAA round,"Civil Engineering (4 Years, Bachelor of Technology)",Civil Engineering,EWS,GEN-EWS category rank,AI,Gender-Neutral,806,987,,,GEN-EWS category rank,S001,
Indian Institute of Technology Kanpur,109,2024,JoSAA,Round 4,Regular JoSAA round,"Civil Engineering (4 Years, Bachelor of Technology)",Civil Engineering,OBC-NCL,OBC-NCL category rank,AI,Female-only (including Supernumerary),5117,6482,,,OBC-NCL category rank,S001,
Indian Institute of Technology Kanpur,109,2024,JoSAA,Round 4,Regular JoSAA round,"Civil Engineering (4 Years, Bachelor of Technology)",Civil Engineering,OBC-NCL,OBC-NCL category rank,AI,Gender-Neutral,2063,2678,,,OBC-NCL category rank,S001,
Indian Institute of Technology Kanpur,109,2024,JoSAA,Round 4,Regular JoSAA round,"Civil Engineering (4 Years, Bachelor of Technology)",Civil Engineering,OPEN,CRL,AI,Female-only (including Supernumerary),4232,13595,,,CRL,S001,
Indian Institute of Technology Kanpur,109,2024,JoSAA,Round 4,Regular JoSAA round,"Civil Engineering (4 Years, Bachelor of Technology)",Civil Engineering,OPEN,CRL,AI,Gender-Neutral,4213,5702,,,CRL,S001,
Indian Institute of Technology Kanpur,109,2024,JoSAA,Round 4,Regular JoSAA round,"Civil Engineering (4 Years, Bachelor of Technology)",Civil Engineering,SC,SC category rank,AI,Female-only (including Supernumerary),2680,2969,,,SC category rank,S001,
Indian Institute of Technology Kanpur,109,2024,JoSAA,Round 4,Regular JoSAA round,"Civil Engineering (4 Years, Bachelor of Technology)",Civil Engineering,SC,SC category rank,AI,Gender-Neutral,982,1489,,,SC category rank,S001,
Indian Institute of Technology Kanpur,109,2024,JoSAA,Round 4,Regular JoSAA round,"Civil Engineering (4 Years, Bachelor of Technology)",Civil Engineering,ST,ST category rank,AI,Female-only (including Supernumerary),668,837,,,ST category rank,S001,
Indian Institute of Technology Kanpur,109,2024,JoSAA,Round 4,Regular JoSAA round,"Civil Engineering (4 Years, Bachelor of Technology)",Civil Engineering,ST,ST category rank,AI,Gender-Neutral,290,482,,,ST category rank,S001,
Indian Institute of Technology Kanpur,109,2024,JoSAA,Round 4,Regular JoSAA round,"Computer Science and Engineering (4 Years, Bachelor of Technology)",Computer Science and Engineering,EWS,GEN-EWS category rank,AI,Female-only (including Supernumerary),150,294,,,GEN-EWS category rank,S001,
Indian Institute of Technology Kanpur,109,2024,JoSAA,Round 4,Regular JoSAA round,"Computer Science and Engineering (4 Years, Bachelor of Technology)",Computer Science and Engineering,EWS,GEN-EWS category rank,AI,Gender-Neutral,28,51,,,GEN-EWS category rank,S001,
Indian Institute of Technology Kanpur,109,2024,JoSAA,Round 4,Regular JoSAA round,"Computer Science and Engineering (4 Years, Bachelor of Technology)",Computer Science and Engineering,EWS (PwD),GEN-EWS category (PwD) rank,AI,Gender-Neutral,4,4,,,GEN-EWS category (PwD) rank,S001,
Indian Institute of Technology Kanpur,109,2024,JoSAA,Round 4,Regular JoSAA round,"Computer Science and Engineering (4 Years, Bachelor of Technology)",Computer Science and Engineering,OBC-NCL,OBC-NCL category rank,AI,Female-only (including Supernumerary),410,538,,,OBC-NCL category rank,S001,
Indian Institute of Technology Kanpur,109,2024,JoSAA,Round 4,Regular JoSAA round,"Computer Science and Engineering (4 Years, Bachelor of Technology)",Computer Science and Engineering,OBC-NCL,OBC-NCL category rank,AI,Gender-Neutral,61,132,,,OBC-NCL category rank,S001,
Indian Institute of Technology Kanpur,109,2024,JoSAA,Round 4,Regular JoSAA round,"Computer Science and Engineering (4 Years, Bachelor of Technology)",Computer Science and Engineering,OBC-NCL (PwD),OBC-NCL category (PwD) rank,AI,Gender-Neutral,6,6,,,OBC-NCL category (PwD) rank,S001,
Indian Institute of Technology Kanpur,109,2024,JoSAA,Round 4,Regular JoSAA round,"Computer Science and Engineering (4 Years, Bachelor of Technology)",Computer Science and Engineering,OPEN,CRL,AI,Female-only (including Supernumerary),781,1117,,,CRL,S001,
Indian Institute of Technology Kanpur,109,2024,JoSAA,Round 4,Regular JoSAA round,"Computer Science and Engineering (4 Years, Bachelor of Technology)",Computer Science and Engineering,OPEN,CRL,AI,Gender-Neutral,120,250,,,CRL,S001,
Indian Institute of Technology Kanpur,109,2024,JoSAA,Round 4,Regular JoSAA round,"Computer Science and Engineering (4 Years, Bachelor of Technology)",Computer Science and Engineering,OPEN (PwD),OPEN-PwD rank,AI,Female-only (including Supernumerary),88,117,,,OPEN-PwD rank,S001,
Indian Institute of Technology Kanpur,109,2024,JoSAA,Round 4,Regular JoSAA round,"Computer Science and Engineering (4 Years, Bachelor of Technology)",Computer Science and Engineering,OPEN (PwD),OPEN-PwD rank,AI,Gender-Neutral,6,11,,,OPEN-PwD rank,S001,
Indian Institute of Technology Kanpur,109,2024,JoSAA,Round 4,Regular JoSAA round,"Computer Science and Engineering (4 Years, Bachelor of Technology)",Computer Science and Engineering,SC,SC category rank,AI,Female-only (including Supernumerary),133,397,,,SC category rank,S001,
Indian Institute of Technology Kanpur,109,2024,JoSAA,Round 4,Regular JoSAA round,"Computer Science and Engineering (4 Years, Bachelor of Technology)",Computer Science and Engineering,SC,SC category rank,AI,Gender-Neutral,55,96,,,SC category rank,S001,
Indian Institute of Technology Kanpur,109,2024,JoSAA,Round 4,Regular JoSAA round,"Computer Science and Engineering (4 Years, Bachelor of Technology)",Computer Science and Engineering,SC (PwD),SC category (PwD) rank,AI,Female-only (including Supernumerary),8,8,,,SC category (PwD) rank,S001,
Indian Institute of Technology Kanpur,109,2024,JoSAA,Round 4,Regular JoSAA round,"Computer Science and Engineering (4 Years, Bachelor of Technology)",Computer Science and Engineering,SC (PwD),SC category (PwD) rank,AI,Gender-Neutral,4,4,,,SC category (PwD) rank,S001,
Indian Institute of Technology Kanpur,109,2024,JoSAA,Round 4,Regular JoSAA round,"Computer Science and Engineering (4 Years, Bachelor of Technology)",Computer Science and Engineering,ST,ST category rank,AI,Female-only (including Supernumerary),127,141,,,ST category rank,S001,
Indian Institute of Technology Kanpur,109,2024,JoSAA,Round 4,Regular JoSAA round,"Computer Science and Engineering (4 Years, Bachelor of Technology)",Computer Science and Engineering,ST,ST category rank,AI,Gender-Neutral,30,54,,,ST category rank,S001,
Indian Institute of Technology Kanpur,109,2024,JoSAA,Round 4,Regular JoSAA round,"Earth Sciences (4 Years, Bachelor of Science)",Earth Sciences,EWS,GEN-EWS category rank,AI,Female-only (including Supernumerary),2942,2942,,,GEN-EWS category rank,S001,
Indian Institute of Technology Kanpur,109,2024,JoSAA,Round 4,Regular JoSAA round,"Earth Sciences (4 Years, Bachelor of Science)",Earth Sciences,EWS,GEN-EWS category rank,AI,Gender-Neutral,1534,1627,,,GEN-EWS category rank,S001,
Indian Institute of Technology Kanpur,109,2024,JoSAA,Round 4,Regular JoSAA round,"Earth Sciences (4 Years, Bachelor of Science)",Earth Sciences,OBC-NCL,OBC-NCL category rank,AI,Female-only (including Supernumerary),7778,8477,,,OBC-NCL category rank,S001,
Indian Institute of Technology Kanpur,109,2024,JoSAA,Round 4,Regular JoSAA round,"Earth Sciences (4 Years, Bachelor of Science)",Earth Sciences,OBC-NCL,OBC-NCL category rank,AI,Gender-Neutral,3667,4562,,,OBC-NCL category rank,S001,
Indian Institute of Technology Kanpur,109,2024,JoSAA,Round 4,Regular JoSAA round,"Earth Sciences (4 Years, Bachelor of Science)",Earth Sciences,OPEN,CRL,AI,Female-only (including Supernumerary),16084,17185,,,CRL,S001,
Indian Institute of Technology Kanpur,109,2024,JoSAA,Round 4,Regular JoSAA round,"Earth Sciences (4 Years, Bachelor of Science)",Earth Sciences,OPEN,CRL,AI,Gender-Neutral,6793,9550,,,CRL,S001,
Indian Institute of Technology Kanpur,109,2024,JoSAA,Round 4,Regular JoSAA round,"Earth Sciences (4 Years, Bachelor of Science)",Earth Sciences,SC,SC category rank,AI,Female-only (including Supernumerary),4511,4511,,,SC category rank,S001,
Indian Institute of Technology Kanpur,109,2024,JoSAA,Round 4,Regular JoSAA round,"Earth Sciences (4 Years, Bachelor of Science)",Earth Sciences,SC,SC category rank,AI,Gender-Neutral,1636,2567,,,SC category rank,S001,
Indian Institute of Technology Kanpur,109,2024,JoSAA,Round 4,Regular JoSAA round,"Earth Sciences (4 Years, Bachelor of Science)",Earth Sciences,ST,ST category rank,AI,Gender-Neutral,1280,1369,,,ST category rank,S001,
Indian Institute of Technology Kanpur,109,2024,JoSAA,Round 4,Regular JoSAA round,"Economics (4 Years, Bachelor of Science)",Economics,EWS,GEN-EWS category rank,AI,Female-only (including Supernumerary),1548,1548,,,GEN-EWS category rank,S001,
Indian Institute of Technology Kanpur,109,2024,JoSAA,Round 4,Regular JoSAA round,"Economics (4 Years, Bachelor of Science)",Economics,EWS,GEN-EWS category rank,AI,Gender-Neutral,569,690,,,GEN-EWS category rank,S001,
Indian Institute of Technology Kanpur,109,2024,JoSAA,Round 4,Regular JoSAA round,"Economics (4 Years, Bachelor of Science)",Economics,OBC-NCL,OBC-NCL category rank,AI,Female-only (including Supernumerary),3436,4211,,,OBC-NCL category rank,S001,
Indian Institute of Technology Kanpur,109,2024,JoSAA,Round 4,Regular JoSAA round,"Economics (4 Years, Bachelor of Science)",Economics,OBC-NCL,OBC-NCL category rank,AI,Gender-Neutral,1258,1604,,,OBC-NCL category rank,S001,
Indian Institute of Technology Kanpur,109,2024,JoSAA,Round 4,Regular JoSAA round,"Economics (4 Years, Bachelor of Science)",Economics,OPEN,CRL,AI,Female-only (including Supernumerary),4408,6281,,,CRL,S001,
Indian Institute of Technology Kanpur,109,2024,JoSAA,Round 4,Regular JoSAA round,"Economics (4 Years, Bachelor of Science)",Economics,OPEN,CRL,AI,Gender-Neutral,2137,2993,,,CRL,S001,
Indian Institute of Technology Kanpur,109,2024,JoSAA,Round 4,Regular JoSAA round,"Economics (4 Years, Bachelor of Science)",Economics,OPEN (PwD),OPEN-PwD rank,AI,Gender-Neutral,169,169,,,OPEN-PwD rank,S001,
Indian Institute of Technology Kanpur,109,2024,JoSAA,Round 4,Regular JoSAA round,"Economics (4 Years, Bachelor of Science)",Economics,SC,SC category rank,AI,Female-only (including Supernumerary),2897,3401,,,SC category rank,S001,
Indian Institute of Technology Kanpur,109,2024,JoSAA,Round 4,Regular JoSAA round,"Economics (4 Years, Bachelor of Science)",Economics,SC,SC category rank,AI,Gender-Neutral,806,1426,,,SC category rank,S001,
Indian Institute of Technology Kanpur,109,2024,JoSAA,Round 4,Regular JoSAA round,"Economics (4 Years, Bachelor of Science)",Economics,ST,ST category rank,AI,Female-only (including Supernumerary),1645,1645,,,ST category rank,S001,
Indian Institute of Technology Kanpur,109,2024,JoSAA,Round 4,Regular JoSAA round,"Economics (4 Years, Bachelor of Science)",Economics,ST,ST category rank,AI,Gender-Neutral,521,725,,,ST category rank,S001,
Indian Institute of Technology Kanpur,109,2024,JoSAA,Round 4,Regular JoSAA round,"Electrical Engineering (4 Years, Bachelor of Technology)",Electrical Engineering,EWS,GEN-EWS category rank,AI,Female-only (including Supernumerary),702,859,,,GEN-EWS category rank,S001,
Indian Institute of Technology Kanpur,109,2024,JoSAA,Round 4,Regular JoSAA round,"Electrical Engineering (4 Years, Bachelor of Technology)",Electrical Engineering,EWS,GEN-EWS category rank,AI,Gender-Neutral,193,259,,,GEN-EWS category rank,S001,
Indian Institute of Technology Kanpur,109,2024,JoSAA,Round 4,Regular JoSAA round,"Electrical Engineering (4 Years, Bachelor of Technology)",Electrical Engineering,OBC-NCL,OBC-NCL category rank,AI,Female-only (including Supernumerary),1397,2303,,,OBC-NCL category rank,S001,
Indian Institute of Technology Kanpur,109,2024,JoSAA,Round 4,Regular JoSAA round,"Electrical Engineering (4 Years, Bachelor of Technology)",Electrical Engineering,OBC-NCL,OBC-NCL category rank,AI,Gender-Neutral,432,731,,,OBC-NCL category rank,S001,
Indian Institute of Technology Kanpur,109,2024,JoSAA,Round 4,Regular JoSAA round,"Electrical Engineering (4 Years, Bachelor of Technology)",Electrical Engineering,OBC-NCL (PwD),OBC-NCL category (PwD) rank,AI,Gender-Neutral,53,61,,,OBC-NCL category (PwD) rank,S001,
Indian Institute of Technology Kanpur,109,2024,JoSAA,Round 4,Regular JoSAA round,"Electrical Engineering (4 Years, Bachelor of Technology)",Electrical Engineering,OPEN,CRL,AI,Female-only (including Supernumerary),2616,3060,,,CRL,S001,
