college_name,institute_code,year,counselling_system,round,seat_allocation_type,official_branch_name,normalized_branch,category,category_rank_type,quota,gender_pool,opening_rank,closing_rank,percentile,score,rank_type,source_id,source_page
"Indian Institute of Information Technology, Allahabad",309,2023,JoSAA,Round 4,Regular JoSAA round,"Information Technology-Business Informatics (4 Years, Bachelor of Technology)",IT-BI,SC,SC rank,All India,Female-only (including Supernumerary),2744,2744,,,SC rank,SRC003,
"Indian Institute of Information Technology, Allahabad",309,2023,JoSAA,Round 4,Regular JoSAA round,"Information Technology-Business Informatics (4 Years, Bachelor of Technology)",IT-BI,ST,ST rank,All India,Gender-Neutral,679,766,,,ST rank,SRC003,
"Indian Institute of Information Technology, Allahabad",309,2023,JoSAA,Round 4,Regular JoSAA round,"Information Technology-Business Informatics (4 Years, Bachelor of Technology)",IT-BI,ST,ST rank,All India,Female-only (including Supernumerary),1228,1228,,,ST rank,SRC003,
"Indian Institute of Information Technology, Allahabad",309,2023,JoSAA,Round 5,Regular JoSAA round,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",ECE,OPEN,CRL,All India,Gender-Neutral,4501,8762,,,CRL,SRC003,
"Indian Institute of Information Technology, Allahabad",309,2023,JoSAA,Round 5,Regular JoSAA round,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",ECE,OPEN,CRL,All India,Female-only (including Supernumerary),10440,15256,,,CRL,SRC003,
"Indian Institute of Information Technology, Allahabad",309,2023,JoSAA,Round 5,Regular JoSAA round,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",ECE,OPEN (PwD),CRL-PwD,All India,Gender-Neutral,236,331,,,CRL-PwD,SRC003,
"Indian Institute of Information Technology, Allahabad",309,2023,JoSAA,Round 5,Regular JoSAA round,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",ECE,OPEN (PwD),CRL-PwD,All India,Female-only (including Supernumerary),729,729,,,CRL-PwD,SRC003,
"Indian Institute of Information Technology, Allahabad",309,2023,JoSAA,Round 5,Regular JoSAA round,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",ECE,EWS,GEN-EWS rank,All India,Gender-Neutral,1203,1448,,,GEN-EWS rank,SRC003,
"Indian Institute of Information Technology, Allahabad",309,2023,JoSAA,Round 5,Regular JoSAA round,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",ECE,EWS,GEN-EWS rank,All India,Female-only (including Supernumerary),2477,2545,,,GEN-EWS rank,SRC003,
"Indian Institute of Information Technology, Allahabad",309,2023,JoSAA,Round 5,Regular JoSAA round,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",ECE,EWS (PwD),GEN-EWS (PwD) rank,All India,Gender-Neutral,100,100,,,GEN-EWS (PwD) rank,SRC003,
"Indian Institute of Information Technology, Allahabad",309,2023,JoSAA,Round 5,Regular JoSAA round,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",ECE,OBC-NCL,OBC-NCL rank,All India,Gender-Neutral,2577,3725,,,OBC-NCL rank,SRC003,
"Indian Institute of Information Technology, Allahabad",309,2023,JoSAA,Round 5,Regular JoSAA round,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",ECE,OBC-NCL,OBC-NCL rank,All India,Female-only (including Supernumerary),5375,8771,,,OBC-NCL rank,SRC003,
"Indian Institute of Information Technology, Allahabad",309,2023,JoSAA,Round 5,Regular JoSAA round,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",ECE,OBC-NCL (PwD),OBC-NCL (PwD) rank,All India,Gender-Neutral,191,191,,,OBC-NCL (PwD) rank,SRC003,
"Indian Institute of Information Technology, Allahabad",309,2023,JoSAA,Round 5,Regular JoSAA round,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",ECE,SC,SC rank,All India,Gender-Neutral,1534,2472,,,SC rank,SRC003,
"Indian Institute of Information Technology, Allahabad",309,2023,JoSAA,Round 5,Regular JoSAA round,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",ECE,SC,SC rank,All India,Female-only (including Supernumerary),2714,3866,,,SC rank,SRC003,
"Indian Institute of Information Technology, Allahabad",309,2023,JoSAA,Round 5,Regular JoSAA round,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",ECE,ST,ST rank,All India,Gender-Neutral,741,1095,,,ST rank,SRC003,
"Indian Institute of Information Technology, Allahabad",309,2023,JoSAA,Round 5,Regular JoSAA round,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",ECE,ST,ST rank,All India,Female-only (including Supernumerary),1300,1903,,,ST rank,SRC003,
"Indian Institute of Information Technology, Allahabad",309,2023,JoSAA,Round 5,Regular JoSAA round,"Information Technology (4 Years, Bachelor of Technology)",IT,OPEN,CRL,All India,Gender-Neutral,672,5236,,,CRL,SRC003,
"Indian Institute of Information Technology, Allahabad",309,2023,JoSAA,Round 5,Regular JoSAA round,"Information Technology (4 Years, Bachelor of Technology)",IT,OPEN,CRL,All India,Female-only (including Supernumerary),3098,9546,,,CRL,SRC003,
"Indian Institute of Information Technology, Allahabad",309,2023,JoSAA,Round 5,Regular JoSAA round,"Information Technology (4 Years, Bachelor of Technology)",IT,OPEN (PwD),CRL-PwD,All India,Gender-Neutral,116,208,,,CRL-PwD,SRC003,
"Indian Institute of Information Technology, Allahabad",309,2023,JoSAA,Round 5,Regular JoSAA round,"Information Technology (4 Years, Bachelor of Technology)",IT,OPEN (PwD),CRL-PwD,All India,Female-only (including Supernumerary),581,581,,,CRL-PwD,SRC003,
"Indian Institute of Information Technology, Allahabad",309,2023,JoSAA,Round 5,Regular JoSAA round,"Information Technology (4 Years, Bachelor of Technology)",IT,EWS,GEN-EWS rank,All India,Gender-Neutral,673,866,,,GEN-EWS rank,SRC003,
"Indian Institute of Information Technology, Allahabad",309,2023,JoSAA,Round 5,Regular JoSAA round,"Information Technology (4 Years, Bachelor of Technology)",IT,EWS,GEN-EWS rank,All India,Female-only (including Supernumerary),1352,1811,,,GEN-EWS rank,SRC003,
"Indian Institute of Information Technology, Allahabad",309,2023,JoSAA,Round 5,Regular JoSAA round,"Information Technology (4 Years, Bachelor of Technology)",IT,EWS (PwD),GEN-EWS (PwD) rank,All India,Gender-Neutral,62,62,,,GEN-EWS (PwD) rank,SRC003,
"Indian Institute of Information Technology, Allahabad",309,2023,JoSAA,Round 5,Regular JoSAA round,"Information Technology (4 Years, Bachelor of Technology)",IT,OBC-NCL,OBC-NCL rank,All India,Gender-Neutral,1178,2364,,,OBC-NCL rank,SRC003,
"Indian Institute of Information Technology, Allahabad",309,2023,JoSAA,Round 5,Regular JoSAA round,"Information Technology (4 Years, Bachelor of Technology)",IT,OBC-NCL,OBC-NCL rank,All India,Female-only (including Supernumerary),2893,4539,,,OBC-NCL rank,SRC003,
"Indian Institute of Information Technology, Allahabad",309,2023,JoSAA,Round 5,Regular JoSAA round,"Information Technology (4 Years, Bachelor of Technology)",IT,OBC-NCL (PwD),OBC-NCL (PwD) rank,All India,Gender-Neutral,84,94,,,OBC-NCL (PwD) rank,SRC003,
"Indian Institute of Information Technology, Allahabad",309,2023,JoSAA,Round 5,Regular JoSAA round,"Information Technology (4 Years, Bachelor of Technology)",IT,SC,SC rank,All India,Gender-Neutral,321,1301,,,SC rank,SRC003,
"Indian Institute of Information Technology, Allahabad",309,2023,JoSAA,Round 5,Regular JoSAA round,"Information Technology (4 Years, Bachelor of Technology)",IT,SC,SC rank,All India,Female-only (including Supernumerary),1819,2619,,,SC rank,SRC003,
"Indian Institute of Information Technology, Allahabad",309,2023,JoSAA,Round 5,Regular JoSAA round,"Information Technology (4 Years, Bachelor of Technology)",IT,SC (PwD),SC (PwD) rank,All India,Gender-Neutral,22,47,,,SC (PwD) rank,SRC003,
"Indian Institute of Information Technology, Allahabad",309,2023,JoSAA,Round 5,Regular JoSAA round,"Information Technology (4 Years, Bachelor of Technology)",IT,ST,ST rank,All India,Gender-Neutral,207,654,,,ST rank,SRC003,
"Indian Institute of Information Technology, Allahabad",309,2023,JoSAA,Round 5,Regular JoSAA round,"Information Technology (4 Years, Bachelor of Technology)",IT,ST,ST rank,All India,Female-only (including Supernumerary),859,1187,,,ST rank,SRC003,
"Indian Institute of Information Technology, Allahabad",309,2023,JoSAA,Round 5,Regular JoSAA round,"Information Technology-Business Informatics (4 Years, Bachelor of Technology)",IT-BI,OPEN,CRL,All India,Gender-Neutral,3483,5540,,,CRL,SRC003,
"Indian Institute of Information Technology, Allahabad",309,2023,JoSAA,Round 5,Regular JoSAA round,"Information Technology-Business Informatics (4 Years, Bachelor of Technology)",IT-BI,OPEN,CRL,All India,Female-only (including Supernumerary),9937,10101,,,CRL,SRC003,
"Indian Institute of Information Technology, Allahabad",309,2023,JoSAA,Round 5,Regular JoSAA round,"Information Technology-Business Informatics (4 Years, Bachelor of Technology)",IT-BI,OPEN (PwD),CRL-PwD,All India,Gender-Neutral,319,319,,,CRL-PwD,SRC003,
"Indian Institute of Information Technology, Allahabad",309,2023,JoSAA,Round 5,Regular JoSAA round,"Information Technology-Business Informatics (4 Years, Bachelor of Technology)",IT-BI,EWS,GEN-EWS rank,All India,Gender-Neutral,879,886,,,GEN-EWS rank,SRC003,
"Indian Institute of Information Technology, Allahabad",309,2023,JoSAA,Round 5,Regular JoSAA round,"Information Technology-Business Informatics (4 Years, Bachelor of Technology)",IT-BI,EWS,GEN-EWS rank,All India,Female-only (including Supernumerary),1982,1982,,,GEN-EWS rank,SRC003,
"Indian Institute of Information Technology, Allahabad",309,2023,JoSAA,Round 5,Regular JoSAA round,"Information Technology-Business Informatics (4 Years, Bachelor of Technology)",IT-BI,OBC-NCL,OBC-NCL rank,All India,Gender-Neutral,2395,2521,,,OBC-NCL rank,SRC003,
"Indian Institute of Information Technology, Allahabad",309,2023,JoSAA,Round 5,Regular JoSAA round,"Information Technology-Business Informatics (4 Years, Bachelor of Technology)",IT-BI,OBC-NCL,OBC-NCL rank,All India,Female-only (including Supernumerary),4727,4841,,,OBC-NCL rank,SRC003,
"Indian Institute of Information Technology, Allahabad",309,2023,JoSAA,Round 5,Regular JoSAA round,"Information Technology-Business Informatics (4 Years, Bachelor of Technology)",IT-BI,OBC-NCL (PwD),OBC-NCL (PwD) rank,All India,Gender-Neutral,187,187,,,OBC-NCL (PwD) rank,SRC003,
"Indian Institute of Information Technology, Allahabad",309,2023,JoSAA,Round 5,Regular JoSAA round,"Information Technology-Business Informatics (4 Years, Bachelor of Technology)",IT-BI,SC,SC rank,All India,Gender-Neutral,1080,1335,,,SC rank,SRC003,
"Indian Institute of Information Technology, Allahabad",309,2023,JoSAA,Round 5,Regular JoSAA round,"Information Technology-Business Informatics (4 Years, Bachelor of Technology)",IT-BI,SC,SC rank,All India,Female-only (including Supernumerary),2744,2744,,,SC rank,SRC003,
"Indian Institute of Information Technology, Allahabad",309,2023,JoSAA,Round 5,Regular JoSAA round,"Information Technology-Business Informatics (4 Years, Bachelor of Technology)",IT-BI,ST,ST rank,All India,Gender-Neutral,679,766,,,ST rank,SRC003,
"Indian Institute of Information Technology, Allahabad",309,2023,JoSAA,Round 5,Regular JoSAA round,"Information Technology-Business Informatics (4 Years, Bachelor of Technology)",IT-BI,ST,ST rank,All India,Female-only (including Supernumerary),1228,1228,,,ST rank,SRC003,
"Indian Institute of Information Technology, Allahabad",309,2023,JoSAA,Round 6,Regular JoSAA round,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",ECE,OPEN,CRL,All India,Gender-Neutral,4501,9270,,,CRL,SRC003,
"Indian Institute of Information Technology, Allahabad",309,2023,JoSAA,Round 6,Regular JoSAA round,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",ECE,OPEN,CRL,All India,Female-only (including Supernumerary),13241,15613,,,CRL,SRC003,
"Indian Institute of Information Technology, Allahabad",309,2023,JoSAA,Round 6,Regular JoSAA round,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",ECE,OPEN (PwD),CRL-PwD,All India,Gender-Neutral,236,331,,,CRL-PwD,SRC003,
"Indian Institute of Information Technology, Allahabad",309,2023,JoSAA,Round 6,Regular JoSAA round,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",ECE,OPEN (PwD),CRL-PwD,All India,Female-only (including Supernumerary),729,729,,,CRL-PwD,SRC003,
"Indian Institute of Information Technology, Allahabad",309,2023,JoSAA,Round 6,Regular JoSAA round,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",ECE,EWS,GEN-EWS rank,All India,Gender-Neutral,1287,1554,,,GEN-EWS rank,SRC003,
"Indian Institute of Information Technology, Allahabad",309,2023,JoSAA,Round 6,Regular JoSAA round,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",ECE,EWS,GEN-EWS rank,All India,Female-only (including Supernumerary),2477,2783,,,GEN-EWS rank,SRC003,
"Indian Institute of Information Technology, Allahabad",309,2023,JoSAA,Round 6,Regular JoSAA round,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",ECE,EWS (PwD),GEN-EWS (PwD) rank,All India,Gender-Neutral,100,100,,,GEN-EWS (PwD) rank,SRC003,
"Indian Institute of Information Technology, Allahabad",309,2023,JoSAA,Round 6,Regular JoSAA round,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",ECE,OBC-NCL,OBC-NCL rank,All India,Gender-Neutral,2577,3725,,,OBC-NCL rank,SRC003,
"Indian Institute of Information Technology, Allahabad",309,2023,JoSAA,Round 6,Regular JoSAA round,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",ECE,OBC-NCL,OBC-NCL rank,All India,Female-only (including Supernumerary),5375,8771,,,OBC-NCL rank,SRC003,
"Indian Institute of Information Technology, Allahabad",309,2023,JoSAA,Round 6,Regular JoSAA round,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",ECE,OBC-NCL (PwD),OBC-NCL (PwD) rank,All India,Gender-Neutral,191,191,,,OBC-NCL (PwD) rank,SRC003,
"Indian Institute of Information Technology, Allahabad",309,2023,JoSAA,Round 6,Regular JoSAA round,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",ECE,SC,SC rank,All India,Gender-Neutral,1534,2472,,,SC rank,SRC003,
"Indian Institute of Information Technology, Allahabad",309,2023,JoSAA,Round 6,Regular JoSAA round,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",ECE,SC,SC rank,All India,Female-only (including Supernumerary),2845,4163,,,SC rank,SRC003,
"Indian Institute of Information Technology, Allahabad",309,2023,JoSAA,Round 6,Regular JoSAA round,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",ECE,ST,ST rank,All India,Gender-Neutral,741,1101,,,ST rank,SRC003,
"Indian Institute of Information Technology, Allahabad",309,2023,JoSAA,Round 6,Regular JoSAA round,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",ECE,ST,ST rank,All India,Female-only (including Supernumerary),1300,1903,,,ST rank,SRC003,
"Indian Institute of Information Technology, Allahabad",309,2023,JoSAA,Round 6,Regular JoSAA round,"Information Technology (4 Years, Bachelor of Technology)",IT,OPEN,CRL,All India,Gender-Neutral,672,5378,,,CRL,SRC003,
"Indian Institute of Information Technology, Allahabad",309,2023,JoSAA,Round 6,Regular JoSAA round,"Information Technology (4 Years, Bachelor of Technology)",IT,OPEN,CRL,All India,Female-only (including Supernumerary),3098,10101,,,CRL,SRC003,
"Indian Institute of Information Technology, Allahabad",309,2023,JoSAA,Round 6,Regular JoSAA round,"Information Technology (4 Years, Bachelor of Technology)",IT,OPEN (PwD),CRL-PwD,All India,Gender-Neutral,116,208,,,CRL-PwD,SRC003,
"Indian Institute of Information Technology, Allahabad",309,2023,JoSAA,Round 6,Regular JoSAA round,"Information Technology (4 Years, Bachelor of Technology)",IT,OPEN (PwD),CRL-PwD,All India,Female-only (including Supernumerary),581,581,,,CRL-PwD,SRC003,
"Indian Institute of Information Technology, Allahabad",309,2023,JoSAA,Round 6,Regular JoSAA round,"Information Technology (4 Years, Bachelor of Technology)",IT,EWS,GEN-EWS rank,All India,Gender-Neutral,696,953,,,GEN-EWS rank,SRC003,
"Indian Institute of Information Technology, Allahabad",309,2023,JoSAA,Round 6,Regular JoSAA round,"Information Technology (4 Years, Bachelor of Technology)",IT,EWS,GEN-EWS rank,All India,Female-only (including Supernumerary),1683,2029,,,GEN-EWS rank,SRC003,
"Indian Institute of Information Technology, Allahabad",309,2023,JoSAA,Round 6,Regular JoSAA round,"Information Technology (4 Years, Bachelor of Technology)",IT,EWS (PwD),GEN-EWS (PwD) rank,All India,Gender-Neutral,62,62,,,GEN-EWS (PwD) rank,SRC003,
"Indian Institute of Information Technology, Allahabad",309,2023,JoSAA,Round 6,Regular JoSAA round,"Information Technology (4 Years, Bachelor of Technology)",IT,OBC-NCL,OBC-NCL rank,All India,Gender-Neutral,1178,2424,,,OBC-NCL rank,SRC003,
"Indian Institute of Information Technology, Allahabad",309,2023,JoSAA,Round 6,Regular JoSAA round,"Information Technology (4 Years, Bachelor of Technology)",IT,OBC-NCL,OBC-NCL rank,All India,Female-only (including Supernumerary),2893,4539,,,OBC-NCL rank,SRC003,
"Indian Institute of Information Technology, Allahabad",309,2023,JoSAA,Round 6,Regular JoSAA round,"Information Technology (4 Years, Bachelor of Technology)",IT,OBC-NCL (PwD),OBC-NCL (PwD) rank,All India,Gender-Neutral,84,94,,,OBC-NCL (PwD) rank,SRC003,
"Indian Institute of Information Technology, Allahabad",309,2023,JoSAA,Round 6,Regular JoSAA round,"Information Technology (4 Years, Bachelor of Technology)",IT,SC,SC rank,All India,Gender-Neutral,321,1335,,,SC rank,SRC003,
"Indian Institute of Information Technology, Allahabad",309,2023,JoSAA,Round 6,Regular JoSAA round,"Information Technology (4 Years, Bachelor of Technology)",IT,SC,SC rank,All India,Female-only (including Supernumerary),1819,2714,,,SC rank,SRC003,
"Indian Institute of Information Technology, Allahabad",309,2023,JoSAA,Round 6,Regular JoSAA round,"Information Technology (4 Years, Bachelor of Technology)",IT,SC (PwD),SC (PwD) rank,All India,Gender-Neutral,22,47,,,SC (PwD) rank,SRC003,
"Indian Institute of Information Technology, Allahabad",309,2023,JoSAA,Round 6,Regular JoSAA round,"Information Technology (4 Years, Bachelor of Technology)",IT,ST,ST rank,All India,Gender-Neutral,207,654,,,ST rank,SRC003,
"Indian Institute of Information Technology, Allahabad",309,2023,JoSAA,Round 6,Regular JoSAA round,"Information Technology (4 Years, Bachelor of Technology)",IT,ST,ST rank,All India,Female-only (including Supernumerary),859,1187,,,ST rank,SRC003,
"Indian Institute of Information Technology, Allahabad",309,2023,JoSAA,Round 6,Regular JoSAA round,"Information Technology-Business Informatics (4 Years, Bachelor of Technology)",IT-BI,OPEN,CRL,All India,Gender-Neutral,3483,5780,,,CRL,SRC003,
"Indian Institute of Information Technology, Allahabad",309,2023,JoSAA,Round 6,Regular JoSAA round,"Information Technology-Business Informatics (4 Years, Bachelor of Technology)",IT-BI,OPEN,CRL,All India,Female-only (including Supernumerary),10320,10455,,,CRL,SRC003,
"Indian Institute of Information Technology, Allahabad",309,2023,JoSAA,Round 6,Regular JoSAA round,"Information Technology-Business Informatics (4 Years, Bachelor of Technology)",IT-BI,OPEN (PwD),CRL-PwD,All India,Gender-Neutral,319,319,,,CRL-PwD,SRC003,
"Indian Institute of Information Technology, Allahabad",309,2023,JoSAA,Round 6,Regular JoSAA round,"Information Technology-Business Informatics (4 Years, Bachelor of Technology)",IT-BI,EWS,GEN-EWS rank,All India,Gender-Neutral,956,1000,,,GEN-EWS rank,SRC003,
"Indian Institute of Information Technology, Allahabad",309,2023,JoSAA,Round 6,Regular JoSAA round,"Information Technology-Business Informatics (4 Years, Bachelor of Technology)",IT-BI,EWS,GEN-EWS rank,All India,Female-only (including Supernumerary),2373,2373,,,GEN-EWS rank,SRC003,
"Indian Institute of Information Technology, Allahabad",309,2023,JoSAA,Round 6,Regular JoSAA round,"Information Technology-Business Informatics (4 Years, Bachelor of Technology)",IT-BI,OBC-NCL,OBC-NCL rank,All India,Gender-Neutral,2439,2598,,,OBC-NCL rank,SRC003,
"Indian Institute of Information Technology, Allahabad",309,2023,JoSAA,Round 6,Regular JoSAA round,"Information Technology-Business Informatics (4 Years, Bachelor of Technology)",IT-BI,OBC-NCL,OBC-NCL rank,All India,Female-only (including Supernumerary),4727,4841,,,OBC-NCL rank,SRC003,
"Indian Institute of Information Technology, Allahabad",309,2023,JoSAA,Round 6,Regular JoSAA round,"Information Technology-Business Informatics (4 Years, Bachelor of Technology)",IT-BI,OBC-NCL (PwD),OBC-NCL (PwD) rank,All India,Gender-Neutral,187,187,,,OBC-NCL (PwD) rank,SRC003,
"Indian Institute of Information Technology, Allahabad",309,2023,JoSAA,Round 6,Regular JoSAA round,"Information Technology-Business Informatics (4 Years, Bachelor of Technology)",IT-BI,SC,SC rank,All India,Gender-Neutral,1080,1514,,,SC rank,SRC003,
"Indian Institute of Information Technology, Allahabad",309,2023,JoSAA,Round 6,Regular JoSAA round,"Information Technology-Business Informatics (4 Years, Bachelor of Technology)",IT-BI,SC,SC rank,All India,Female-only (including Supernumerary),2744,2744,,,SC rank,SRC003,
"Indian Institute of Information Technology, Allahabad",309,2023,JoSAA,Round 6,Regular JoSAA round,"Information Technology-Business Informatics (4 Years, Bachelor of Technology)",IT-BI,ST,ST rank,All India,Gender-Neutral,679,766,,,ST rank,SRC003,
"Indian Institute of Information Technology, Allahabad",309,2023,JoSAA,Round 6,Regular JoSAA round,"Information Technology-Business Informatics (4 Years, Bachelor of Technology)",IT-BI,ST,ST rank,All India,Female-only (including Supernumerary),1228,1228,,,ST rank,SRC003,
"Indian Institute of Information Technology, Allahabad",309,2025,JoSAA,Round 1,Regular JoSAA round,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",ECE,OPEN,CRL,All India,Gender-Neutral,5270,7228,,,CRL,SRC003,
"Indian Institute of Information Technology, Allahabad",309,2025,JoSAA,Round 1,Regular JoSAA round,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",ECE,OPEN,CRL,All India,Female-only (including Supernumerary),10602,14511,,,CRL,SRC003,
"Indian Institute of Information Technology, Allahabad",309,2025,JoSAA,Round 1,Regular JoSAA round,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",ECE,OPEN (PwD),CRL-PwD,All India,Gender-Neutral,376,486,,,CRL-PwD,SRC003,
"Indian Institute of Information Technology, Allahabad",309,2025,JoSAA,Round 1,Regular JoSAA round,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",ECE,OPEN (PwD),CRL-PwD,All India,Female-only (including Supernumerary),576,576,,,CRL-PwD,SRC003,
"Indian Institute of Information Technology, Allahabad",309,2025,JoSAA,Round 1,Regular JoSAA round,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",ECE,EWS,GEN-EWS rank,All India,Gender-Neutral,849,1066,,,GEN-EWS rank,SRC003,
"Indian Institute of Information Technology, Allahabad",309,2025,JoSAA,Round 1,Regular JoSAA round,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",ECE,EWS,GEN-EWS rank,All India,Female-only (including Supernumerary),2059,2194,,,GEN-EWS rank,SRC003,
"Indian Institute of Information Technology, Allahabad",309,2025,JoSAA,Round 1,Regular JoSAA round,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",ECE,EWS (PwD),GEN-EWS (PwD) rank,All India,Gender-Neutral,80,80,,,GEN-EWS (PwD) rank,SRC003,
"Indian Institute of Information Technology, Allahabad",309,2025,JoSAA,Round 1,Regular JoSAA round,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",ECE,OBC-NCL,OBC-NCL rank,All India,Gender-Neutral,2293,3175,,,OBC-NCL rank,SRC003,
"Indian Institute of Information Technology, Allahabad",309,2025,JoSAA,Round 1,Regular JoSAA round,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",ECE,OBC-NCL,OBC-NCL rank,All India,Female-only (including Supernumerary),5713,7806,,,OBC-NCL rank,SRC003,
"Indian Institute of Information Technology, Allahabad",309,2025,JoSAA,Round 1,Regular JoSAA round,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",ECE,OBC-NCL (PwD),OBC-NCL (PwD) rank,All India,Gender-Neutral,246,246,,,OBC-NCL (PwD) rank,SRC003,
"Indian Institute of Information Technology, Allahabad",309,2025,JoSAA,Round 1,Regular JoSAA round,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",ECE,SC,SC rank,All India,Gender-Neutral,1678,2107,,,SC rank,SRC003,
"Indian Institute of Information Technology, Allahabad",309,2025,JoSAA,Round 1,Regular JoSAA round,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",ECE,SC,SC rank,All India,Female-only (including Supernumerary),3090,3637,,,SC rank,SRC003,
"Indian Institute of Information Technology, Allahabad",309,2025,JoSAA,Round 1,Regular JoSAA round,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",ECE,SC (PwD),SC (PwD) rank,All India,Gender-Neutral,91,91,,,SC (PwD) rank,SRC003,
"Indian Institute of Information Technology, Allahabad",309,2025,JoSAA,Round 1,Regular JoSAA round,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",ECE,ST,ST rank,All India,Gender-Neutral,535,1012,,,ST rank,SRC003,
"Indian Institute of Information Technology, Allahabad",309,2025,JoSAA,Round 1,Regular JoSAA round,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",ECE,ST,ST rank,All India,Female-only (including Supernumerary),2371,2378,,,ST rank,SRC003,
"Indian Institute of Information Technology, Allahabad",309,2025,JoSAA,Round 1,Regular JoSAA round,"Information Technology (4 Years, Bachelor of Technology)",IT,OPEN,CRL,All India,Gender-Neutral,2055,5177,,,CRL,SRC003,
"Indian Institute of Information Technology, Allahabad",309,2025,JoSAA,Round 1,Regular JoSAA round,"Information Technology (4 Years, Bachelor of Technology)",IT,OPEN,CRL,All India,Female-only (including Supernumerary),2286,10333,,,CRL,SRC003,
"Indian Institute of Information Technology, Allahabad",309,2025,JoSAA,Round 1,Regular JoSAA round,"Information Technology (4 Years, Bachelor of Technology)",IT,OPEN (PwD),CRL-PwD,All India,Gender-Neutral,106,247,,,CRL-PwD,SRC003,
"Indian Institute of Information Technology, Allahabad",309,2025,JoSAA,Round 1,Regular JoSAA round,"Information Technology (4 Years, Bachelor of Technology)",IT,OPEN (PwD),CRL-PwD,All India,Female-only (including Supernumerary),339,339,,,CRL-PwD,SRC003,
"Indian Institute of Information Technology, Allahabad",309,2025,JoSAA,Round 1,Regular JoSAA round,"Information Technology (4 Years, Bachelor of Technology)",IT,EWS,GEN-EWS rank,All India,Gender-Neutral,578,836,,,GEN-EWS rank,SRC003,
"Indian Institute of Information Technology, Allahabad",309,2025,JoSAA,Round 1,Regular JoSAA round,"Information Technology (4 Years, Bachelor of Technology)",IT,EWS,GEN-EWS rank,All India,Female-only (including Supernumerary),1389,1836,,,GEN-EWS rank,SRC003,
"Indian Institute of Information Technology, Allahabad",309,2025,JoSAA,Round 1,Regular JoSAA round,"Information Technology (4 Years, Bachelor of Technology)",IT,EWS (PwD),GEN-EWS (PwD) rank,All India,Gender-Neutral,56,56,,,GEN-EWS (PwD) rank,SRC003,
"Indian Institute of Information Technology, Allahabad",309,2025,JoSAA,Round 1,Regular JoSAA round,"Information Technology (4 Years, Bachelor of Technology)",IT,OBC-NCL,OBC-NCL rank,All India,Gender-Neutral,1073,2409,,,OBC-NCL rank,SRC003,
"Indian Institute of Information Technology, Allahabad",309,2025,JoSAA,Round 1,Regular JoSAA round,"Information Technology (4 Years, Bachelor of Technology)",IT,OBC-NCL,OBC-NCL rank,All India,Female-only (including Supernumerary),3019,4713,,,OBC-NCL rank,SRC003,
