college_name,institute_code,year,counselling_system,round,seat_allocation_type,official_branch_name,normalized_branch,category,category_rank_type,quota,gender_pool,opening_rank,closing_rank,percentile,score,rank_type,source_id,source_page
Indian Institute of Technology Kharagpur,106,2023,JoSAA,Round 5,Regular JoSAA round,"Mechanical Engineering (4 Years, Bachelor of Technology)",ME,OPEN,CRL,AI,Female-only (including Supernumerary),6476,7331,,,CRL,S001,
Indian Institute of Technology Kharagpur,106,2023,JoSAA,Round 5,Regular JoSAA round,"Mechanical Engineering (4 Years, Bachelor of Technology)",ME,EWS,GEN-EWS rank,AI,Gender-Neutral,523,573,,,GEN-EWS rank,S001,
Indian Institute of Technology Kharagpur,106,2023,JoSAA,Round 5,Regular JoSAA round,"Mechanical Engineering (4 Years, Bachelor of Technology)",ME,EWS,GEN-EWS rank,AI,Female-only (including Supernumerary),1184,1269,,,GEN-EWS rank,S001,
Indian Institute of Technology Kharagpur,106,2023,JoSAA,Round 5,Regular JoSAA round,"Mechanical Engineering (4 Years, Bachelor of Technology)",ME,OBC-NCL,OBC-NCL rank,AI,Gender-Neutral,1145,1569,,,OBC-NCL rank,S001,
Indian Institute of Technology Kharagpur,106,2023,JoSAA,Round 5,Regular JoSAA round,"Mechanical Engineering (4 Years, Bachelor of Technology)",ME,OBC-NCL,OBC-NCL rank,AI,Female-only (including Supernumerary),2847,4166,,,OBC-NCL rank,S001,
Indian Institute of Technology Kharagpur,106,2023,JoSAA,Round 5,Regular JoSAA round,"Mechanical Engineering (4 Years, Bachelor of Technology)",ME,SC,SC rank,AI,Gender-Neutral,336,955,,,SC rank,S001,
Indian Institute of Technology Kharagpur,106,2023,JoSAA,Round 5,Regular JoSAA round,"Mechanical Engineering (4 Years, Bachelor of Technology)",ME,SC,SC rank,AI,Female-only (including Supernumerary),1224,1764,,,SC rank,S001,
Indian Institute of Technology Kharagpur,106,2023,JoSAA,Round 5,Regular JoSAA round,"Mechanical Engineering (4 Years, Bachelor of Technology)",ME,ST,ST rank,AI,Gender-Neutral,419,496,,,ST rank,S001,
Indian Institute of Technology Kharagpur,106,2023,JoSAA,Round 5,Regular JoSAA round,"Mechanical Engineering with M.Tech. in any of the listed specializations (5 Years, Bachelor and Master of Technology (Dual Degree))",ME,OPEN,CRL,AI,Gender-Neutral,3284,4653,,,CRL,S001,
Indian Institute of Technology Kharagpur,106,2023,JoSAA,Round 5,Regular JoSAA round,"Mechanical Engineering with M.Tech. in any of the listed specializations (5 Years, Bachelor and Master of Technology (Dual Degree))",ME,OPEN,CRL,AI,Female-only (including Supernumerary),9590,11920,,,CRL,S001,
Indian Institute of Technology Kharagpur,106,2023,JoSAA,Round 5,Regular JoSAA round,"Mechanical Engineering with M.Tech. in any of the listed specializations (5 Years, Bachelor and Master of Technology (Dual Degree))",ME,EWS,GEN-EWS rank,AI,Gender-Neutral,594,916,,,GEN-EWS rank,S001,
Indian Institute of Technology Kharagpur,106,2023,JoSAA,Round 5,Regular JoSAA round,"Mechanical Engineering with M.Tech. in any of the listed specializations (5 Years, Bachelor and Master of Technology (Dual Degree))",ME,OBC-NCL,OBC-NCL rank,AI,Gender-Neutral,1899,2574,,,OBC-NCL rank,S001,
Indian Institute of Technology Kharagpur,106,2023,JoSAA,Round 5,Regular JoSAA round,"Mechanical Engineering with M.Tech. in any of the listed specializations (5 Years, Bachelor and Master of Technology (Dual Degree))",ME,OBC-NCL,OBC-NCL rank,AI,Female-only (including Supernumerary),4411,5153,,,OBC-NCL rank,S001,
Indian Institute of Technology Kharagpur,106,2023,JoSAA,Round 5,Regular JoSAA round,"Mechanical Engineering with M.Tech. in any of the listed specializations (5 Years, Bachelor and Master of Technology (Dual Degree))",ME,SC,SC rank,AI,Gender-Neutral,1061,1395,,,SC rank,S001,
Indian Institute of Technology Kharagpur,106,2023,JoSAA,Round 5,Regular JoSAA round,"Mechanical Engineering with M.Tech. in any of the listed specializations (5 Years, Bachelor and Master of Technology (Dual Degree))",ME,SC,SC rank,AI,Female-only (including Supernumerary),2054,2433,,,SC rank,S001,
Indian Institute of Technology Kharagpur,106,2023,JoSAA,Round 5,Regular JoSAA round,"Mechanical Engineering with M.Tech. in any of the listed specializations (5 Years, Bachelor and Master of Technology (Dual Degree))",ME,ST,ST rank,AI,Gender-Neutral,504,642,,,ST rank,S001,
Indian Institute of Technology Kharagpur,106,2023,JoSAA,Round 5,Regular JoSAA round,"Mechanical Engineering with M.Tech. in any of the listed specializations (5 Years, Bachelor and Master of Technology (Dual Degree))",ME,ST,ST rank,AI,Female-only (including Supernumerary),715,715,,,ST rank,S001,
Indian Institute of Technology Kharagpur,106,2023,JoSAA,Round 5,Regular JoSAA round,"Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",Metallurgy & Materials,OPEN,CRL,AI,Gender-Neutral,6024,7137,,,CRL,S001,
Indian Institute of Technology Kharagpur,106,2023,JoSAA,Round 5,Regular JoSAA round,"Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",Metallurgy & Materials,OPEN,CRL,AI,Female-only (including Supernumerary),9261,12326,,,CRL,S001,
Indian Institute of Technology Kharagpur,106,2023,JoSAA,Round 5,Regular JoSAA round,"Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",Metallurgy & Materials,EWS,GEN-EWS rank,AI,Gender-Neutral,1280,1408,,,GEN-EWS rank,S001,
Indian Institute of Technology Kharagpur,106,2023,JoSAA,Round 5,Regular JoSAA round,"Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",Metallurgy & Materials,EWS,GEN-EWS rank,AI,Female-only (including Supernumerary),2467,2467,,,GEN-EWS rank,S001,
Indian Institute of Technology Kharagpur,106,2023,JoSAA,Round 5,Regular JoSAA round,"Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",Metallurgy & Materials,OBC-NCL,OBC-NCL rank,AI,Gender-Neutral,2674,3292,,,OBC-NCL rank,S001,
Indian Institute of Technology Kharagpur,106,2023,JoSAA,Round 5,Regular JoSAA round,"Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",Metallurgy & Materials,OBC-NCL,OBC-NCL rank,AI,Female-only (including Supernumerary),5926,6225,,,OBC-NCL rank,S001,
Indian Institute of Technology Kharagpur,106,2023,JoSAA,Round 5,Regular JoSAA round,"Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",Metallurgy & Materials,SC,SC rank,AI,Gender-Neutral,1286,1967,,,SC rank,S001,
Indian Institute of Technology Kharagpur,106,2023,JoSAA,Round 5,Regular JoSAA round,"Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",Metallurgy & Materials,SC,SC rank,AI,Female-only (including Supernumerary),2786,2850,,,SC rank,S001,
Indian Institute of Technology Kharagpur,106,2023,JoSAA,Round 5,Regular JoSAA round,"Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",Metallurgy & Materials,ST,ST rank,AI,Gender-Neutral,869,1009,,,ST rank,S001,
Indian Institute of Technology Kharagpur,106,2023,JoSAA,Round 5,Regular JoSAA round,"Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",Metallurgy & Materials,ST,ST rank,AI,Female-only (including Supernumerary),1256,1256,,,ST rank,S001,
Indian Institute of Technology Kharagpur,106,2023,JoSAA,Round 5,Regular JoSAA round,"Metallurgical and Materials Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",Metallurgy & Materials,OPEN,CRL,AI,Gender-Neutral,7752,8769,,,CRL,S001,
Indian Institute of Technology Kharagpur,106,2023,JoSAA,Round 5,Regular JoSAA round,"Metallurgical and Materials Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",Metallurgy & Materials,OPEN,CRL,AI,Female-only (including Supernumerary),14312,15393,,,CRL,S001,
Indian Institute of Technology Kharagpur,106,2023,JoSAA,Round 5,Regular JoSAA round,"Metallurgical and Materials Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",Metallurgy & Materials,EWS,GEN-EWS rank,AI,Gender-Neutral,1424,1495,,,GEN-EWS rank,S001,
Indian Institute of Technology Kharagpur,106,2023,JoSAA,Round 5,Regular JoSAA round,"Metallurgical and Materials Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",Metallurgy & Materials,OBC-NCL,OBC-NCL rank,AI,Gender-Neutral,3342,3626,,,OBC-NCL rank,S001,
Indian Institute of Technology Kharagpur,106,2023,JoSAA,Round 5,Regular JoSAA round,"Metallurgical and Materials Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",Metallurgy & Materials,OBC-NCL,OBC-NCL rank,AI,Female-only (including Supernumerary),5855,7147,,,OBC-NCL rank,S001,
Indian Institute of Technology Kharagpur,106,2023,JoSAA,Round 5,Regular JoSAA round,"Metallurgical and Materials Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",Metallurgy & Materials,SC,SC rank,AI,Gender-Neutral,2196,2395,,,SC rank,S001,
Indian Institute of Technology Kharagpur,106,2023,JoSAA,Round 5,Regular JoSAA round,"Metallurgical and Materials Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",Metallurgy & Materials,SC,SC rank,AI,Female-only (including Supernumerary),3349,3349,,,SC rank,S001,
Indian Institute of Technology Kharagpur,106,2023,JoSAA,Round 5,Regular JoSAA round,"Metallurgical and Materials Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",Metallurgy & Materials,ST,ST rank,AI,Gender-Neutral,1071,1098,,,ST rank,S001,
Indian Institute of Technology Kharagpur,106,2023,JoSAA,Round 5,Regular JoSAA round,"Mining Engineering (4 Years, Bachelor of Technology)",Mining,OPEN,CRL,AI,Gender-Neutral,7326,9137,,,CRL,S001,
Indian Institute of Technology Kharagpur,106,2023,JoSAA,Round 5,Regular JoSAA round,"Mining Engineering (4 Years, Bachelor of Technology)",Mining,OPEN,CRL,AI,Female-only (including Supernumerary),15371,16389,,,CRL,S001,
Indian Institute of Technology Kharagpur,106,2023,JoSAA,Round 5,Regular JoSAA round,"Mining Engineering (4 Years, Bachelor of Technology)",Mining,EWS,GEN-EWS rank,AI,Gender-Neutral,1459,1510,,,GEN-EWS rank,S001,
Indian Institute of Technology Kharagpur,106,2023,JoSAA,Round 5,Regular JoSAA round,"Mining Engineering (4 Years, Bachelor of Technology)",Mining,EWS,GEN-EWS rank,AI,Female-only (including Supernumerary),2824,2824,,,GEN-EWS rank,S001,
Indian Institute of Technology Kharagpur,106,2023,JoSAA,Round 5,Regular JoSAA round,"Mining Engineering (4 Years, Bachelor of Technology)",Mining,OBC-NCL,OBC-NCL rank,AI,Gender-Neutral,2769,3827,,,OBC-NCL rank,S001,
Indian Institute of Technology Kharagpur,106,2023,JoSAA,Round 5,Regular JoSAA round,"Mining Engineering (4 Years, Bachelor of Technology)",Mining,OBC-NCL,OBC-NCL rank,AI,Female-only (including Supernumerary),6826,7326,,,OBC-NCL rank,S001,
Indian Institute of Technology Kharagpur,106,2023,JoSAA,Round 5,Regular JoSAA round,"Mining Engineering (4 Years, Bachelor of Technology)",Mining,SC,SC rank,AI,Gender-Neutral,1685,2279,,,SC rank,S001,
Indian Institute of Technology Kharagpur,106,2023,JoSAA,Round 5,Regular JoSAA round,"Mining Engineering (4 Years, Bachelor of Technology)",Mining,SC,SC rank,AI,Female-only (including Supernumerary),3017,3331,,,SC rank,S001,
Indian Institute of Technology Kharagpur,106,2023,JoSAA,Round 5,Regular JoSAA round,"Mining Engineering (4 Years, Bachelor of Technology)",Mining,ST,ST rank,AI,Gender-Neutral,794,1115,,,ST rank,S001,
Indian Institute of Technology Kharagpur,106,2023,JoSAA,Round 5,Regular JoSAA round,"Mining Engineering (4 Years, Bachelor of Technology)",Mining,ST,ST rank,AI,Female-only (including Supernumerary),1524,1524,,,ST rank,S001,
Indian Institute of Technology Kharagpur,106,2023,JoSAA,Round 5,Regular JoSAA round,"Mining Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",Mining,OPEN,CRL,AI,Gender-Neutral,9307,10456,,,CRL,S001,
Indian Institute of Technology Kharagpur,106,2023,JoSAA,Round 5,Regular JoSAA round,"Mining Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",Mining,OPEN,CRL,AI,Female-only (including Supernumerary),17344,17675,,,CRL,S001,
Indian Institute of Technology Kharagpur,106,2023,JoSAA,Round 5,Regular JoSAA round,"Mining Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",Mining,EWS,GEN-EWS rank,AI,Gender-Neutral,1652,1686,,,GEN-EWS rank,S001,
Indian Institute of Technology Kharagpur,106,2023,JoSAA,Round 5,Regular JoSAA round,"Mining Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",Mining,OBC-NCL,OBC-NCL rank,AI,Gender-Neutral,3855,4482,,,OBC-NCL rank,S001,
Indian Institute of Technology Kharagpur,106,2023,JoSAA,Round 5,Regular JoSAA round,"Mining Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",Mining,OBC-NCL,OBC-NCL rank,AI,Female-only (including Supernumerary),8249,8249,,,OBC-NCL rank,S001,
Indian Institute of Technology Kharagpur,106,2023,JoSAA,Round 5,Regular JoSAA round,"Mining Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",Mining,SC,SC rank,AI,Gender-Neutral,2603,2704,,,SC rank,S001,
Indian Institute of Technology Kharagpur,106,2023,JoSAA,Round 5,Regular JoSAA round,"Mining Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",Mining,SC,SC rank,AI,Female-only (including Supernumerary),3858,3858,,,SC rank,S001,
Indian Institute of Technology Kharagpur,106,2023,JoSAA,Round 5,Regular JoSAA round,"Mining Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",Mining,ST,ST rank,AI,Gender-Neutral,860,1266,,,ST rank,S001,
Indian Institute of Technology Kharagpur,106,2023,JoSAA,Round 5,Regular JoSAA round,"Mining Safety Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",Mining Safety Engineering,OPEN,CRL,AI,Gender-Neutral,10652,11482,,,CRL,S001,
Indian Institute of Technology Kharagpur,106,2023,JoSAA,Round 5,Regular JoSAA round,"Mining Safety Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",Mining Safety Engineering,OPEN,CRL,AI,Female-only (including Supernumerary),19098,19151,,,CRL,S001,
Indian Institute of Technology Kharagpur,106,2023,JoSAA,Round 5,Regular JoSAA round,"Mining Safety Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",Mining Safety Engineering,EWS,GEN-EWS rank,AI,Gender-Neutral,1884,1896,,,GEN-EWS rank,S001,
Indian Institute of Technology Kharagpur,106,2023,JoSAA,Round 5,Regular JoSAA round,"Mining Safety Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",Mining Safety Engineering,OBC-NCL,OBC-NCL rank,AI,Gender-Neutral,4488,4784,,,OBC-NCL rank,S001,
Indian Institute of Technology Kharagpur,106,2023,JoSAA,Round 5,Regular JoSAA round,"Mining Safety Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",Mining Safety Engineering,OBC-NCL,OBC-NCL rank,AI,Female-only (including Supernumerary),8094,8094,,,OBC-NCL rank,S001,
Indian Institute of Technology Kharagpur,106,2023,JoSAA,Round 5,Regular JoSAA round,"Mining Safety Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",Mining Safety Engineering,SC,SC rank,AI,Gender-Neutral,2520,2725,,,SC rank,S001,
Indian Institute of Technology Kharagpur,106,2023,JoSAA,Round 5,Regular JoSAA round,"Mining Safety Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",Mining Safety Engineering,SC,SC rank,AI,Female-only (including Supernumerary),3931,3931,,,SC rank,S001,
Indian Institute of Technology Kharagpur,106,2023,JoSAA,Round 5,Regular JoSAA round,"Mining Safety Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",Mining Safety Engineering,ST,ST rank,AI,Gender-Neutral,1298,1298,,,ST rank,S001,
Indian Institute of Technology Kharagpur,106,2023,JoSAA,Round 5,Regular JoSAA round,"Ocean Engineering and Naval Architecture (4 Years, Bachelor of Technology)",Ocean & Naval Architecture,OPEN,CRL,AI,Gender-Neutral,7848,8666,,,CRL,S001,
Indian Institute of Technology Kharagpur,106,2023,JoSAA,Round 5,Regular JoSAA round,"Ocean Engineering and Naval Architecture (4 Years, Bachelor of Technology)",Ocean & Naval Architecture,OPEN,CRL,AI,Female-only (including Supernumerary),14369,15839,,,CRL,S001,
Indian Institute of Technology Kharagpur,106,2023,JoSAA,Round 5,Regular JoSAA round,"Ocean Engineering and Naval Architecture (4 Years, Bachelor of Technology)",Ocean & Naval Architecture,EWS,GEN-EWS rank,AI,Gender-Neutral,1616,1720,,,GEN-EWS rank,S001,
Indian Institute of Technology Kharagpur,106,2023,JoSAA,Round 5,Regular JoSAA round,"Ocean Engineering and Naval Architecture (4 Years, Bachelor of Technology)",Ocean & Naval Architecture,EWS,GEN-EWS rank,AI,Female-only (including Supernumerary),3189,3189,,,GEN-EWS rank,S001,
Indian Institute of Technology Kharagpur,106,2023,JoSAA,Round 5,Regular JoSAA round,"Ocean Engineering and Naval Architecture (4 Years, Bachelor of Technology)",Ocean & Naval Architecture,OBC-NCL,OBC-NCL rank,AI,Gender-Neutral,3240,3890,,,OBC-NCL rank,S001,
Indian Institute of Technology Kharagpur,106,2023,JoSAA,Round 5,Regular JoSAA round,"Ocean Engineering and Naval Architecture (4 Years, Bachelor of Technology)",Ocean & Naval Architecture,OBC-NCL,OBC-NCL rank,AI,Female-only (including Supernumerary),6992,7470,,,OBC-NCL rank,S001,
Indian Institute of Technology Kharagpur,106,2023,JoSAA,Round 5,Regular JoSAA round,"Ocean Engineering and Naval Architecture (4 Years, Bachelor of Technology)",Ocean & Naval Architecture,SC,SC rank,AI,Gender-Neutral,1895,2240,,,SC rank,S001,
Indian Institute of Technology Kharagpur,106,2023,JoSAA,Round 5,Regular JoSAA round,"Ocean Engineering and Naval Architecture (4 Years, Bachelor of Technology)",Ocean & Naval Architecture,SC,SC rank,AI,Female-only (including Supernumerary),3713,3713,,,SC rank,S001,
Indian Institute of Technology Kharagpur,106,2023,JoSAA,Round 5,Regular JoSAA round,"Ocean Engineering and Naval Architecture (4 Years, Bachelor of Technology)",Ocean & Naval Architecture,ST,ST rank,AI,Gender-Neutral,1097,1180,,,ST rank,S001,
Indian Institute of Technology Kharagpur,106,2023,JoSAA,Round 5,Regular JoSAA round,"Ocean Engineering and Naval Architecture (4 Years, Bachelor of Technology)",Ocean & Naval Architecture,ST,ST rank,AI,Female-only (including Supernumerary),1584,1584,,,ST rank,S001,
Indian Institute of Technology Kharagpur,106,2023,JoSAA,Round 5,Regular JoSAA round,"Ocean Engineering and Naval Architecture (5 Years, Bachelor and Master of Technology (Dual Degree))",Ocean & Naval Architecture,OPEN,CRL,AI,Gender-Neutral,8552,10081,,,CRL,S001,
Indian Institute of Technology Kharagpur,106,2023,JoSAA,Round 5,Regular JoSAA round,"Ocean Engineering and Naval Architecture (5 Years, Bachelor and Master of Technology (Dual Degree))",Ocean & Naval Architecture,OPEN,CRL,AI,Female-only (including Supernumerary),16613,16632,,,CRL,S001,
Indian Institute of Technology Kharagpur,106,2023,JoSAA,Round 5,Regular JoSAA round,"Ocean Engineering and Naval Architecture (5 Years, Bachelor and Master of Technology (Dual Degree))",Ocean & Naval Architecture,EWS,GEN-EWS rank,AI,Gender-Neutral,1503,1810,,,GEN-EWS rank,S001,
Indian Institute of Technology Kharagpur,106,2023,JoSAA,Round 5,Regular JoSAA round,"Ocean Engineering and Naval Architecture (5 Years, Bachelor and Master of Technology (Dual Degree))",Ocean & Naval Architecture,EWS,GEN-EWS rank,AI,Female-only (including Supernumerary),3640,3640,,,GEN-EWS rank,S001,
Indian Institute of Technology Kharagpur,106,2023,JoSAA,Round 5,Regular JoSAA round,"Ocean Engineering and Naval Architecture (5 Years, Bachelor and Master of Technology (Dual Degree))",Ocean & Naval Architecture,OBC-NCL,OBC-NCL rank,AI,Gender-Neutral,4002,4287,,,OBC-NCL rank,S001,
Indian Institute of Technology Kharagpur,106,2023,JoSAA,Round 5,Regular JoSAA round,"Ocean Engineering and Naval Architecture (5 Years, Bachelor and Master of Technology (Dual Degree))",Ocean & Naval Architecture,OBC-NCL,OBC-NCL rank,AI,Female-only (including Supernumerary),7257,7672,,,OBC-NCL rank,S001,
Indian Institute of Technology Kharagpur,106,2023,JoSAA,Round 5,Regular JoSAA round,"Ocean Engineering and Naval Architecture (5 Years, Bachelor and Master of Technology (Dual Degree))",Ocean & Naval Architecture,SC,SC rank,AI,Gender-Neutral,1995,2699,,,SC rank,S001,
Indian Institute of Technology Kharagpur,106,2023,JoSAA,Round 5,Regular JoSAA round,"Ocean Engineering and Naval Architecture (5 Years, Bachelor and Master of Technology (Dual Degree))",Ocean & Naval Architecture,SC,SC rank,AI,Female-only (including Supernumerary),3649,3649,,,SC rank,S001,
Indian Institute of Technology Kharagpur,106,2023,JoSAA,Round 5,Regular JoSAA round,"Ocean Engineering and Naval Architecture (5 Years, Bachelor and Master of Technology (Dual Degree))",Ocean & Naval Architecture,ST,ST rank,AI,Gender-Neutral,1310,1334,,,ST rank,S001,
Indian Institute of Technology Kharagpur,106,2023,JoSAA,Round 5,Regular JoSAA round,"Physics (4 Years, Bachelor of Science)",Physics,OPEN,CRL,AI,Gender-Neutral,5824,8278,,,CRL,S001,
Indian Institute of Technology Kharagpur,106,2023,JoSAA,Round 5,Regular JoSAA round,"Physics (4 Years, Bachelor of Science)",Physics,OPEN,CRL,AI,Female-only (including Supernumerary),14100,17307,,,CRL,S001,
Indian Institute of Technology Kharagpur,106,2023,JoSAA,Round 5,Regular JoSAA round,"Physics (4 Years, Bachelor of Science)",Physics,EWS,GEN-EWS rank,AI,Gender-Neutral,1546,1903,,,GEN-EWS rank,S001,
Indian Institute of Technology Kharagpur,106,2023,JoSAA,Round 5,Regular JoSAA round,"Physics (4 Years, Bachelor of Science)",Physics,EWS,GEN-EWS rank,AI,Female-only (including Supernumerary),3313,3313,,,GEN-EWS rank,S001,
Indian Institute of Technology Kharagpur,106,2023,JoSAA,Round 5,Regular JoSAA round,"Physics (4 Years, Bachelor of Science)",Physics,OBC-NCL,OBC-NCL rank,AI,Gender-Neutral,3849,4759,,,OBC-NCL rank,S001,
Indian Institute of Technology Kharagpur,106,2023,JoSAA,Round 5,Regular JoSAA round,"Physics (4 Years, Bachelor of Science)",Physics,OBC-NCL,OBC-NCL rank,AI,Female-only (including Supernumerary),8524,8536,,,OBC-NCL rank,S001,
Indian Institute of Technology Kharagpur,106,2023,JoSAA,Round 5,Regular JoSAA round,"Physics (4 Years, Bachelor of Science)",Physics,SC,SC rank,AI,Gender-Neutral,2025,2870,,,SC rank,S001,
Indian Institute of Technology Kharagpur,106,2023,JoSAA,Round 5,Regular JoSAA round,"Physics (4 Years, Bachelor of Science)",Physics,SC,SC rank,AI,Female-only (including Supernumerary),2752,2752,,,SC rank,S001,
Indian Institute of Technology Kharagpur,106,2023,JoSAA,Round 5,Regular JoSAA round,"Physics (4 Years, Bachelor of Science)",Physics,ST,ST rank,AI,Gender-Neutral,1355,1485,,,ST rank,S001,
Indian Institute of Technology Kharagpur,106,2023,JoSAA,Round 6,Regular JoSAA round,"Aerospace Engineering (4 Years, Bachelor of Technology)",AE,OPEN,CRL,AI,Gender-Neutral,3397,4773,,,CRL,S001,
Indian Institute of Technology Kharagpur,106,2023,JoSAA,Round 6,Regular JoSAA round,"Aerospace Engineering (4 Years, Bachelor of Technology)",AE,OPEN,CRL,AI,Female-only (including Supernumerary),8496,9120,,,CRL,S001,
Indian Institute of Technology Kharagpur,106,2023,JoSAA,Round 6,Regular JoSAA round,"Aerospace Engineering (4 Years, Bachelor of Technology)",AE,EWS,GEN-EWS rank,AI,Gender-Neutral,827,1032,,,GEN-EWS rank,S001,
Indian Institute of Technology Kharagpur,106,2023,JoSAA,Round 6,Regular JoSAA round,"Aerospace Engineering (4 Years, Bachelor of Technology)",AE,EWS,GEN-EWS rank,AI,Female-only (including Supernumerary),1632,1632,,,GEN-EWS rank,S001,
Indian Institute of Technology Kharagpur,106,2023,JoSAA,Round 6,Regular JoSAA round,"Aerospace Engineering (4 Years, Bachelor of Technology)",AE,OBC-NCL,OBC-NCL rank,AI,Gender-Neutral,1853,2297,,,OBC-NCL rank,S001,
Indian Institute of Technology Kharagpur,106,2023,JoSAA,Round 6,Regular JoSAA round,"Aerospace Engineering (4 Years, Bachelor of Technology)",AE,OBC-NCL,OBC-NCL rank,AI,Female-only (including Supernumerary),3832,4257,,,OBC-NCL rank,S001,
Indian Institute of Technology Kharagpur,106,2023,JoSAA,Round 6,Regular JoSAA round,"Aerospace Engineering (4 Years, Bachelor of Technology)",AE,SC,SC rank,AI,Gender-Neutral,958,1388,,,SC rank,S001,
Indian Institute of Technology Kharagpur,106,2023,JoSAA,Round 6,Regular JoSAA round,"Aerospace Engineering (4 Years, Bachelor of Technology)",AE,SC,SC rank,AI,Female-only (including Supernumerary),2126,2126,,,SC rank,S001,
Indian Institute of Technology Kharagpur,106,2023,JoSAA,Round 6,Regular JoSAA round,"Aerospace Engineering (4 Years, Bachelor of Technology)",AE,ST,ST rank,AI,Gender-Neutral,506,748,,,ST rank,S001,
Indian Institute of Technology Kharagpur,106,2023,JoSAA,Round 6,Regular JoSAA round,"Aerospace Engineering (4 Years, Bachelor of Technology)",AE,ST,ST rank,AI,Female-only (including Supernumerary),604,604,,,ST rank,S001,
Indian Institute of Technology Kharagpur,106,2023,JoSAA,Round 6,Regular JoSAA round,"Aerospace Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",AE,OPEN,CRL,AI,Gender-Neutral,4542,5184,,,CRL,S001,
Indian Institute of Technology Kharagpur,106,2023,JoSAA,Round 6,Regular JoSAA round,"Aerospace Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",AE,OPEN,CRL,AI,Female-only (including Supernumerary),11076,12507,,,CRL,S001,
Indian Institute of Technology Kharagpur,106,2023,JoSAA,Round 6,Regular JoSAA round,"Aerospace Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",AE,EWS,GEN-EWS rank,AI,Gender-Neutral,1057,1095,,,GEN-EWS rank,S001,
Indian Institute of Technology Kharagpur,106,2023,JoSAA,Round 6,Regular JoSAA round,"Aerospace Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",AE,OBC-NCL,OBC-NCL rank,AI,Gender-Neutral,2568,2759,,,OBC-NCL rank,S001,
Indian Institute of Technology Kharagpur,106,2023,JoSAA,Round 6,Regular JoSAA round,"Aerospace Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",AE,OBC-NCL,OBC-NCL rank,AI,Female-only (including Supernumerary),5430,5430,,,OBC-NCL rank,S001,
Indian Institute of Technology Kharagpur,106,2023,JoSAA,Round 6,Regular JoSAA round,"Aerospace Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",AE,SC,SC rank,AI,Gender-Neutral,1399,1622,,,SC rank,S001,
Indian Institute of Technology Kharagpur,106,2023,JoSAA,Round 6,Regular JoSAA round,"Aerospace Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",AE,SC,SC rank,AI,Female-only (including Supernumerary),2414,2414,,,SC rank,S001,
Indian Institute of Technology Kharagpur,106,2023,JoSAA,Round 6,Regular JoSAA round,"Aerospace Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",AE,ST,ST rank,AI,Gender-Neutral,436,436,,,ST rank,S001,
Indian Institute of Technology Kharagpur,106,2023,JoSAA,Round 6,Regular JoSAA round,"Agricultural and Food Engineering (4 Years, Bachelor of Technology)",Agricultural & Food Engineering,OPEN,CRL,AI,Gender-Neutral,1348,10280,,,CRL,S001,
