college_name,institute_code,year,counselling_system,round,seat_allocation_type,official_branch_name,normalized_branch,category,category_rank_type,quota,gender_pool,opening_rank,closing_rank,percentile,score,rank_type,source_id,source_page
Indian Institute of Information Technology Lucknow,315,2023,JoSAA,Round 4,Regular JoSAA round,"Computer Science and Artificial Intelligence (4 Years, Bachelor of Technology)",CSAI,SC,SC rank,All India,Female-only (including Supernumerary),3625,3625,,,SC rank,SRC003,
Indian Institute of Information Technology Lucknow,315,2023,JoSAA,Round 4,Regular JoSAA round,"Computer Science and Artificial Intelligence (4 Years, Bachelor of Technology)",CSAI,ST,ST rank,All India,Gender-Neutral,998,1734,,,ST rank,SRC003,
Indian Institute of Information Technology Lucknow,315,2023,JoSAA,Round 4,Regular JoSAA round,"Computer Science and Artificial Intelligence (4 Years, Bachelor of Technology)",CSAI,ST,ST rank,All India,Female-only (including Supernumerary),2454,2454,,,ST rank,SRC003,
Indian Institute of Information Technology Lucknow,315,2023,JoSAA,Round 4,Regular JoSAA round,"Computer Science and Business (4 Years, Bachelor of Technology)",CSB,OPEN,CRL,All India,Gender-Neutral,9431,10689,,,CRL,SRC003,
Indian Institute of Information Technology Lucknow,315,2023,JoSAA,Round 4,Regular JoSAA round,"Computer Science and Business (4 Years, Bachelor of Technology)",CSB,OPEN,CRL,All India,Female-only (including Supernumerary),16038,17471,,,CRL,SRC003,
Indian Institute of Information Technology Lucknow,315,2023,JoSAA,Round 4,Regular JoSAA round,"Computer Science and Business (4 Years, Bachelor of Technology)",CSB,OPEN (PwD),CRL-PwD,All India,Gender-Neutral,615,615,,,CRL-PwD,SRC003,
Indian Institute of Information Technology Lucknow,315,2023,JoSAA,Round 4,Regular JoSAA round,"Computer Science and Business (4 Years, Bachelor of Technology)",CSB,EWS,GEN-EWS rank,All India,Gender-Neutral,1609,1782,,,GEN-EWS rank,SRC003,
Indian Institute of Information Technology Lucknow,315,2023,JoSAA,Round 4,Regular JoSAA round,"Computer Science and Business (4 Years, Bachelor of Technology)",CSB,EWS,GEN-EWS rank,All India,Female-only (including Supernumerary),3419,3419,,,GEN-EWS rank,SRC003,
Indian Institute of Information Technology Lucknow,315,2023,JoSAA,Round 4,Regular JoSAA round,"Computer Science and Business (4 Years, Bachelor of Technology)",CSB,OBC-NCL,OBC-NCL rank,All India,Gender-Neutral,3425,4628,,,OBC-NCL rank,SRC003,
Indian Institute of Information Technology Lucknow,315,2023,JoSAA,Round 4,Regular JoSAA round,"Computer Science and Business (4 Years, Bachelor of Technology)",CSB,OBC-NCL,OBC-NCL rank,All India,Female-only (including Supernumerary),9145,9404,,,OBC-NCL rank,SRC003,
Indian Institute of Information Technology Lucknow,315,2023,JoSAA,Round 4,Regular JoSAA round,"Computer Science and Business (4 Years, Bachelor of Technology)",CSB,OBC-NCL (PwD),OBC-NCL (PwD) rank,All India,Gender-Neutral,529,529,,,OBC-NCL (PwD) rank,SRC003,
Indian Institute of Information Technology Lucknow,315,2023,JoSAA,Round 4,Regular JoSAA round,"Computer Science and Business (4 Years, Bachelor of Technology)",CSB,SC,SC rank,All India,Gender-Neutral,2814,3287,,,SC rank,SRC003,
Indian Institute of Information Technology Lucknow,315,2023,JoSAA,Round 4,Regular JoSAA round,"Computer Science and Business (4 Years, Bachelor of Technology)",CSB,SC,SC rank,All India,Female-only (including Supernumerary),4163,5211,,,SC rank,SRC003,
Indian Institute of Information Technology Lucknow,315,2023,JoSAA,Round 4,Regular JoSAA round,"Computer Science and Business (4 Years, Bachelor of Technology)",CSB,ST,ST rank,All India,Gender-Neutral,1596,1815,,,ST rank,SRC003,
Indian Institute of Information Technology Lucknow,315,2023,JoSAA,Round 4,Regular JoSAA round,"Computer Science and Business (4 Years, Bachelor of Technology)",CSB,ST,ST rank,All India,Female-only (including Supernumerary),2798,2798,,,ST rank,SRC003,
Indian Institute of Information Technology Lucknow,315,2023,JoSAA,Round 4,Regular JoSAA round,"Information Technology (4 Years, Bachelor of Technology)",IT,OPEN,CRL,All India,Gender-Neutral,9401,11005,,,CRL,SRC003,
Indian Institute of Information Technology Lucknow,315,2023,JoSAA,Round 4,Regular JoSAA round,"Information Technology (4 Years, Bachelor of Technology)",IT,OPEN,CRL,All India,Female-only (including Supernumerary),15613,16486,,,CRL,SRC003,
Indian Institute of Information Technology Lucknow,315,2023,JoSAA,Round 4,Regular JoSAA round,"Information Technology (4 Years, Bachelor of Technology)",IT,OPEN (PwD),CRL-PwD,All India,Gender-Neutral,515,515,,,CRL-PwD,SRC003,
Indian Institute of Information Technology Lucknow,315,2023,JoSAA,Round 4,Regular JoSAA round,"Information Technology (4 Years, Bachelor of Technology)",IT,OPEN (PwD),CRL-PwD,All India,Female-only (including Supernumerary),1081,1081,,,CRL-PwD,SRC003,
Indian Institute of Information Technology Lucknow,315,2023,JoSAA,Round 4,Regular JoSAA round,"Information Technology (4 Years, Bachelor of Technology)",IT,EWS,GEN-EWS rank,All India,Gender-Neutral,1636,1763,,,GEN-EWS rank,SRC003,
Indian Institute of Information Technology Lucknow,315,2023,JoSAA,Round 4,Regular JoSAA round,"Information Technology (4 Years, Bachelor of Technology)",IT,EWS,GEN-EWS rank,All India,Female-only (including Supernumerary),2890,2890,,,GEN-EWS rank,SRC003,
Indian Institute of Information Technology Lucknow,315,2023,JoSAA,Round 4,Regular JoSAA round,"Information Technology (4 Years, Bachelor of Technology)",IT,OBC-NCL,OBC-NCL rank,All India,Gender-Neutral,3768,4565,,,OBC-NCL rank,SRC003,
Indian Institute of Information Technology Lucknow,315,2023,JoSAA,Round 4,Regular JoSAA round,"Information Technology (4 Years, Bachelor of Technology)",IT,OBC-NCL,OBC-NCL rank,All India,Female-only (including Supernumerary),8123,9301,,,OBC-NCL rank,SRC003,
Indian Institute of Information Technology Lucknow,315,2023,JoSAA,Round 4,Regular JoSAA round,"Information Technology (4 Years, Bachelor of Technology)",IT,OBC-NCL (PwD),OBC-NCL (PwD) rank,All India,Gender-Neutral,959,959,,,OBC-NCL (PwD) rank,SRC003,
Indian Institute of Information Technology Lucknow,315,2023,JoSAA,Round 4,Regular JoSAA round,"Information Technology (4 Years, Bachelor of Technology)",IT,SC,SC rank,All India,Gender-Neutral,2709,3247,,,SC rank,SRC003,
Indian Institute of Information Technology Lucknow,315,2023,JoSAA,Round 4,Regular JoSAA round,"Information Technology (4 Years, Bachelor of Technology)",IT,SC,SC rank,All India,Female-only (including Supernumerary),4792,5179,,,SC rank,SRC003,
Indian Institute of Information Technology Lucknow,315,2023,JoSAA,Round 4,Regular JoSAA round,"Information Technology (4 Years, Bachelor of Technology)",IT,ST,ST rank,All India,Gender-Neutral,1115,1970,,,ST rank,SRC003,
Indian Institute of Information Technology Lucknow,315,2023,JoSAA,Round 4,Regular JoSAA round,"Information Technology (4 Years, Bachelor of Technology)",IT,ST,ST rank,All India,Female-only (including Supernumerary),2641,2641,,,ST rank,SRC003,
Indian Institute of Information Technology Lucknow,315,2023,JoSAA,Round 5,Regular JoSAA round,"Computer Science (4 Years, Bachelor of Technology)",CS,OPEN,CRL,All India,Gender-Neutral,5810,9370,,,CRL,SRC003,
Indian Institute of Information Technology Lucknow,315,2023,JoSAA,Round 5,Regular JoSAA round,"Computer Science (4 Years, Bachelor of Technology)",CS,OPEN,CRL,All India,Female-only (including Supernumerary),11773,14277,,,CRL,SRC003,
Indian Institute of Information Technology Lucknow,315,2023,JoSAA,Round 5,Regular JoSAA round,"Computer Science (4 Years, Bachelor of Technology)",CS,OPEN (PwD),CRL-PwD,All India,Gender-Neutral,359,359,,,CRL-PwD,SRC003,
Indian Institute of Information Technology Lucknow,315,2023,JoSAA,Round 5,Regular JoSAA round,"Computer Science (4 Years, Bachelor of Technology)",CS,EWS,GEN-EWS rank,All India,Gender-Neutral,1584,1622,,,GEN-EWS rank,SRC003,
Indian Institute of Information Technology Lucknow,315,2023,JoSAA,Round 5,Regular JoSAA round,"Computer Science (4 Years, Bachelor of Technology)",CS,OBC-NCL,OBC-NCL rank,All India,Gender-Neutral,2962,3756,,,OBC-NCL rank,SRC003,
Indian Institute of Information Technology Lucknow,315,2023,JoSAA,Round 5,Regular JoSAA round,"Computer Science (4 Years, Bachelor of Technology)",CS,OBC-NCL,OBC-NCL rank,All India,Female-only (including Supernumerary),5341,6480,,,OBC-NCL rank,SRC003,
Indian Institute of Information Technology Lucknow,315,2023,JoSAA,Round 5,Regular JoSAA round,"Computer Science (4 Years, Bachelor of Technology)",CS,OBC-NCL (PwD),OBC-NCL (PwD) rank,All India,Gender-Neutral,282,282,,,OBC-NCL (PwD) rank,SRC003,
Indian Institute of Information Technology Lucknow,315,2023,JoSAA,Round 5,Regular JoSAA round,"Computer Science (4 Years, Bachelor of Technology)",CS,SC,SC rank,All India,Gender-Neutral,1834,2649,,,SC rank,SRC003,
Indian Institute of Information Technology Lucknow,315,2023,JoSAA,Round 5,Regular JoSAA round,"Computer Science (4 Years, Bachelor of Technology)",CS,SC,SC rank,All India,Female-only (including Supernumerary),3823,3868,,,SC rank,SRC003,
Indian Institute of Information Technology Lucknow,315,2023,JoSAA,Round 5,Regular JoSAA round,"Computer Science (4 Years, Bachelor of Technology)",CS,ST,ST rank,All India,Gender-Neutral,1287,1783,,,ST rank,SRC003,
Indian Institute of Information Technology Lucknow,315,2023,JoSAA,Round 5,Regular JoSAA round,"Computer Science (4 Years, Bachelor of Technology)",CS,ST,ST rank,All India,Female-only (including Supernumerary),3015,3015,,,ST rank,SRC003,
Indian Institute of Information Technology Lucknow,315,2023,JoSAA,Round 5,Regular JoSAA round,"Computer Science and Artificial Intelligence (4 Years, Bachelor of Technology)",CSAI,OPEN,CRL,All India,Gender-Neutral,6997,9269,,,CRL,SRC003,
Indian Institute of Information Technology Lucknow,315,2023,JoSAA,Round 5,Regular JoSAA round,"Computer Science and Artificial Intelligence (4 Years, Bachelor of Technology)",CSAI,OPEN,CRL,All India,Female-only (including Supernumerary),13966,15955,,,CRL,SRC003,
Indian Institute of Information Technology Lucknow,315,2023,JoSAA,Round 5,Regular JoSAA round,"Computer Science and Artificial Intelligence (4 Years, Bachelor of Technology)",CSAI,OPEN (PwD),CRL-PwD,All India,Gender-Neutral,340,340,,,CRL-PwD,SRC003,
Indian Institute of Information Technology Lucknow,315,2023,JoSAA,Round 5,Regular JoSAA round,"Computer Science and Artificial Intelligence (4 Years, Bachelor of Technology)",CSAI,EWS,GEN-EWS rank,All India,Gender-Neutral,1336,1535,,,GEN-EWS rank,SRC003,
Indian Institute of Information Technology Lucknow,315,2023,JoSAA,Round 5,Regular JoSAA round,"Computer Science and Artificial Intelligence (4 Years, Bachelor of Technology)",CSAI,EWS,GEN-EWS rank,All India,Female-only (including Supernumerary),2593,2593,,,GEN-EWS rank,SRC003,
Indian Institute of Information Technology Lucknow,315,2023,JoSAA,Round 5,Regular JoSAA round,"Computer Science and Artificial Intelligence (4 Years, Bachelor of Technology)",CSAI,OBC-NCL,OBC-NCL rank,All India,Gender-Neutral,2598,3600,,,OBC-NCL rank,SRC003,
Indian Institute of Information Technology Lucknow,315,2023,JoSAA,Round 5,Regular JoSAA round,"Computer Science and Artificial Intelligence (4 Years, Bachelor of Technology)",CSAI,OBC-NCL,OBC-NCL rank,All India,Female-only (including Supernumerary),6356,6897,,,OBC-NCL rank,SRC003,
Indian Institute of Information Technology Lucknow,315,2023,JoSAA,Round 5,Regular JoSAA round,"Computer Science and Artificial Intelligence (4 Years, Bachelor of Technology)",CSAI,OBC-NCL (PwD),OBC-NCL (PwD) rank,All India,Gender-Neutral,221,221,,,OBC-NCL (PwD) rank,SRC003,
Indian Institute of Information Technology Lucknow,315,2023,JoSAA,Round 5,Regular JoSAA round,"Computer Science and Artificial Intelligence (4 Years, Bachelor of Technology)",CSAI,SC,SC rank,All India,Gender-Neutral,1779,2461,,,SC rank,SRC003,
Indian Institute of Information Technology Lucknow,315,2023,JoSAA,Round 5,Regular JoSAA round,"Computer Science and Artificial Intelligence (4 Years, Bachelor of Technology)",CSAI,SC,SC rank,All India,Female-only (including Supernumerary),3625,3625,,,SC rank,SRC003,
Indian Institute of Information Technology Lucknow,315,2023,JoSAA,Round 5,Regular JoSAA round,"Computer Science and Artificial Intelligence (4 Years, Bachelor of Technology)",CSAI,ST,ST rank,All India,Gender-Neutral,998,1734,,,ST rank,SRC003,
Indian Institute of Information Technology Lucknow,315,2023,JoSAA,Round 5,Regular JoSAA round,"Computer Science and Artificial Intelligence (4 Years, Bachelor of Technology)",CSAI,ST,ST rank,All India,Female-only (including Supernumerary),2454,2454,,,ST rank,SRC003,
Indian Institute of Information Technology Lucknow,315,2023,JoSAA,Round 5,Regular JoSAA round,"Computer Science and Business (4 Years, Bachelor of Technology)",CSB,OPEN,CRL,All India,Gender-Neutral,9431,10689,,,CRL,SRC003,
Indian Institute of Information Technology Lucknow,315,2023,JoSAA,Round 5,Regular JoSAA round,"Computer Science and Business (4 Years, Bachelor of Technology)",CSB,OPEN,CRL,All India,Female-only (including Supernumerary),16038,17471,,,CRL,SRC003,
Indian Institute of Information Technology Lucknow,315,2023,JoSAA,Round 5,Regular JoSAA round,"Computer Science and Business (4 Years, Bachelor of Technology)",CSB,OPEN (PwD),CRL-PwD,All India,Gender-Neutral,615,615,,,CRL-PwD,SRC003,
Indian Institute of Information Technology Lucknow,315,2023,JoSAA,Round 5,Regular JoSAA round,"Computer Science and Business (4 Years, Bachelor of Technology)",CSB,EWS,GEN-EWS rank,All India,Gender-Neutral,1609,1782,,,GEN-EWS rank,SRC003,
Indian Institute of Information Technology Lucknow,315,2023,JoSAA,Round 5,Regular JoSAA round,"Computer Science and Business (4 Years, Bachelor of Technology)",CSB,EWS,GEN-EWS rank,All India,Female-only (including Supernumerary),3419,3419,,,GEN-EWS rank,SRC003,
Indian Institute of Information Technology Lucknow,315,2023,JoSAA,Round 5,Regular JoSAA round,"Computer Science and Business (4 Years, Bachelor of Technology)",CSB,OBC-NCL,OBC-NCL rank,All India,Gender-Neutral,3425,4628,,,OBC-NCL rank,SRC003,
Indian Institute of Information Technology Lucknow,315,2023,JoSAA,Round 5,Regular JoSAA round,"Computer Science and Business (4 Years, Bachelor of Technology)",CSB,OBC-NCL,OBC-NCL rank,All India,Female-only (including Supernumerary),9145,9475,,,OBC-NCL rank,SRC003,
Indian Institute of Information Technology Lucknow,315,2023,JoSAA,Round 5,Regular JoSAA round,"Computer Science and Business (4 Years, Bachelor of Technology)",CSB,OBC-NCL (PwD),OBC-NCL (PwD) rank,All India,Gender-Neutral,529,529,,,OBC-NCL (PwD) rank,SRC003,
Indian Institute of Information Technology Lucknow,315,2023,JoSAA,Round 5,Regular JoSAA round,"Computer Science and Business (4 Years, Bachelor of Technology)",CSB,SC,SC rank,All India,Gender-Neutral,2814,3287,,,SC rank,SRC003,
Indian Institute of Information Technology Lucknow,315,2023,JoSAA,Round 5,Regular JoSAA round,"Computer Science and Business (4 Years, Bachelor of Technology)",CSB,SC,SC rank,All India,Female-only (including Supernumerary),4163,5211,,,SC rank,SRC003,
Indian Institute of Information Technology Lucknow,315,2023,JoSAA,Round 5,Regular JoSAA round,"Computer Science and Business (4 Years, Bachelor of Technology)",CSB,ST,ST rank,All India,Gender-Neutral,1596,1815,,,ST rank,SRC003,
Indian Institute of Information Technology Lucknow,315,2023,JoSAA,Round 5,Regular JoSAA round,"Computer Science and Business (4 Years, Bachelor of Technology)",CSB,ST,ST rank,All India,Female-only (including Supernumerary),2798,2798,,,ST rank,SRC003,
Indian Institute of Information Technology Lucknow,315,2023,JoSAA,Round 5,Regular JoSAA round,"Information Technology (4 Years, Bachelor of Technology)",IT,OPEN,CRL,All India,Gender-Neutral,9401,11005,,,CRL,SRC003,
Indian Institute of Information Technology Lucknow,315,2023,JoSAA,Round 5,Regular JoSAA round,"Information Technology (4 Years, Bachelor of Technology)",IT,OPEN,CRL,All India,Female-only (including Supernumerary),15613,16486,,,CRL,SRC003,
Indian Institute of Information Technology Lucknow,315,2023,JoSAA,Round 5,Regular JoSAA round,"Information Technology (4 Years, Bachelor of Technology)",IT,OPEN (PwD),CRL-PwD,All India,Gender-Neutral,515,515,,,CRL-PwD,SRC003,
Indian Institute of Information Technology Lucknow,315,2023,JoSAA,Round 5,Regular JoSAA round,"Information Technology (4 Years, Bachelor of Technology)",IT,OPEN (PwD),CRL-PwD,All India,Female-only (including Supernumerary),1081,1081,,,CRL-PwD,SRC003,
Indian Institute of Information Technology Lucknow,315,2023,JoSAA,Round 5,Regular JoSAA round,"Information Technology (4 Years, Bachelor of Technology)",IT,EWS,GEN-EWS rank,All India,Gender-Neutral,1636,1763,,,GEN-EWS rank,SRC003,
Indian Institute of Information Technology Lucknow,315,2023,JoSAA,Round 5,Regular JoSAA round,"Information Technology (4 Years, Bachelor of Technology)",IT,EWS,GEN-EWS rank,All India,Female-only (including Supernumerary),2890,2890,,,GEN-EWS rank,SRC003,
Indian Institute of Information Technology Lucknow,315,2023,JoSAA,Round 5,Regular JoSAA round,"Information Technology (4 Years, Bachelor of Technology)",IT,OBC-NCL,OBC-NCL rank,All India,Gender-Neutral,3768,4565,,,OBC-NCL rank,SRC003,
Indian Institute of Information Technology Lucknow,315,2023,JoSAA,Round 5,Regular JoSAA round,"Information Technology (4 Years, Bachelor of Technology)",IT,OBC-NCL,OBC-NCL rank,All India,Female-only (including Supernumerary),8123,9404,,,OBC-NCL rank,SRC003,
Indian Institute of Information Technology Lucknow,315,2023,JoSAA,Round 5,Regular JoSAA round,"Information Technology (4 Years, Bachelor of Technology)",IT,OBC-NCL (PwD),OBC-NCL (PwD) rank,All India,Gender-Neutral,959,959,,,OBC-NCL (PwD) rank,SRC003,
Indian Institute of Information Technology Lucknow,315,2023,JoSAA,Round 5,Regular JoSAA round,"Information Technology (4 Years, Bachelor of Technology)",IT,SC,SC rank,All India,Gender-Neutral,2709,3247,,,SC rank,SRC003,
Indian Institute of Information Technology Lucknow,315,2023,JoSAA,Round 5,Regular JoSAA round,"Information Technology (4 Years, Bachelor of Technology)",IT,SC,SC rank,All India,Female-only (including Supernumerary),4792,5179,,,SC rank,SRC003,
Indian Institute of Information Technology Lucknow,315,2023,JoSAA,Round 5,Regular JoSAA round,"Information Technology (4 Years, Bachelor of Technology)",IT,ST,ST rank,All India,Gender-Neutral,1115,1970,,,ST rank,SRC003,
Indian Institute of Information Technology Lucknow,315,2023,JoSAA,Round 5,Regular JoSAA round,"Information Technology (4 Years, Bachelor of Technology)",IT,ST,ST rank,All India,Female-only (including Supernumerary),2641,2641,,,ST rank,SRC003,
Indian Institute of Information Technology Lucknow,315,2023,JoSAA,Round 6,Regular JoSAA round,"Computer Science (4 Years, Bachelor of Technology)",CS,OPEN,CRL,All India,Gender-Neutral,5810,9844,,,CRL,SRC003,
Indian Institute of Information Technology Lucknow,315,2023,JoSAA,Round 6,Regular JoSAA round,"Computer Science (4 Years, Bachelor of Technology)",CS,OPEN,CRL,All India,Female-only (including Supernumerary),11773,16328,,,CRL,SRC003,
Indian Institute of Information Technology Lucknow,315,2023,JoSAA,Round 6,Regular JoSAA round,"Computer Science (4 Years, Bachelor of Technology)",CS,OPEN (PwD),CRL-PwD,All India,Gender-Neutral,359,359,,,CRL-PwD,SRC003,
Indian Institute of Information Technology Lucknow,315,2023,JoSAA,Round 6,Regular JoSAA round,"Computer Science (4 Years, Bachelor of Technology)",CS,EWS,GEN-EWS rank,All India,Gender-Neutral,1584,1635,,,GEN-EWS rank,SRC003,
Indian Institute of Information Technology Lucknow,315,2023,JoSAA,Round 6,Regular JoSAA round,"Computer Science (4 Years, Bachelor of Technology)",CS,OBC-NCL,OBC-NCL rank,All India,Gender-Neutral,2962,4018,,,OBC-NCL rank,SRC003,
Indian Institute of Information Technology Lucknow,315,2023,JoSAA,Round 6,Regular JoSAA round,"Computer Science (4 Years, Bachelor of Technology)",CS,OBC-NCL,OBC-NCL rank,All India,Female-only (including Supernumerary),5341,6480,,,OBC-NCL rank,SRC003,
Indian Institute of Information Technology Lucknow,315,2023,JoSAA,Round 6,Regular JoSAA round,"Computer Science (4 Years, Bachelor of Technology)",CS,OBC-NCL (PwD),OBC-NCL (PwD) rank,All India,Gender-Neutral,282,282,,,OBC-NCL (PwD) rank,SRC003,
Indian Institute of Information Technology Lucknow,315,2023,JoSAA,Round 6,Regular JoSAA round,"Computer Science (4 Years, Bachelor of Technology)",CS,SC,SC rank,All India,Gender-Neutral,1840,2709,,,SC rank,SRC003,
Indian Institute of Information Technology Lucknow,315,2023,JoSAA,Round 6,Regular JoSAA round,"Computer Science (4 Years, Bachelor of Technology)",CS,SC,SC rank,All India,Female-only (including Supernumerary),3823,3868,,,SC rank,SRC003,
Indian Institute of Information Technology Lucknow,315,2023,JoSAA,Round 6,Regular JoSAA round,"Computer Science (4 Years, Bachelor of Technology)",CS,ST,ST rank,All India,Gender-Neutral,1287,1783,,,ST rank,SRC003,
Indian Institute of Information Technology Lucknow,315,2023,JoSAA,Round 6,Regular JoSAA round,"Computer Science (4 Years, Bachelor of Technology)",CS,ST,ST rank,All India,Female-only (including Supernumerary),3015,3015,,,ST rank,SRC003,
Indian Institute of Information Technology Lucknow,315,2023,JoSAA,Round 6,Regular JoSAA round,"Computer Science and Artificial Intelligence (4 Years, Bachelor of Technology)",CSAI,OPEN,CRL,All India,Gender-Neutral,6997,9545,,,CRL,SRC003,
Indian Institute of Information Technology Lucknow,315,2023,JoSAA,Round 6,Regular JoSAA round,"Computer Science and Artificial Intelligence (4 Years, Bachelor of Technology)",CSAI,OPEN,CRL,All India,Female-only (including Supernumerary),14345,16486,,,CRL,SRC003,
Indian Institute of Information Technology Lucknow,315,2023,JoSAA,Round 6,Regular JoSAA round,"Computer Science and Artificial Intelligence (4 Years, Bachelor of Technology)",CSAI,OPEN (PwD),CRL-PwD,All India,Gender-Neutral,340,340,,,CRL-PwD,SRC003,
Indian Institute of Information Technology Lucknow,315,2023,JoSAA,Round 6,Regular JoSAA round,"Computer Science and Artificial Intelligence (4 Years, Bachelor of Technology)",CSAI,EWS,GEN-EWS rank,All India,Gender-Neutral,1336,1535,,,GEN-EWS rank,SRC003,
Indian Institute of Information Technology Lucknow,315,2023,JoSAA,Round 6,Regular JoSAA round,"Computer Science and Artificial Intelligence (4 Years, Bachelor of Technology)",CSAI,EWS,GEN-EWS rank,All India,Female-only (including Supernumerary),3284,3284,,,GEN-EWS rank,SRC003,
Indian Institute of Information Technology Lucknow,315,2023,JoSAA,Round 6,Regular JoSAA round,"Computer Science and Artificial Intelligence (4 Years, Bachelor of Technology)",CSAI,OBC-NCL,OBC-NCL rank,All India,Gender-Neutral,2668,3703,,,OBC-NCL rank,SRC003,
Indian Institute of Information Technology Lucknow,315,2023,JoSAA,Round 6,Regular JoSAA round,"Computer Science and Artificial Intelligence (4 Years, Bachelor of Technology)",CSAI,OBC-NCL,OBC-NCL rank,All India,Female-only (including Supernumerary),6356,6897,,,OBC-NCL rank,SRC003,
Indian Institute of Information Technology Lucknow,315,2023,JoSAA,Round 6,Regular JoSAA round,"Computer Science and Artificial Intelligence (4 Years, Bachelor of Technology)",CSAI,OBC-NCL (PwD),OBC-NCL (PwD) rank,All India,Gender-Neutral,221,221,,,OBC-NCL (PwD) rank,SRC003,
Indian Institute of Information Technology Lucknow,315,2023,JoSAA,Round 6,Regular JoSAA round,"Computer Science and Artificial Intelligence (4 Years, Bachelor of Technology)",CSAI,SC,SC rank,All India,Gender-Neutral,1779,2767,,,SC rank,SRC003,
Indian Institute of Information Technology Lucknow,315,2023,JoSAA,Round 6,Regular JoSAA round,"Computer Science and Artificial Intelligence (4 Years, Bachelor of Technology)",CSAI,SC,SC rank,All India,Female-only (including Supernumerary),3625,3625,,,SC rank,SRC003,
Indian Institute of Information Technology Lucknow,315,2023,JoSAA,Round 6,Regular JoSAA round,"Computer Science and Artificial Intelligence (4 Years, Bachelor of Technology)",CSAI,ST,ST rank,All India,Gender-Neutral,998,1745,,,ST rank,SRC003,
Indian Institute of Information Technology Lucknow,315,2023,JoSAA,Round 6,Regular JoSAA round,"Computer Science and Artificial Intelligence (4 Years, Bachelor of Technology)",CSAI,ST,ST rank,All India,Female-only (including Supernumerary),2454,2454,,,ST rank,SRC003,
Indian Institute of Information Technology Lucknow,315,2023,JoSAA,Round 6,Regular JoSAA round,"Computer Science and Business (4 Years, Bachelor of Technology)",CSB,OPEN,CRL,All India,Gender-Neutral,9932,11175,,,CRL,SRC003,
Indian Institute of Information Technology Lucknow,315,2023,JoSAA,Round 6,Regular JoSAA round,"Computer Science and Business (4 Years, Bachelor of Technology)",CSB,OPEN,CRL,All India,Female-only (including Supernumerary),16158,18045,,,CRL,SRC003,
Indian Institute of Information Technology Lucknow,315,2023,JoSAA,Round 6,Regular JoSAA round,"Computer Science and Business (4 Years, Bachelor of Technology)",CSB,OPEN (PwD),CRL-PwD,All India,Gender-Neutral,615,615,,,CRL-PwD,SRC003,
Indian Institute of Information Technology Lucknow,315,2023,JoSAA,Round 6,Regular JoSAA round,"Computer Science and Business (4 Years, Bachelor of Technology)",CSB,EWS,GEN-EWS rank,All India,Gender-Neutral,1609,1803,,,GEN-EWS rank,SRC003,
Indian Institute of Information Technology Lucknow,315,2023,JoSAA,Round 6,Regular JoSAA round,"Computer Science and Business (4 Years, Bachelor of Technology)",CSB,EWS,GEN-EWS rank,All India,Female-only (including Supernumerary),4054,4054,,,GEN-EWS rank,SRC003,
Indian Institute of Information Technology Lucknow,315,2023,JoSAA,Round 6,Regular JoSAA round,"Computer Science and Business (4 Years, Bachelor of Technology)",CSB,OBC-NCL,OBC-NCL rank,All India,Gender-Neutral,3425,4753,,,OBC-NCL rank,SRC003,
Indian Institute of Information Technology Lucknow,315,2023,JoSAA,Round 6,Regular JoSAA round,"Computer Science and Business (4 Years, Bachelor of Technology)",CSB,OBC-NCL,OBC-NCL rank,All India,Female-only (including Supernumerary),9145,9475,,,OBC-NCL rank,SRC003,
Indian Institute of Information Technology Lucknow,315,2023,JoSAA,Round 6,Regular JoSAA round,"Computer Science and Business (4 Years, Bachelor of Technology)",CSB,OBC-NCL (PwD),OBC-NCL (PwD) rank,All India,Gender-Neutral,529,529,,,OBC-NCL (PwD) rank,SRC003,
Indian Institute of Information Technology Lucknow,315,2023,JoSAA,Round 6,Regular JoSAA round,"Computer Science and Business (4 Years, Bachelor of Technology)",CSB,SC,SC rank,All India,Gender-Neutral,2814,3287,,,SC rank,SRC003,
Indian Institute of Information Technology Lucknow,315,2023,JoSAA,Round 6,Regular JoSAA round,"Computer Science and Business (4 Years, Bachelor of Technology)",CSB,SC,SC rank,All India,Female-only (including Supernumerary),5211,5318,,,SC rank,SRC003,
Indian Institute of Information Technology Lucknow,315,2023,JoSAA,Round 6,Regular JoSAA round,"Computer Science and Business (4 Years, Bachelor of Technology)",CSB,ST,ST rank,All India,Gender-Neutral,1596,2010,,,ST rank,SRC003,
Indian Institute of Information Technology Lucknow,315,2023,JoSAA,Round 6,Regular JoSAA round,"Computer Science and Business (4 Years, Bachelor of Technology)",CSB,ST,ST rank,All India,Female-only (including Supernumerary),2798,2798,,,ST rank,SRC003,
Indian Institute of Information Technology Lucknow,315,2023,JoSAA,Round 6,Regular JoSAA round,"Information Technology (4 Years, Bachelor of Technology)",IT,OPEN,CRL,All India,Gender-Neutral,10177,11947,,,CRL,SRC003,
Indian Institute of Information Technology Lucknow,315,2023,JoSAA,Round 6,Regular JoSAA round,"Information Technology (4 Years, Bachelor of Technology)",IT,OPEN,CRL,All India,Female-only (including Supernumerary),16114,17471,,,CRL,SRC003,
Indian Institute of Information Technology Lucknow,315,2023,JoSAA,Round 6,Regular JoSAA round,"Information Technology (4 Years, Bachelor of Technology)",IT,OPEN (PwD),CRL-PwD,All India,Gender-Neutral,515,515,,,CRL-PwD,SRC003,
